 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,10,8,12,6,1,0
01:00 - 02:00,17,12,14,11,8,0,0
02:00 - 03:00,17,41,13,21,15,0,0
03:00 - 04:00,26,25,17,11,11,1,1
04:00 - 05:00,17,20,17,15,13,0,0
05:00 - 06:00,24,24,22,21,15,0,0
06:00 - 07:00,34,30,28,22,18,1,0
07:00 - 08:00,31,23,27,18,22,0,2
08:00 - 09:00,21,27,25,19,32,0,0
09:00 - 10:00,39,54,29,23,38,1,0
10:00 - 11:00,24,28,26,16,23,0,0
11:00 - 12:00,33,36,22,28,21,1,0
12:00 - 13:00,30,20,16,15,28,0,4
13:00 - 14:00,22,23,18,14,10,0,0
14:00 - 15:00,13,27,26,18,5,5,1
15:00 - 16:00,12,8,15,18,7,1,0
16:00 - 17:00,8,6,19,9,13,0,2
17:00 - 18:00,11,6,10,13,7,0,3
18:00 - 19:00,5,5,5,12,4,0,3
19:00 - 20:00,1,5,6,10,0,0,3
20:00 - 21:00,10,4,6,10,0,0,10
21:00 - 22:00,5,10,13,16,0,0,3
22:00 - 23:00,3,7,5,5,2,0,8
23:00 - 00:00,2,3,5,0,0,0,3
