 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.17,1.57,1.05,1.05,1.75,1.4,0.0
01:00 - 02:00,0.0,0.87,2.97,1.75,2.45,0.87,0.0
02:00 - 03:00,0.0,1.22,1.05,2.45,1.05,0.87,0.0
03:00 - 04:00,0.17,1.4,1.57,1.05,1.57,1.05,0.0
04:00 - 05:00,0.0,0.52,2.62,1.4,1.05,1.57,0.0
05:00 - 06:00,0.0,1.22,3.32,1.75,1.05,1.57,0.0
06:00 - 07:00,0.0,0.87,1.92,2.27,0.7,1.22,0.0
07:00 - 08:00,0.17,0.35,0.17,0.17,0.35,0.35,0.0
08:00 - 09:00,0.0,0.17,0.17,0.35,0.35,0.52,0.0
09:00 - 10:00,0.17,1.22,0.52,0.52,0.35,0.0,0.0
10:00 - 11:00,0.0,0.7,1.22,0.35,0.52,0.0,0.0
11:00 - 12:00,0.0,0.7,0.87,0.17,0.87,0.0,0.0
12:00 - 13:00,1.22,0.0,0.87,0.0,0.17,0.52,0.17
13:00 - 14:00,0.35,0.0,0.0,1.22,0.17,0.0,0.0
14:00 - 15:00,0.17,0.35,0.0,0.87,0.35,0.0,0.0
15:00 - 16:00,0.0,0.0,0.35,0.35,0.52,0.0,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.17,0.0,0.0
17:00 - 18:00,0.0,0.0,0.0,0.17,0.0,0.0,0.0
18:00 - 19:00,0.35,1.05,0.0,0.17,0.17,0.0,0.0
19:00 - 20:00,0.0,0.7,0.35,0.7,0.17,0.35,0.0
20:00 - 21:00,0.35,1.22,0.35,0.35,0.87,0.0,0.0
21:00 - 22:00,0.87,1.22,0.17,1.05,0.7,0.0,0.0
22:00 - 23:00,2.27,1.92,0.35,1.4,1.57,0.35,0.17
23:00 - 00:00,1.22,1.05,2.27,1.92,1.75,0.7,0.0
