 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.13,0.05,0.05,0.13,0.09,0.08
01:00 - 02:00,0.11,0.06,0.09,0.11,0.02,0.09,0.11
02:00 - 03:00,0.08,0.11,0.09,0.08,0.08,0.05,0.05
03:00 - 04:00,0.06,0.08,0.06,0.06,0.05,0.03,0.0
04:00 - 05:00,0.06,0.08,0.03,0.03,0.0,0.02,0.02
05:00 - 06:00,0.0,0.09,0.08,0.05,0.02,0.0,0.0
06:00 - 07:00,0.06,0.13,0.14,0.13,0.11,0.0,0.02
07:00 - 08:00,0.09,0.41,0.36,0.33,0.47,0.02,0.05
08:00 - 09:00,0.55,0.6,0.6,0.46,0.62,0.02,0.11
09:00 - 10:00,0.52,0.74,0.82,0.63,0.73,0.14,0.05
10:00 - 11:00,0.54,0.62,0.71,0.6,0.76,0.19,0.11
11:00 - 12:00,0.58,0.57,0.68,0.71,0.73,0.14,0.19
12:00 - 13:00,0.87,0.93,1.1,0.84,1.04,0.09,0.28
13:00 - 14:00,1.2,1.33,2.26,1.78,1.77,0.17,0.32
14:00 - 15:00,1.66,2.0,1.58,2.04,2.02,0.21,0.22
15:00 - 16:00,1.69,1.82,1.78,2.05,1.8,0.33,0.19
16:00 - 17:00,1.37,1.48,1.37,1.36,1.1,0.17,0.21
17:00 - 18:00,1.36,1.45,1.23,1.15,1.28,0.08,0.19
18:00 - 19:00,1.34,1.23,1.63,1.22,1.18,0.13,0.14
19:00 - 20:00,1.23,1.48,1.91,1.48,1.53,0.21,0.17
20:00 - 21:00,1.5,1.78,1.45,1.23,1.85,0.24,0.36
21:00 - 22:00,1.22,1.15,1.14,1.1,1.48,0.21,0.16
22:00 - 23:00,0.63,0.51,0.66,0.6,0.57,0.09,0.16
23:00 - 00:00,0.3,0.22,0.19,0.16,0.19,0.16,0.05
