 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.31,0.08,0.0,0.08,0.0,0.0
01:00 - 02:00,0.39,0.31,0.31,0.39,0.23,0.0,0.0
02:00 - 03:00,0.54,1.55,0.85,1.01,1.01,0.0,0.0
03:00 - 04:00,1.16,0.85,1.39,1.55,1.08,0.08,0.0
04:00 - 05:00,1.31,1.01,1.08,1.55,1.16,0.08,0.0
05:00 - 06:00,1.24,1.78,2.01,0.77,0.85,0.0,0.0
06:00 - 07:00,1.16,1.24,0.93,0.77,1.01,0.0,0.0
07:00 - 08:00,0.85,1.16,1.16,1.55,0.85,0.15,0.0
08:00 - 09:00,1.7,3.02,1.39,2.47,1.24,0.0,0.0
09:00 - 10:00,0.93,2.01,2.01,3.09,1.93,0.0,0.0
10:00 - 11:00,6.81,2.24,0.93,1.62,1.39,0.0,0.0
11:00 - 12:00,1.31,0.85,1.47,0.93,0.93,0.08,0.0
12:00 - 13:00,0.77,2.32,1.16,0.77,0.77,0.0,0.0
13:00 - 14:00,1.24,1.01,0.77,1.24,0.93,0.15,0.0
14:00 - 15:00,0.46,0.46,0.62,0.23,0.85,0.0,0.0
15:00 - 16:00,0.46,0.23,1.01,0.46,0.31,0.15,0.0
16:00 - 17:00,0.77,0.15,0.46,1.01,0.31,0.0,0.0
17:00 - 18:00,0.23,0.85,0.54,0.46,0.39,0.0,0.0
18:00 - 19:00,0.15,0.62,0.15,0.15,0.08,0.0,0.0
19:00 - 20:00,0.23,0.46,0.08,0.08,0.0,0.0,0.0
20:00 - 21:00,0.23,0.0,0.15,0.23,0.0,0.0,0.08
21:00 - 22:00,0.0,0.23,0.08,0.0,0.0,0.0,0.08
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.08
