 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,17,32,37,46,32,44,20
01:00 - 02:00,25,25,43,37,32,45,15
02:00 - 03:00,17,32,44,33,29,34,15
03:00 - 04:00,5,28,41,27,36,33,9
04:00 - 05:00,12,38,34,32,35,14,7
05:00 - 06:00,13,30,33,28,23,21,13
06:00 - 07:00,9,38,22,18,15,23,10
07:00 - 08:00,6,14,22,15,21,11,17
08:00 - 09:00,8,19,19,15,20,8,12
09:00 - 10:00,11,11,22,14,19,5,11
10:00 - 11:00,14,18,22,15,11,8,4
11:00 - 12:00,17,17,23,15,15,6,10
12:00 - 13:00,17,22,16,13,9,9,10
13:00 - 14:00,10,12,14,20,18,7,8
14:00 - 15:00,13,19,20,20,20,11,7
15:00 - 16:00,25,28,27,34,54,11,12
16:00 - 17:00,17,27,22,29,38,10,11
17:00 - 18:00,34,30,22,27,24,7,7
18:00 - 19:00,26,33,39,28,25,14,9
19:00 - 20:00,25,38,36,26,35,11,15
20:00 - 21:00,31,29,39,30,28,16,13
21:00 - 22:00,31,28,33,18,35,11,14
22:00 - 23:00,34,39,40,30,45,14,14
23:00 - 00:00,26,47,44,34,31,21,14
