 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,6,3,1,5,0,0
01:00 - 02:00,1,6,9,7,10,1,3
02:00 - 03:00,40,22,33,14,13,2,0
03:00 - 04:00,49,40,37,36,40,5,0
04:00 - 05:00,31,40,38,49,45,8,0
05:00 - 06:00,31,45,51,33,28,5,3
06:00 - 07:00,62,45,71,31,30,1,2
07:00 - 08:00,37,56,43,29,54,0,3
08:00 - 09:00,53,64,30,48,37,6,2
09:00 - 10:00,43,57,35,35,45,5,1
10:00 - 11:00,43,55,40,32,26,4,9
11:00 - 12:00,36,38,35,39,38,1,3
12:00 - 13:00,26,23,27,25,18,1,1
13:00 - 14:00,8,6,10,10,5,0,0
14:00 - 15:00,10,7,6,5,3,1,0
15:00 - 16:00,6,2,8,6,3,0,1
16:00 - 17:00,4,11,7,2,2,1,0
17:00 - 18:00,1,3,4,4,1,0,0
18:00 - 19:00,1,4,2,0,0,0,0
19:00 - 20:00,0,0,1,0,2,0,0
20:00 - 21:00,2,0,0,0,0,0,0
21:00 - 22:00,0,1,0,2,0,0,0
22:00 - 23:00,3,2,0,0,0,0,0
23:00 - 00:00,3,2,4,0,1,1,0
