 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,0,3,0,0,0
01:00 - 02:00,0,1,0,2,3,0,0
02:00 - 03:00,10,3,23,0,5,0,0
03:00 - 04:00,2,5,6,8,10,0,0
04:00 - 05:00,12,3,7,14,3,0,0
05:00 - 06:00,2,10,1,10,5,0,0
06:00 - 07:00,14,4,3,17,7,0,0
07:00 - 08:00,11,8,14,11,6,0,0
08:00 - 09:00,6,15,24,8,17,0,0
09:00 - 10:00,15,30,16,23,16,0,0
10:00 - 11:00,10,21,27,38,18,0,0
11:00 - 12:00,28,17,22,17,12,0,0
12:00 - 13:00,23,22,13,8,6,0,0
13:00 - 14:00,14,24,6,11,5,0,0
14:00 - 15:00,19,19,18,18,8,0,0
15:00 - 16:00,19,15,17,28,8,0,0
16:00 - 17:00,12,28,15,14,6,0,1
17:00 - 18:00,3,8,15,8,3,0,0
18:00 - 19:00,3,16,7,4,15,0,0
19:00 - 20:00,1,1,4,1,1,0,0
20:00 - 21:00,1,0,1,0,1,1,1
21:00 - 22:00,1,3,2,1,0,0,0
22:00 - 23:00,13,2,1,3,0,0,0
23:00 - 00:00,3,3,1,2,0,0,2
