 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,8,13,4,8,4,0
01:00 - 02:00,0,6,8,2,6,1,0
02:00 - 03:00,3,0,1,0,0,5,3
03:00 - 04:00,0,1,1,3,2,0,1
04:00 - 05:00,0,1,2,4,1,1,0
05:00 - 06:00,0,1,9,1,0,0,2
06:00 - 07:00,8,0,1,0,1,0,4
07:00 - 08:00,19,0,0,2,0,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,1,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,0,0,0
15:00 - 16:00,1,0,0,0,0,0,0
16:00 - 17:00,1,0,0,2,5,0,0
17:00 - 18:00,11,3,3,3,1,1,0
18:00 - 19:00,13,5,26,4,5,3,0
19:00 - 20:00,18,1,4,5,3,6,1
20:00 - 21:00,1,11,5,4,5,0,1
21:00 - 22:00,2,32,7,4,3,0,0
22:00 - 23:00,7,7,2,24,16,1,0
23:00 - 00:00,9,7,5,13,5,0,0
