 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.12,0.23,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.23,0.12,0.0,0.12,0.0,0.0
02:00 - 03:00,0.23,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.12,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.12,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.23,0.12,0.0,0.12,0.0,0.0
08:00 - 09:00,0.93,0.7,0.23,0.58,8.23,0.0,0.0
09:00 - 10:00,2.43,0.35,1.62,0.81,0.58,0.0,0.0
10:00 - 11:00,1.39,1.04,1.85,2.09,1.27,0.0,0.0
11:00 - 12:00,1.27,1.39,0.7,0.7,0.81,0.0,0.23
12:00 - 13:00,1.74,0.93,2.78,0.46,3.24,0.0,0.46
13:00 - 14:00,2.55,1.74,1.85,1.62,0.46,0.0,0.46
14:00 - 15:00,1.62,3.94,5.56,2.9,3.82,0.0,0.0
15:00 - 16:00,1.62,1.27,7.18,1.16,2.09,0.0,0.12
16:00 - 17:00,1.16,0.46,1.74,1.16,1.27,0.0,0.0
17:00 - 18:00,0.93,0.23,0.58,0.35,0.23,0.0,0.0
18:00 - 19:00,0.23,0.23,1.04,0.12,0.46,0.0,0.0
19:00 - 20:00,0.0,0.7,0.23,0.0,0.93,0.0,0.12
20:00 - 21:00,0.0,0.46,0.46,0.35,0.81,0.0,0.0
21:00 - 22:00,0.12,1.16,0.35,0.7,0.23,0.0,0.12
22:00 - 23:00,0.12,0.46,0.58,0.46,0.12,0.0,0.0
23:00 - 00:00,0.23,0.12,0.12,0.23,0.0,0.12,0.0
