System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
CAY,All,3454,2004-07-02 23:14:00,2013-12-17 18:09:00,1418,1418,227,1191,160,1258,923,335,0.082,0.412,0.065,0.329,0.767,0.166,0.868,1018.237,Scale-up,0.975,0.981,0.928,0.981,2025-03-24 23:06:55.159597,,
