 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,4,1,3,2,5,0
01:00 - 02:00,1,5,2,4,2,4,0
02:00 - 03:00,3,1,5,4,3,2,0
03:00 - 04:00,1,6,5,1,3,1,1
04:00 - 05:00,4,9,4,11,4,2,3
05:00 - 06:00,5,8,7,10,2,0,4
06:00 - 07:00,10,12,8,10,7,8,8
07:00 - 08:00,17,18,6,10,11,1,8
08:00 - 09:00,16,13,8,12,12,4,6
09:00 - 10:00,20,19,17,16,12,2,7
10:00 - 11:00,15,22,12,12,13,5,8
11:00 - 12:00,12,16,19,8,13,2,5
12:00 - 13:00,21,12,15,18,16,0,8
13:00 - 14:00,20,12,11,10,14,0,11
14:00 - 15:00,14,15,17,13,17,1,7
15:00 - 16:00,17,15,13,12,13,0,1
16:00 - 17:00,12,15,12,12,7,8,3
17:00 - 18:00,9,10,7,13,7,2,6
18:00 - 19:00,8,4,10,5,6,4,8
19:00 - 20:00,4,7,9,3,5,1,6
20:00 - 21:00,7,4,4,6,7,0,0
21:00 - 22:00,4,3,8,4,7,3,2
22:00 - 23:00,4,4,2,6,5,0,2
23:00 - 00:00,8,4,2,2,3,0,3
