 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,132,95,95,101,91,4
01:00 - 02:00,1,36,38,43,40,25,9
02:00 - 03:00,4,15,14,16,12,8,10
03:00 - 04:00,3,5,9,13,5,8,0
04:00 - 05:00,2,16,15,11,7,4,2
05:00 - 06:00,5,10,8,16,7,5,2
06:00 - 07:00,6,13,27,9,12,5,1
07:00 - 08:00,4,7,21,8,8,6,3
08:00 - 09:00,6,12,7,16,11,1,1
09:00 - 10:00,4,10,15,12,6,0,1
10:00 - 11:00,9,9,10,14,8,1,1
11:00 - 12:00,7,10,6,16,9,0,0
12:00 - 13:00,5,10,12,16,3,2,1
13:00 - 14:00,9,16,12,21,16,3,3
14:00 - 15:00,28,26,51,39,35,6,2
15:00 - 16:00,66,60,51,80,55,7,4
16:00 - 17:00,125,126,114,122,138,8,7
17:00 - 18:00,237,215,159,160,207,6,3
18:00 - 19:00,212,228,218,186,212,2,2
19:00 - 20:00,155,126,130,119,164,4,2
20:00 - 21:00,152,165,136,141,132,4,4
21:00 - 22:00,216,205,169,178,169,7,5
22:00 - 23:00,171,174,170,177,200,4,10
23:00 - 00:00,179,162,165,181,161,2,7
