Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TORQUEOLD-307,56722,TORQUEOLD,Improvement,Open,,26/09/2006 15:20,
TORQUEOLD-306,56723,TORQUEOLD,Bug,Closed,,26/09/2006 15:20,
TORQUEOLD-129,56900,TORQUEOLD,Improvement,Open,,26/09/2006 15:18,
TORQUEOLD-128,56901,TORQUEOLD,Improvement,Closed,,26/09/2006 15:18,
TORQUEOLD-369,56660,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-292,56737,TORQUEOLD,Improvement,Resolved,,26/09/2006 15:20,
TORQUEOLD-368,56661,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-3,57026,TORQUEOLD,Bug,Closed,,26/09/2006 15:16,
TORQUEOLD-370,56659,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-378,56651,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-377,56652,TORQUEOLD,Improvement,Resolved,Fixed,26/09/2006 15:21,28/09/2006 13:34
TORQUEOLD-376,56653,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-375,56654,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-374,56655,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-373,56656,TORQUEOLD,Improvement,Closed,,26/09/2006 15:21,
TORQUEOLD-372,56657,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-371,56658,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-332,56697,TORQUEOLD,Bug,Closed,,26/09/2006 15:20,
TORQUEOLD-367,56662,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-366,56663,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-365,56664,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-364,56665,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-363,56666,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-362,56667,TORQUEOLD,Improvement,Closed,,26/09/2006 15:21,
TORQUEOLD-361,56668,TORQUEOLD,Improvement,Resolved,,26/09/2006 15:21,
TORQUEOLD-360,56669,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-359,56670,TORQUEOLD,New Feature,Resolved,Duplicate,26/09/2006 15:21,09/10/2006 05:07
TORQUEOLD-305,56724,TORQUEOLD,Bug,Closed,,26/09/2006 15:20,
TORQUEOLD-358,56671,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-357,56672,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-356,56673,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-355,56674,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-354,56675,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-353,56676,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-352,56677,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-351,56678,TORQUEOLD,Improvement,Closed,,26/09/2006 15:21,
TORQUEOLD-350,56679,TORQUEOLD,Bug,Open,,26/09/2006 15:21,
TORQUEOLD-349,56680,TORQUEOLD,Bug,Resolved,Duplicate,26/09/2006 15:21,09/10/2006 05:08
TORQUEOLD-348,56681,TORQUEOLD,Improvement,Open,,26/09/2006 15:21,
TORQUEOLD-347,56682,TORQUEOLD,Bug,Closed,,26/09/2006 15:21,
TORQUEOLD-346,56683,TORQUEOLD,Improvement,Closed,,26/09/2006 15:21,
