Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ADDR-5,374069,ADDR,Improvement,Open,,22/07/2005 23:51,
ADDR-18,374056,ADDR,Bug,Open,,27/03/2006 09:48,
ADDR-38,374037,ADDR,Task,Resolved,Fixed,21/02/2007 06:20,21/02/2007 06:37
ADDR-37,374038,ADDR,Bug,Closed,Duplicate,08/07/2006 05:29,08/07/2006 18:52
ADDR-36,374039,ADDR,Bug,Closed,Duplicate,08/07/2006 05:29,08/07/2006 18:52
ADDR-34,374040,ADDR,Bug,Open,,17/06/2006 05:21,
ADDR-33,374041,ADDR,Bug,Open,,16/06/2006 03:13,
ADDR-32,374042,ADDR,Bug,Open,,16/06/2006 00:34,
ADDR-31,374043,ADDR,Bug,Open,,14/06/2006 21:20,
ADDR-7,374067,ADDR,Improvement,Open,,17/08/2005 00:24,
ADDR-30,374044,ADDR,Bug,Open,,16/05/2006 20:10,
ADDR-29,374045,ADDR,Bug,Open,,16/05/2006 20:09,
ADDR-28,374046,ADDR,Improvement,Open,,10/05/2006 02:07,
ADDR-27,374047,ADDR,Improvement,Open,,06/05/2006 02:50,
ADDR-26,374048,ADDR,Bug,Open,,04/05/2006 10:18,
ADDR-25,374049,ADDR,Bug,Resolved,Fixed,20/04/2006 04:29,20/04/2006 04:35
ADDR-24,374050,ADDR,New Feature,Open,,18/04/2006 15:13,
ADDR-23,374051,ADDR,Bug,Open,,15/04/2006 07:06,
ADDR-22,374052,ADDR,New Feature,Open,,14/04/2006 13:16,
ADDR-21,374053,ADDR,Improvement,Open,,13/04/2006 21:23,
ADDR-20,374054,ADDR,New Feature,Open,,13/04/2006 21:18,
ADDR-19,374055,ADDR,Improvement,Open,,05/04/2006 03:12,
ADDR-6,374068,ADDR,Task,Open,,11/08/2005 09:43,
ADDR-17,374057,ADDR,Wish,Open,,24/03/2006 04:14,
ADDR-16,374058,ADDR,Bug,Open,,16/03/2006 02:40,
ADDR-15,374059,ADDR,Bug,Open,,01/03/2006 19:38,
ADDR-14,374060,ADDR,Improvement,Open,,28/02/2006 15:20,
ADDR-13,374061,ADDR,Bug,Open,,15/02/2006 22:28,
ADDR-12,374062,ADDR,Bug,Open,,27/01/2006 00:55,
ADDR-11,374063,ADDR,Bug,Open,,23/01/2006 21:47,
ADDR-10,374064,ADDR,Improvement,Open,,11/11/2005 08:27,
ADDR-9,374065,ADDR,Task,Open,,02/09/2005 04:37,
ADDR-8,374066,ADDR,Bug,Resolved,Invalid,24/08/2005 11:09,24/08/2005 12:12
ADDR-4,374070,ADDR,Test,Open,,20/08/2004 15:32,
ADDR-3,374071,ADDR,Bug,Open,,10/03/2005 09:31,
ADDR-2,374072,ADDR,Improvement,Open,,10/03/2005 09:35,
ADDR-1,374073,ADDR,Improvement,Open,,08/06/2005 13:26,
