Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DIRSHARED-6,288094,DIRSHARED,Task,Closed,Fixed,11/05/2008 03:59,05/05/2010 18:28
DIRSHARED-4,288095,DIRSHARED,Bug,Closed,Won't Fix,13/05/2008 05:52,06/03/2010 08:27
DIRSHARED-105,288005,DIRSHARED,Task,Closed,Fixed,22/03/2011 06:06,20/05/2011 17:12
DIRSHARED-65,288039,DIRSHARED,Improvement,Closed,Fixed,08/09/2010 00:29,13/12/2010 23:09
DIRSHARED-64,288040,DIRSHARED,Improvement,Closed,Fixed,05/09/2010 18:02,29/10/2010 10:27
DIRSHARED-63,288041,DIRSHARED,Bug,Closed,Fixed,12/06/2010 21:28,16/06/2010 06:58
DIRSHARED-48,288055,DIRSHARED,Bug,Closed,Fixed,24/01/2010 15:54,24/01/2010 16:39
DIRSHARED-47,288056,DIRSHARED,Bug,Closed,Fixed,20/01/2010 21:50,21/01/2010 01:42
DIRSHARED-41,288062,DIRSHARED,Bug,Closed,Fixed,06/12/2009 21:00,07/12/2009 00:58
DIRSHARED-13,288087,DIRSHARED,Improvement,Closed,Fixed,15/07/2008 08:32,20/08/2008 06:18
DIRSHARED-12,288088,DIRSHARED,Task,Closed,Fixed,10/07/2008 02:56,27/02/2012 23:10
DIRSHARED-11,288089,DIRSHARED,Improvement,Closed,Fixed,17/06/2008 17:36,05/09/2010 06:05
DIRSHARED-10,288090,DIRSHARED,Improvement,Closed,Fixed,11/06/2008 19:53,11/06/2008 20:24
DIRSHARED-9,288091,DIRSHARED,Bug,Closed,Fixed,11/06/2008 00:29,11/06/2008 05:12
DIRSHARED-46,288057,DIRSHARED,Task,Closed,Fixed,03/01/2010 23:16,11/03/2010 06:45
DIRSHARED-45,288058,DIRSHARED,Task,Closed,Fixed,03/01/2010 23:15,05/01/2010 22:40
DIRSHARED-44,288059,DIRSHARED,Task,Closed,Fixed,03/01/2010 23:15,21/01/2010 03:41
DIRSHARED-43,288060,DIRSHARED,Task,Closed,Fixed,03/01/2010 23:14,06/03/2010 08:26
DIRSHARED-119,287997,DIRSHARED,Bug,Closed,Fixed,28/10/2010 23:15,24/05/2011 23:05
DIRSHARED-84,288024,DIRSHARED,Task,Closed,Fixed,09/02/2011 08:22,01/03/2011 12:12
DIRSHARED-143,287979,DIRSHARED,Improvement,Closed,Fixed,02/11/2012 17:42,04/11/2012 20:00
DIRSHARED-142,287980,DIRSHARED,Bug,Closed,Fixed,30/10/2012 21:35,02/11/2012 01:58
DIRSHARED-141,287981,DIRSHARED,Bug,Closed,Fixed,26/10/2012 03:44,26/10/2012 13:22
DIRSHARED-140,287982,DIRSHARED,Improvement,Closed,Fixed,24/10/2012 23:50,25/10/2012 05:49
DIRSHARED-138,287983,DIRSHARED,Bug,Closed,Fixed,31/08/2012 19:34,31/08/2012 20:03
DIRSHARED-137,287984,DIRSHARED,Bug,Closed,Fixed,31/08/2012 18:21,31/08/2012 20:02
DIRSHARED-136,287985,DIRSHARED,Bug,Closed,Fixed,27/08/2012 22:56,27/08/2012 22:59
DIRSHARED-42,288061,DIRSHARED,Bug,Closed,Fixed,06/12/2009 22:31,07/12/2009 00:58
DIRSHARED-135,287986,DIRSHARED,Bug,Closed,Won't Fix,28/06/2012 01:43,04/10/2012 17:30
DIRSHARED-134,287987,DIRSHARED,Bug,Closed,Fixed,26/03/2012 03:10,26/03/2012 14:43
DIRSHARED-130,287988,DIRSHARED,Bug,Closed,Fixed,26/06/2011 19:45,27/06/2011 20:27
DIRSHARED-129,287989,DIRSHARED,Task,Closed,Won't Fix,24/06/2011 06:38,24/06/2011 06:49
DIRSHARED-128,287990,DIRSHARED,Improvement,Closed,Fixed,22/06/2011 00:34,28/02/2012 21:56
DIRSHARED-127,287991,DIRSHARED,Bug,Closed,Fixed,18/06/2011 19:02,18/06/2011 19:12
DIRSHARED-126,287992,DIRSHARED,New Feature,Closed,Fixed,26/05/2011 00:18,31/01/2012 01:49
DIRSHARED-125,287993,DIRSHARED,Bug,Closed,Fixed,09/05/2011 09:19,11/05/2011 23:53
DIRSHARED-124,287994,DIRSHARED,Bug,Closed,Fixed,04/05/2011 06:28,23/05/2011 21:05
DIRSHARED-123,287995,DIRSHARED,Wish,Closed,Fixed,04/05/2011 00:41,23/05/2011 16:34
DIRSHARED-120,287996,DIRSHARED,Bug,Closed,Duplicate,13/04/2011 07:08,14/05/2011 22:30
DIRSHARED-118,287998,DIRSHARED,Bug,Closed,Fixed,06/07/2010 19:25,21/05/2011 08:12
DIRSHARED-117,287999,DIRSHARED,Bug,Closed,Fixed,11/02/2011 00:05,22/05/2011 15:57
DIRSHARED-115,288000,DIRSHARED,Bug,Closed,Fixed,15/10/2010 16:32,21/05/2011 21:10
DIRSHARED-109,288001,DIRSHARED,Bug,Closed,Fixed,29/07/2010 21:48,23/05/2011 20:10
DIRSHARED-108,288002,DIRSHARED,Bug,Closed,Cannot Reproduce,27/04/2010 04:30,24/05/2011 04:52
DIRSHARED-107,288003,DIRSHARED,Bug,Closed,Fixed,06/10/2010 00:28,19/05/2011 22:18
DIRSHARED-106,288004,DIRSHARED,Improvement,Closed,Fixed,09/04/2011 13:57,23/05/2011 21:42
DIRSHARED-102,288007,DIRSHARED,Task,Closed,Fixed,22/02/2011 01:43,26/02/2011 12:00
DIRSHARED-100,288009,DIRSHARED,Task,Closed,Fixed,16/02/2011 05:32,10/03/2011 02:51
DIRSHARED-99,288010,DIRSHARED,Task,Closed,Fixed,16/02/2011 05:31,09/03/2011 22:17
DIRSHARED-8,288092,DIRSHARED,Improvement,Closed,Fixed,01/06/2008 16:53,11/06/2008 19:52
DIRSHARED-80,288028,DIRSHARED,Task,Closed,Fixed,03/02/2011 06:03,07/02/2011 04:42
DIRSHARED-79,288029,DIRSHARED,Task,Closed,Fixed,02/02/2011 10:38,07/02/2011 04:05
DIRSHARED-77,288030,DIRSHARED,Improvement,Closed,Not A Problem,11/01/2011 18:38,25/09/2012 22:33
DIRSHARED-75,288031,DIRSHARED,Bug,Closed,Fixed,09/01/2011 22:27,09/01/2011 22:50
