Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OOZIE-67,124569,OOZIE,Bug,Reopened,,08/09/2011 12:23,
OOZIE-308,124328,OOZIE,Bug,Closed,Fixed,08/09/2011 13:13,03/03/2012 06:26
OOZIE-290,124346,OOZIE,Bug,Closed,Fixed,08/09/2011 13:11,03/03/2012 06:26
OOZIE-289,124347,OOZIE,Bug,Closed,Fixed,08/09/2011 13:10,03/03/2012 06:25
OOZIE-288,124348,OOZIE,Bug,Closed,Fixed,08/09/2011 13:10,03/03/2012 06:26
OOZIE-1451,123185,OOZIE,Bug,Closed,Fixed,13/07/2013 01:55,13/07/2013 04:42
OOZIE-1258,123378,OOZIE,Bug,Resolved,Duplicate,08/03/2013 11:12,13/03/2013 09:33
OOZIE-1256,123380,OOZIE,Bug,Open,,07/03/2013 06:14,
OOZIE-492,124144,OOZIE,Bug,Closed,Fixed,10/09/2011 11:16,10/09/2011 11:51
OOZIE-1229,123407,OOZIE,New Feature,Open,,16/02/2013 02:36,
OOZIE-1228,123408,OOZIE,New Feature,Open,,16/02/2013 02:35,
OOZIE-892,123744,OOZIE,Bug,Closed,Fixed,28/06/2012 01:59,29/06/2012 08:26
OOZIE-1553,123083,OOZIE,Improvement,Resolved,Invalid,24/09/2013 03:55,26/09/2013 02:00
OOZIE-891,123745,OOZIE,Bug,Patch Available,,27/06/2012 09:00,
OOZIE-890,123746,OOZIE,Bug,Closed,Fixed,26/06/2012 23:47,12/07/2012 01:03
OOZIE-1522,123114,OOZIE,Bug,Resolved,Fixed,06/09/2013 02:00,07/09/2013 00:44
OOZIE-1133,123503,OOZIE,Bug,Closed,Fixed,14/12/2012 08:20,14/12/2012 15:49
OOZIE-1619,123017,OOZIE,Improvement,Open,,21/11/2013 10:01,
OOZIE-1618,123018,OOZIE,Improvement,Patch Available,,20/11/2013 05:29,
OOZIE-1260,123376,OOZIE,Bug,Open,,08/03/2013 15:34,
OOZIE-767,123869,OOZIE,Bug,Resolved,Fixed,16/03/2012 10:45,11/04/2012 08:02
OOZIE-1620,123016,OOZIE,Bug,Open,,22/11/2013 03:09,
OOZIE-1641,122995,OOZIE,Bug,Open,,14/12/2013 04:00,
OOZIE-1581,123055,OOZIE,Improvement,Patch Available,,17/10/2013 08:41,
OOZIE-1640,122996,OOZIE,Bug,Resolved,Invalid,14/12/2013 01:47,14/12/2013 01:49
OOZIE-1639,122997,OOZIE,New Feature,Open,,13/12/2013 09:53,
OOZIE-1638,122998,OOZIE,Bug,Patch Available,,11/12/2013 12:51,
OOZIE-1637,122999,OOZIE,Bug,Open,,10/12/2013 06:37,
OOZIE-1636,123000,OOZIE,Improvement,Patch Available,,08/12/2013 17:27,
OOZIE-1635,123001,OOZIE,Bug,Patch Available,,08/12/2013 04:45,
OOZIE-1634,123002,OOZIE,Bug,Resolved,Fixed,06/12/2013 08:41,07/12/2013 01:49
OOZIE-1617,123019,OOZIE,Bug,Resolved,Invalid,19/11/2013 18:36,21/11/2013 18:14
OOZIE-1585,123051,OOZIE,Improvement,Open,,22/10/2013 02:40,
OOZIE-1632,123004,OOZIE,Bug,Patch Available,,04/12/2013 08:51,
OOZIE-1580,123056,OOZIE,Improvement,Resolved,Fixed,17/10/2013 06:25,01/11/2013 02:47
OOZIE-1631,123005,OOZIE,Bug,Resolved,Fixed,04/12/2013 08:17,05/12/2013 02:01
OOZIE-1630,123006,OOZIE,Bug,Resolved,Fixed,03/12/2013 07:13,05/12/2013 08:47
OOZIE-1629,123007,OOZIE,Bug,Open,,28/11/2013 02:55,
OOZIE-1628,123008,OOZIE,Bug,Open,,27/11/2013 03:49,
OOZIE-1627,123009,OOZIE,Bug,Resolved,Fixed,26/11/2013 05:41,27/11/2013 02:35
OOZIE-1626,123010,OOZIE,Bug,Resolved,Fixed,26/11/2013 01:30,26/11/2013 09:18
OOZIE-1625,123011,OOZIE,Bug,Open,,25/11/2013 06:26,
OOZIE-1623,123013,OOZIE,Bug,Resolved,Fixed,23/11/2013 03:24,27/11/2013 02:49
OOZIE-1622,123014,OOZIE,Bug,Open,,22/11/2013 14:48,
OOZIE-1615,123021,OOZIE,Bug,Resolved,Fixed,19/11/2013 04:33,27/11/2013 09:23
OOZIE-1614,123022,OOZIE,Improvement,Open,,16/11/2013 07:25,
OOZIE-1613,123023,OOZIE,Improvement,Open,,16/11/2013 07:22,
OOZIE-1612,123024,OOZIE,Improvement,Resolved,Fixed,16/11/2013 06:44,26/11/2013 03:01
OOZIE-1610,123026,OOZIE,Bug,Patch Available,,14/11/2013 01:32,
OOZIE-1608,123028,OOZIE,Bug,Open,,09/11/2013 02:50,
OOZIE-1607,123029,OOZIE,Bug,Resolved,Fixed,09/11/2013 01:54,12/11/2013 03:06
OOZIE-1606,123030,OOZIE,Improvement,Resolved,Fixed,08/11/2013 07:06,14/11/2013 05:32
OOZIE-1605,123031,OOZIE,Bug,Resolved,Fixed,07/11/2013 02:27,27/11/2013 09:16
OOZIE-1604,123032,OOZIE,Bug,Resolved,Fixed,06/11/2013 08:48,19/11/2013 08:56
OOZIE-1603,123033,OOZIE,Bug,Resolved,Fixed,06/11/2013 02:04,09/11/2013 02:57
OOZIE-1602,123034,OOZIE,Bug,Patch Available,,05/11/2013 02:35,
OOZIE-1601,123035,OOZIE,Improvement,Resolved,Invalid,01/11/2013 04:49,02/11/2013 02:01
OOZIE-1600,123036,OOZIE,Bug,Resolved,Fixed,30/10/2013 09:45,05/11/2013 08:56
OOZIE-1599,123037,OOZIE,Improvement,Open,,29/10/2013 06:24,
OOZIE-1598,123038,OOZIE,Bug,Resolved,Fixed,25/10/2013 00:13,05/12/2013 08:07
OOZIE-1597,123039,OOZIE,Improvement,Resolved,Fixed,24/10/2013 09:26,29/10/2013 02:44
OOZIE-1596,123040,OOZIE,Bug,Resolved,Fixed,24/10/2013 02:43,29/10/2013 01:59
OOZIE-1593,123043,OOZIE,Bug,Open,,23/10/2013 02:00,
OOZIE-1592,123044,OOZIE,Bug,Resolved,Fixed,23/10/2013 01:22,23/10/2013 03:54
OOZIE-1591,123045,OOZIE,New Feature,Open,,22/10/2013 17:23,
OOZIE-1590,123046,OOZIE,Bug,Open,,22/10/2013 13:38,
OOZIE-1589,123047,OOZIE,Bug,Resolved,Fixed,22/10/2013 06:30,29/10/2013 02:53
OOZIE-1588,123048,OOZIE,Bug,Resolved,Won't Fix,22/10/2013 03:38,29/10/2013 05:42
OOZIE-1586,123050,OOZIE,Improvement,Open,,22/10/2013 02:41,
OOZIE-1583,123053,OOZIE,New Feature,Open,,18/10/2013 08:52,
OOZIE-1582,123054,OOZIE,Bug,Resolved,Fixed,18/10/2013 01:23,19/10/2013 02:07
OOZIE-1545,123091,OOZIE,Bug,Resolved,Fixed,19/09/2013 02:26,23/09/2013 05:22
OOZIE-1579,123057,OOZIE,Bug,Patch Available,,17/10/2013 05:58,
OOZIE-1578,123058,OOZIE,Bug,Resolved,Fixed,17/10/2013 05:35,19/10/2013 06:41
OOZIE-1577,123059,OOZIE,Bug,Resolved,Fixed,16/10/2013 07:53,19/10/2013 00:50
OOZIE-1573,123063,OOZIE,Bug,Resolved,Fixed,15/10/2013 23:07,24/10/2013 07:29
OOZIE-1562,123074,OOZIE,Bug,Resolved,Fixed,03/10/2013 18:14,30/10/2013 00:25
OOZIE-1465,123171,OOZIE,Improvement,Closed,Fixed,24/07/2013 17:22,24/07/2013 21:30
OOZIE-1572,123064,OOZIE,Bug,Resolved,Invalid,12/10/2013 04:57,15/10/2013 01:03
OOZIE-1571,123065,OOZIE,Bug,Open,,11/10/2013 18:20,
OOZIE-1570,123066,OOZIE,Improvement,Resolved,Fixed,11/10/2013 03:55,11/10/2013 05:36
OOZIE-1568,123068,OOZIE,Bug,Resolved,Fixed,10/10/2013 08:11,16/10/2013 01:42
OOZIE-1567,123069,OOZIE,New Feature,Open,,09/10/2013 15:23,
OOZIE-1565,123071,OOZIE,Bug,Resolved,Fixed,08/10/2013 10:05,29/10/2013 02:52
OOZIE-1564,123072,OOZIE,Improvement,Open,,04/10/2013 04:53,
OOZIE-1563,123073,OOZIE,Bug,Resolved,Fixed,04/10/2013 00:54,10/10/2013 00:54
OOZIE-1561,123075,OOZIE,Improvement,Open,,02/10/2013 06:35,
OOZIE-1560,123076,OOZIE,Improvement,Resolved,Fixed,01/10/2013 07:43,10/10/2013 08:18
OOZIE-1544,123092,OOZIE,Bug,Open,,19/09/2013 00:36,
OOZIE-405,124231,OOZIE,Bug,Closed,Fixed,08/09/2011 13:26,03/03/2012 06:26
OOZIE-1559,123077,OOZIE,Bug,Resolved,Fixed,28/09/2013 07:40,18/10/2013 02:23
OOZIE-1558,123078,OOZIE,Bug,Resolved,Fixed,28/09/2013 02:07,28/09/2013 05:31
OOZIE-1557,123079,OOZIE,Bug,Resolved,Fixed,28/09/2013 00:13,28/09/2013 00:56
OOZIE-1556,123080,OOZIE,Bug,Resolved,Fixed,25/09/2013 03:21,28/09/2013 06:45
OOZIE-1554,123082,OOZIE,Bug,Resolved,Fixed,24/09/2013 06:03,13/11/2013 02:58
OOZIE-1551,123085,OOZIE,Improvement,Resolved,Fixed,21/09/2013 07:21,25/10/2013 07:01
OOZIE-1550,123086,OOZIE,Improvement,Resolved,Fixed,20/09/2013 06:16,15/11/2013 07:08
OOZIE-1549,123087,OOZIE,Bug,Reopened,,19/09/2013 11:38,
OOZIE-1548,123088,OOZIE,Bug,Open,,19/09/2013 06:10,
OOZIE-1547,123089,OOZIE,Bug,Resolved,Fixed,19/09/2013 05:53,21/09/2013 16:08
OOZIE-1546,123090,OOZIE,Bug,Resolved,Fixed,19/09/2013 05:26,24/09/2013 02:25
OOZIE-1543,123093,OOZIE,Bug,Open,,18/09/2013 05:59,
OOZIE-1542,123094,OOZIE,Bug,Resolved,Fixed,18/09/2013 02:38,30/10/2013 01:20
OOZIE-1541,123095,OOZIE,Bug,Resolved,Fixed,17/09/2013 09:31,29/10/2013 02:00
OOZIE-1540,123096,OOZIE,Bug,Resolved,Fixed,17/09/2013 09:06,18/09/2013 03:59
OOZIE-1538,123098,OOZIE,Improvement,Open,,17/09/2013 00:28,
OOZIE-1537,123099,OOZIE,Improvement,Resolved,Fixed,17/09/2013 00:27,29/10/2013 13:16
OOZIE-1536,123100,OOZIE,Improvement,Open,,17/09/2013 00:26,
OOZIE-1535,123101,OOZIE,Improvement,Open,,17/09/2013 00:25,
OOZIE-1534,123102,OOZIE,Improvement,Open,,17/09/2013 00:23,
OOZIE-1533,123103,OOZIE,Improvement,Open,,17/09/2013 00:22,
OOZIE-1532,123104,OOZIE,New Feature,Open,,17/09/2013 00:21,
OOZIE-1531,123105,OOZIE,New Feature,Open,,17/09/2013 00:20,
OOZIE-1530,123106,OOZIE,Bug,Resolved,Fixed,14/09/2013 09:24,18/09/2013 07:10
OOZIE-1529,123107,OOZIE,Bug,Resolved,Fixed,14/09/2013 02:56,21/09/2013 06:58
OOZIE-1528,123108,OOZIE,Bug,Resolved,Fixed,13/09/2013 08:35,18/09/2013 04:51
OOZIE-1515,123121,OOZIE,Bug,Resolved,Fixed,30/08/2013 08:10,18/09/2013 09:38
OOZIE-1527,123109,OOZIE,Bug,Open,,13/09/2013 08:05,
OOZIE-1526,123110,OOZIE,Bug,Resolved,Fixed,13/09/2013 04:37,04/10/2013 00:37
OOZIE-1525,123111,OOZIE,Bug,Open,,10/09/2013 15:26,
OOZIE-1524,123112,OOZIE,Bug,Resolved,Fixed,10/09/2013 03:41,20/09/2013 15:40
OOZIE-1521,123115,OOZIE,Improvement,Resolved,Not A Problem,05/09/2013 13:27,07/09/2013 01:05
OOZIE-1520,123116,OOZIE,Bug,Resolved,Fixed,05/09/2013 07:26,06/09/2013 10:32
OOZIE-1516,123120,OOZIE,Improvement,Open,,01/09/2013 05:26,
OOZIE-1503,123133,OOZIE,Improvement,Resolved,Fixed,21/08/2013 06:55,27/09/2013 01:35
OOZIE-1514,123122,OOZIE,Bug,Closed,Fixed,27/08/2013 01:57,28/08/2013 03:50
OOZIE-1513,123123,OOZIE,Bug,Resolved,Fixed,27/08/2013 01:36,05/09/2013 05:00
OOZIE-1512,123124,OOZIE,Bug,Open,,26/08/2013 20:01,
OOZIE-1468,123168,OOZIE,Improvement,Resolved,Fixed,25/07/2013 17:02,21/09/2013 04:34
OOZIE-1511,123125,OOZIE,Improvement,Open,,24/08/2013 05:43,
OOZIE-1510,123126,OOZIE,Bug,Closed,Fixed,24/08/2013 01:16,24/08/2013 02:25
