Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HTTPCORE-36,188304,HTTPCORE,Improvement,Closed,Fixed,01/02/2007 00:53,02/02/2007 06:55
HTTPCORE-50,188290,HTTPCORE,Improvement,Closed,Invalid,01/03/2007 19:49,04/03/2007 04:07
HTTPCORE-308,188040,HTTPCORE,Improvement,Closed,Fixed,09/08/2012 03:05,31/08/2012 02:56
HTTPCORE-15,188324,HTTPCORE,New Feature,Closed,Fixed,20/11/2006 22:00,22/11/2006 03:58
HTTPCORE-368,187981,HTTPCORE,Improvement,Open,,14/12/2013 03:15,
HTTPCORE-367,187982,HTTPCORE,Bug,Resolved,Fixed,13/12/2013 06:19,13/12/2013 17:14
HTTPCORE-366,187983,HTTPCORE,Bug,Resolved,Fixed,27/11/2013 00:40,05/12/2013 05:14
HTTPCORE-365,187984,HTTPCORE,New Feature,Open,,26/11/2013 06:11,
HTTPCORE-364,187985,HTTPCORE,Improvement,Resolved,Fixed,24/11/2013 23:45,25/11/2013 10:12
HTTPCORE-363,187986,HTTPCORE,Improvement,Open,,24/11/2013 23:29,
HTTPCORE-362,187987,HTTPCORE,Bug,Resolved,Fixed,21/11/2013 16:00,21/11/2013 22:08
HTTPCORE-361,187988,HTTPCORE,Improvement,Resolved,Fixed,04/11/2013 21:20,04/11/2013 22:02
HTTPCORE-360,187989,HTTPCORE,Improvement,Resolved,Fixed,28/10/2013 17:45,28/10/2013 18:39
HTTPCORE-359,187990,HTTPCORE,Bug,Resolved,Not A Problem,26/10/2013 05:05,26/10/2013 21:58
HTTPCORE-358,187991,HTTPCORE,Improvement,Open,,22/10/2013 01:13,
HTTPCORE-357,187992,HTTPCORE,Improvement,Open,,18/10/2013 19:00,
HTTPCORE-356,187993,HTTPCORE,Improvement,Closed,Invalid,17/10/2013 18:40,18/10/2013 00:45
HTTPCORE-355,187994,HTTPCORE,Bug,Resolved,Fixed,12/10/2013 03:05,12/10/2013 04:07
HTTPCORE-354,187995,HTTPCORE,Improvement,Resolved,Fixed,10/10/2013 14:50,10/10/2013 16:07
HTTPCORE-353,187996,HTTPCORE,Bug,Resolved,Fixed,03/10/2013 07:11,03/10/2013 15:52
HTTPCORE-352,187997,HTTPCORE,Improvement,Resolved,Fixed,02/10/2013 02:53,02/10/2013 15:59
HTTPCORE-351,187998,HTTPCORE,Bug,Resolved,Fixed,25/09/2013 23:54,26/09/2013 17:26
HTTPCORE-349,187999,HTTPCORE,Improvement,Resolved,Not A Problem,13/09/2013 12:00,14/09/2013 00:05
HTTPCORE-348,188000,HTTPCORE,Bug,Resolved,Fixed,09/09/2013 18:55,09/09/2013 20:24
HTTPCORE-347,188001,HTTPCORE,Bug,Resolved,Fixed,04/09/2013 20:46,04/09/2013 21:36
HTTPCORE-346,188002,HTTPCORE,Wish,Closed,Not A Problem,25/07/2013 01:10,30/07/2013 20:25
HTTPCORE-345,188003,HTTPCORE,Bug,Closed,Fixed,03/07/2013 04:39,03/07/2013 17:02
HTTPCORE-344,188004,HTTPCORE,Improvement,Closed,Fixed,07/06/2013 06:52,07/06/2013 20:20
HTTPCORE-343,188005,HTTPCORE,Bug,Closed,Fixed,03/06/2013 16:13,16/06/2013 00:34
HTTPCORE-342,188006,HTTPCORE,Task,Closed,Fixed,29/05/2013 19:57,30/05/2013 00:11
HTTPCORE-341,188007,HTTPCORE,New Feature,Closed,Fixed,27/05/2013 23:40,05/06/2013 16:57
HTTPCORE-340,188008,HTTPCORE,New Feature,Closed,Fixed,27/05/2013 22:27,28/05/2013 16:55
HTTPCORE-326,188022,HTTPCORE,Bug,Closed,Fixed,10/01/2013 06:00,10/01/2013 06:02
HTTPCORE-339,188009,HTTPCORE,Bug,Closed,Fixed,15/05/2013 01:44,15/05/2013 18:04
HTTPCORE-338,188010,HTTPCORE,Bug,Closed,Not A Problem,02/05/2013 16:45,02/05/2013 18:50
HTTPCORE-337,188011,HTTPCORE,Bug,Closed,Won't Fix,24/04/2013 10:16,02/08/2013 19:23
HTTPCORE-336,188012,HTTPCORE,Bug,Closed,Fixed,27/03/2013 19:44,03/04/2013 00:12
HTTPCORE-335,188013,HTTPCORE,Improvement,Closed,Not A Problem,23/03/2013 04:09,03/04/2013 00:26
HTTPCORE-325,188023,HTTPCORE,Bug,Closed,Won't Fix,01/01/2013 10:26,08/01/2013 17:15
HTTPCORE-324,188024,HTTPCORE,Bug,Closed,Fixed,26/12/2012 16:52,28/12/2012 00:21
HTTPCORE-334,188014,HTTPCORE,Bug,Closed,Fixed,16/02/2013 08:58,21/02/2013 06:50
HTTPCORE-333,188015,HTTPCORE,Bug,Closed,Won't Fix,07/02/2013 21:17,08/02/2013 21:15
HTTPCORE-332,188016,HTTPCORE,Bug,Closed,Not A Problem,22/01/2013 06:32,19/03/2013 21:15
HTTPCORE-331,188017,HTTPCORE,Bug,Closed,Fixed,18/01/2013 06:35,18/01/2013 22:42
HTTPCORE-330,188018,HTTPCORE,Improvement,Closed,Fixed,17/01/2013 15:37,18/01/2013 18:54
HTTPCORE-329,188019,HTTPCORE,Bug,Closed,Duplicate,16/01/2013 22:31,16/01/2013 22:37
HTTPCORE-328,188020,HTTPCORE,Bug,Closed,Fixed,16/01/2013 18:40,18/01/2013 19:13
HTTPCORE-327,188021,HTTPCORE,Bug,Resolved,Invalid,11/01/2013 21:43,11/01/2013 21:51
HTTPCORE-323,188025,HTTPCORE,Bug,Closed,Fixed,24/11/2012 22:02,27/11/2012 05:52
HTTPCORE-322,188026,HTTPCORE,Bug,Closed,Fixed,16/11/2012 00:46,18/11/2012 05:41
HTTPCORE-321,188027,HTTPCORE,Bug,Closed,Fixed,11/11/2012 19:44,15/11/2012 00:36
HTTPCORE-320,188028,HTTPCORE,Bug,Closed,Fixed,23/10/2012 23:21,18/11/2012 05:50
HTTPCORE-319,188029,HTTPCORE,Bug,Closed,Fixed,16/10/2012 06:15,19/01/2013 06:06
HTTPCORE-318,188030,HTTPCORE,Improvement,Open,,13/10/2012 04:24,
HTTPCORE-317,188031,HTTPCORE,Bug,Closed,Invalid,14/10/2012 15:32,14/10/2012 22:05
HTTPCORE-316,188032,HTTPCORE,Bug,Closed,Fixed,13/10/2012 02:01,14/10/2012 20:06
HTTPCORE-315,188033,HTTPCORE,Bug,Closed,Fixed,03/10/2012 09:11,03/10/2012 22:47
HTTPCORE-314,188034,HTTPCORE,Bug,Closed,Fixed,02/10/2012 02:41,02/10/2012 02:44
HTTPCORE-313,188035,HTTPCORE,Bug,Closed,Fixed,19/09/2012 21:24,21/09/2012 03:29
HTTPCORE-312,188036,HTTPCORE,Bug,Closed,Fixed,18/09/2012 00:08,19/09/2012 03:03
HTTPCORE-311,188037,HTTPCORE,New Feature,Closed,Won't Fix,15/09/2012 05:02,26/10/2012 05:13
HTTPCORE-310,188038,HTTPCORE,Bug,Closed,Fixed,11/09/2012 22:27,14/09/2012 21:50
HTTPCORE-309,188039,HTTPCORE,Bug,Closed,Fixed,12/09/2012 07:54,13/09/2012 05:53
HTTPCORE-307,188041,HTTPCORE,Improvement,Closed,Not A Problem,08/08/2012 05:35,21/09/2012 02:58
HTTPCORE-306,188042,HTTPCORE,Bug,Closed,Fixed,01/08/2012 03:18,06/08/2012 20:16
HTTPCORE-305,188043,HTTPCORE,Improvement,Closed,Fixed,01/08/2012 03:26,07/08/2012 19:31
HTTPCORE-304,188044,HTTPCORE,Bug,Closed,Fixed,01/08/2012 03:15,07/08/2012 19:47
HTTPCORE-303,188045,HTTPCORE,Wish,Closed,Fixed,25/07/2012 22:37,26/07/2012 18:01
HTTPCORE-302,188046,HTTPCORE,Improvement,Closed,Fixed,19/07/2012 06:12,26/07/2012 17:37
HTTPCORE-301,188047,HTTPCORE,Bug,Closed,Duplicate,27/06/2012 21:49,27/06/2012 22:07
HTTPCORE-300,188048,HTTPCORE,Improvement,Closed,Fixed,27/06/2012 21:31,03/05/2013 20:03
HTTPCORE-299,188049,HTTPCORE,Bug,Closed,Fixed,07/06/2012 02:45,07/06/2012 03:59
HTTPCORE-273,188075,HTTPCORE,Bug,Closed,Invalid,04/09/2011 09:51,04/09/2011 19:53
HTTPCORE-298,188050,HTTPCORE,Bug,Closed,Fixed,02/05/2012 07:51,06/05/2012 21:09
HTTPCORE-297,188051,HTTPCORE,Improvement,Closed,Fixed,16/04/2012 23:07,19/04/2012 04:00
HTTPCORE-296,188052,HTTPCORE,Bug,Closed,Fixed,13/03/2012 00:51,18/03/2012 23:55
HTTPCORE-295,188053,HTTPCORE,Improvement,Closed,Fixed,05/03/2012 18:29,15/03/2012 01:10
HTTPCORE-294,188054,HTTPCORE,Bug,Closed,Fixed,25/02/2012 19:48,26/02/2012 02:38
HTTPCORE-293,188055,HTTPCORE,Wish,Closed,Fixed,22/02/2012 21:47,11/03/2012 23:11
HTTPCORE-292,188056,HTTPCORE,Improvement,Closed,Fixed,31/01/2012 08:15,01/02/2012 21:33
HTTPCORE-291,188057,HTTPCORE,Bug,Closed,Fixed,21/01/2012 21:55,23/01/2012 02:27
HTTPCORE-290,188058,HTTPCORE,Improvement,Closed,Fixed,19/01/2012 06:37,19/01/2012 19:56
HTTPCORE-271,188077,HTTPCORE,Improvement,Closed,Fixed,26/08/2011 23:32,27/08/2011 17:33
HTTPCORE-289,188059,HTTPCORE,Bug,Closed,Fixed,09/01/2012 00:28,26/02/2012 00:57
HTTPCORE-288,188060,HTTPCORE,Improvement,Closed,Fixed,08/01/2012 19:08,15/03/2012 01:16
HTTPCORE-287,188061,HTTPCORE,Task,Closed,Invalid,27/12/2011 00:44,27/12/2011 02:45
HTTPCORE-286,188062,HTTPCORE,Bug,Closed,Fixed,17/12/2011 05:30,18/12/2011 21:52
HTTPCORE-285,188063,HTTPCORE,Bug,Closed,Invalid,04/12/2011 09:03,04/12/2011 18:11
HTTPCORE-284,188064,HTTPCORE,Improvement,Open,,04/12/2011 01:42,
HTTPCORE-272,188076,HTTPCORE,Bug,Closed,Fixed,04/09/2011 09:45,13/09/2011 20:59
HTTPCORE-283,188065,HTTPCORE,Bug,Closed,Fixed,25/11/2011 19:13,02/12/2011 01:35
HTTPCORE-282,188066,HTTPCORE,Bug,Closed,Fixed,22/11/2011 01:19,22/11/2011 18:03
HTTPCORE-281,188067,HTTPCORE,Bug,Closed,Fixed,17/11/2011 08:15,22/11/2011 21:57
HTTPCORE-280,188068,HTTPCORE,Bug,Closed,Fixed,11/11/2011 00:48,14/03/2013 05:23
HTTPCORE-279,188069,HTTPCORE,Bug,Closed,Fixed,11/10/2011 23:03,12/10/2011 01:36
HTTPCORE-278,188070,HTTPCORE,Improvement,Closed,Fixed,27/09/2011 12:53,03/10/2011 04:16
HTTPCORE-277,188071,HTTPCORE,Improvement,Closed,Fixed,21/09/2011 04:36,01/12/2011 01:13
HTTPCORE-276,188072,HTTPCORE,Improvement,Closed,Fixed,07/09/2011 04:34,18/09/2011 01:40
HTTPCORE-275,188073,HTTPCORE,Bug,Closed,Fixed,07/09/2011 03:14,07/09/2011 05:21
HTTPCORE-274,188074,HTTPCORE,Bug,Closed,Invalid,04/09/2011 17:13,04/09/2011 19:48
HTTPCORE-270,188078,HTTPCORE,Bug,Closed,Fixed,23/08/2011 22:43,24/08/2011 17:12
HTTPCORE-269,188079,HTTPCORE,Bug,Closed,Fixed,22/08/2011 23:36,22/08/2011 23:43
HTTPCORE-268,188080,HTTPCORE,Bug,Closed,Fixed,10/08/2011 21:07,12/08/2011 22:21
HTTPCORE-267,188081,HTTPCORE,Bug,Closed,Invalid,28/07/2011 19:45,30/07/2011 02:12
HTTPCORE-266,188082,HTTPCORE,Bug,Closed,Fixed,22/07/2011 02:06,24/07/2011 03:53
HTTPCORE-265,188083,HTTPCORE,Improvement,Closed,Fixed,19/07/2011 23:18,22/07/2011 03:28
