Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
WODEN-108,33834,WODEN,Bug,Closed,Fixed,06/12/2006 05:49,13/12/2006 05:49
WODEN-68,33873,WODEN,Bug,Closed,Fixed,01/11/2006 00:30,20/12/2006 22:54
WODEN-107,33835,WODEN,Bug,Open,,29/11/2006 01:47,
WODEN-234,33708,WODEN,Improvement,Resolved,Fixed,26/10/2013 21:49,26/10/2013 21:54
WODEN-233,33709,WODEN,Bug,Open,,30/05/2013 22:13,
WODEN-232,33710,WODEN,Bug,Open,,19/01/2012 22:56,
WODEN-231,33711,WODEN,Bug,Closed,Not A Problem,27/07/2011 14:54,28/08/2011 03:32
WODEN-230,33712,WODEN,Bug,Open,,08/07/2011 02:25,
WODEN-229,33713,WODEN,Bug,Open,,29/01/2011 14:04,
WODEN-215,33727,WODEN,Bug,Open,,21/08/2008 00:15,
WODEN-228,33714,WODEN,Improvement,Open,,23/01/2011 03:49,
WODEN-227,33715,WODEN,Bug,Resolved,Fixed,25/05/2010 19:24,30/05/2010 00:49
WODEN-226,33716,WODEN,Bug,Resolved,Fixed,22/04/2010 14:48,25/05/2010 21:18
WODEN-225,33717,WODEN,Bug,Resolved,Fixed,01/04/2010 00:00,03/04/2010 20:44
WODEN-224,33718,WODEN,Improvement,Resolved,Fixed,08/10/2009 02:31,08/10/2009 03:02
WODEN-223,33719,WODEN,Improvement,Resolved,Fixed,08/10/2009 02:15,25/05/2010 21:14
WODEN-222,33720,WODEN,New Feature,Resolved,Fixed,06/10/2009 19:25,09/10/2009 00:54
WODEN-221,33721,WODEN,Improvement,Open,,05/05/2009 03:11,
WODEN-220,33722,WODEN,Improvement,Resolved,Fixed,05/05/2009 03:05,10/09/2009 00:12
WODEN-219,33723,WODEN,Improvement,Open,,25/02/2009 05:44,
WODEN-218,33724,WODEN,Bug,Resolved,Fixed,11/11/2008 00:37,29/12/2010 15:05
WODEN-217,33725,WODEN,Bug,Open,,12/09/2008 01:31,
WODEN-216,33726,WODEN,Bug,Open,,22/08/2008 04:36,
WODEN-67,33874,WODEN,Improvement,Resolved,Fixed,01/11/2006 00:17,19/10/2007 22:54
WODEN-214,33728,WODEN,Bug,In Progress,,20/08/2008 03:01,
WODEN-213,33729,WODEN,Task,Open,,19/08/2008 21:59,
WODEN-212,33730,WODEN,Bug,Resolved,Fixed,26/06/2008 00:51,03/07/2008 23:38
WODEN-211,33731,WODEN,Improvement,Resolved,Fixed,24/06/2008 21:34,01/09/2009 14:03
WODEN-210,33732,WODEN,Bug,Open,,24/06/2008 00:54,
WODEN-209,33733,WODEN,Improvement,Resolved,Fixed,13/06/2008 23:17,13/09/2009 00:51
WODEN-208,33734,WODEN,Improvement,Resolved,Fixed,21/05/2008 01:52,13/09/2009 00:49
WODEN-207,33735,WODEN,Wish,Open,,22/04/2008 09:54,
WODEN-206,33736,WODEN,Improvement,Open,,09/04/2008 16:58,
WODEN-205,33737,WODEN,Bug,Resolved,Fixed,09/04/2008 11:18,29/12/2010 13:54
WODEN-204,33738,WODEN,Test,Resolved,Invalid,03/04/2008 11:10,09/04/2008 04:00
WODEN-168,33774,WODEN,Bug,Resolved,Fixed,11/07/2007 21:08,11/07/2007 21:49
WODEN-203,33739,WODEN,Bug,Resolved,Fixed,27/03/2008 23:47,30/03/2008 02:34
WODEN-202,33740,WODEN,Bug,Resolved,Won't Fix,18/03/2008 02:13,29/12/2010 12:38
WODEN-201,33741,WODEN,Bug,Resolved,Fixed,11/03/2008 12:47,11/03/2008 23:32
WODEN-200,33742,WODEN,Improvement,Closed,Fixed,13/02/2008 11:06,13/02/2008 11:09
WODEN-199,33743,WODEN,Bug,Closed,Fixed,13/02/2008 10:11,13/02/2008 10:13
WODEN-198,33744,WODEN,Improvement,Closed,Fixed,13/02/2008 02:48,13/02/2008 02:54
WODEN-197,33745,WODEN,Improvement,Open,,12/02/2008 23:00,
WODEN-196,33746,WODEN,Bug,Open,,12/02/2008 19:13,
WODEN-195,33747,WODEN,Improvement,Closed,Fixed,30/01/2008 01:28,08/02/2008 20:02
WODEN-194,33748,WODEN,Bug,Closed,Fixed,21/01/2008 19:56,19/08/2008 23:34
WODEN-193,33749,WODEN,Bug,Resolved,Fixed,10/01/2008 18:15,30/01/2008 06:09
WODEN-167,33775,WODEN,Bug,Resolved,Fixed,11/07/2007 06:45,02/08/2007 21:57
