Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
KAFKA-1135,164454,KAFKA,Bug,Resolved,Fixed,19/11/2013 11:13,21/11/2013 02:05
KAFKA-922,164667,KAFKA,Task,Closed,Fixed,29/05/2013 06:54,24/07/2013 00:39
KAFKA-868,164721,KAFKA,Task,Patch Available,,22/04/2013 23:07,
KAFKA-737,164852,KAFKA,Task,Closed,Fixed,26/01/2013 04:01,30/01/2013 10:01
KAFKA-957,164632,KAFKA,Bug,Closed,Fixed,03/07/2013 12:51,25/07/2013 02:44
KAFKA-16,165573,KAFKA,Improvement,Closed,Fixed,20/07/2011 05:32,20/07/2011 05:32
KAFKA-14,165575,KAFKA,Bug,Closed,Fixed,20/07/2011 05:32,20/07/2011 05:32
KAFKA-1176,164413,KAFKA,New Feature,Open,,10/12/2013 10:28,
KAFKA-1175,164414,KAFKA,New Feature,Open,,10/12/2013 10:16,
KAFKA-1160,164429,KAFKA,Improvement,Open,,04/12/2013 04:04,
KAFKA-1057,164532,KAFKA,Bug,Open,,17/09/2013 23:59,
KAFKA-1066,164523,KAFKA,Bug,Open,,25/09/2013 02:24,
KAFKA-1053,164536,KAFKA,New Feature,Closed,Fixed,12/09/2013 03:41,18/09/2013 11:55
KAFKA-1052,164537,KAFKA,Bug,Closed,Fixed,12/09/2013 01:07,10/10/2013 11:46
KAFKA-44,165545,KAFKA,Bug,Resolved,Fixed,20/07/2011 05:32,11/06/2012 04:42
KAFKA-1138,164451,KAFKA,Bug,Open,,21/11/2013 14:36,
KAFKA-285,165304,KAFKA,Improvement,Closed,Fixed,25/02/2012 00:18,28/02/2012 09:51
KAFKA-1183,164406,KAFKA,Bug,Open,,13/12/2013 22:26,
KAFKA-1182,164407,KAFKA,Improvement,Open,,13/12/2013 15:18,
KAFKA-1181,164408,KAFKA,Bug,Open,,13/12/2013 06:30,
KAFKA-699,164890,KAFKA,Improvement,Closed,Fixed,14/01/2013 12:19,16/01/2013 13:27
KAFKA-1180,164409,KAFKA,Bug,Open,,13/12/2013 02:00,
KAFKA-1113,164476,KAFKA,Bug,Resolved,Fixed,02/11/2013 00:45,02/11/2013 01:09
KAFKA-1179,164410,KAFKA,Bug,Open,,12/12/2013 03:06,
KAFKA-1178,164411,KAFKA,Bug,Closed,Fixed,11/12/2013 12:16,12/12/2013 03:28
KAFKA-1177,164412,KAFKA,Bug,Open,,10/12/2013 14:21,
KAFKA-1174,164415,KAFKA,Bug,Open,,10/12/2013 10:06,
KAFKA-1173,164416,KAFKA,Improvement,Patch Available,,07/12/2013 17:16,
KAFKA-1172,164417,KAFKA,Bug,Resolved,Invalid,07/12/2013 15:24,08/12/2013 00:59
KAFKA-1171,164418,KAFKA,Improvement,Open,,07/12/2013 11:19,
KAFKA-1170,164419,KAFKA,Bug,Open,,07/12/2013 06:18,
KAFKA-1169,164420,KAFKA,Bug,Resolved,Fixed,06/12/2013 00:04,06/12/2013 01:37
KAFKA-1168,164421,KAFKA,Bug,Closed,Fixed,05/12/2013 07:34,10/12/2013 03:02
KAFKA-1167,164422,KAFKA,Improvement,Closed,Fixed,05/12/2013 01:39,06/12/2013 08:58
KAFKA-1166,164423,KAFKA,Bug,Closed,Duplicate,04/12/2013 15:55,04/12/2013 18:49
KAFKA-1165,164424,KAFKA,Bug,Closed,Not A Problem,04/12/2013 15:55,09/12/2013 23:58
KAFKA-1164,164425,KAFKA,Bug,Open,,04/12/2013 10:23,
KAFKA-1163,164426,KAFKA,Improvement,Open,,04/12/2013 04:10,
KAFKA-1162,164427,KAFKA,Improvement,Open,,04/12/2013 04:09,
KAFKA-1161,164428,KAFKA,Improvement,Open,,04/12/2013 04:08,
KAFKA-1159,164430,KAFKA,Improvement,Open,,04/12/2013 04:02,
KAFKA-1158,164431,KAFKA,Improvement,Open,,04/12/2013 04:01,
