Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MAILET-65,150064,MAILET,Bug,Open,,14/10/2010 22:52,
MAILET-63,150066,MAILET,Bug,Closed,Fixed,09/05/2011 00:54,26/05/2011 21:40
MAILET-60,150069,MAILET,Improvement,Closed,Fixed,24/05/2009 18:06,20/08/2009 05:14
MAILET-29,150099,MAILET,New Feature,Resolved,Fixed,02/05/2010 01:30,02/05/2010 01:30
MAILET-58,150071,MAILET,Task,Resolved,Fixed,23/05/2011 20:08,23/05/2011 20:16
MAILET-57,150072,MAILET,Task,Closed,Fixed,14/02/2009 18:11,16/02/2009 04:54
MAILET-56,150073,MAILET,Task,Closed,Fixed,09/02/2009 19:28,14/02/2009 19:07
MAILET-55,150074,MAILET,Task,Closed,Fixed,19/08/2009 20:56,22/08/2009 17:14
MAILET-54,150075,MAILET,Task,Closed,Fixed,16/02/2009 04:55,16/02/2009 05:17
MAILET-53,150076,MAILET,Task,Closed,Fixed,16/02/2009 00:55,16/02/2009 02:09
MAILET-52,150077,MAILET,Task,Resolved,Fixed,23/05/2011 15:43,23/05/2011 16:22
MAILET-51,150078,MAILET,Task,Closed,Fixed,14/02/2009 17:57,15/02/2009 23:46
MAILET-50,150079,MAILET,Task,Closed,Fixed,09/02/2009 19:16,14/02/2009 17:56
MAILET-49,150080,MAILET,Task,Closed,Fixed,16/02/2009 02:46,16/02/2009 02:51
MAILET-48,150081,MAILET,Task,Closed,Fixed,15/02/2009 23:46,16/02/2009 00:54
MAILET-68,150061,MAILET,Improvement,Closed,Fixed,09/05/2011 20:22,26/05/2011 21:04
MAILET-92,150037,MAILET,Bug,Open,,22/07/2013 19:36,
MAILET-91,150038,MAILET,Bug,Open,,27/05/2013 13:03,
MAILET-90,150039,MAILET,Task,Resolved,Fixed,26/12/2012 21:47,26/12/2012 22:55
MAILET-88,150041,MAILET,Improvement,Resolved,Fixed,24/12/2012 01:39,24/12/2012 06:54
MAILET-85,150044,MAILET,Bug,Open,,21/12/2012 00:34,
MAILET-84,150045,MAILET,Improvement,Closed,Fixed,17/08/2011 20:21,24/08/2011 21:15
MAILET-67,150062,MAILET,Task,Closed,Fixed,09/05/2011 20:25,26/05/2011 21:20
MAILET-64,150065,MAILET,Bug,Resolved,Fixed,26/11/2011 14:42,19/12/2012 09:11
MAILET-30,150098,MAILET,Improvement,Resolved,Fixed,20/01/2011 20:11,21/01/2011 19:11
MAILET-83,150046,MAILET,New Feature,Open,,29/04/2011 02:48,
MAILET-82,150047,MAILET,Improvement,Resolved,Fixed,27/06/2012 15:18,16/07/2012 22:19
MAILET-81,150048,MAILET,Task,Open,,13/01/2011 01:17,
MAILET-80,150049,MAILET,Task,Resolved,Fixed,17/06/2009 23:41,19/12/2012 10:11
MAILET-79,150050,MAILET,Task,Closed,Fixed,28/05/2009 17:22,28/05/2009 18:11
MAILET-78,150051,MAILET,Task,Resolved,Fixed,16/05/2011 05:25,26/12/2012 21:45
MAILET-77,150052,MAILET,Task,Resolved,Not A Problem,09/02/2009 20:12,25/12/2012 01:26
MAILET-76,150053,MAILET,Task,Closed,Not A Problem,16/05/2011 05:32,23/08/2012 04:51
MAILET-75,150054,MAILET,Task,Closed,Fixed,05/04/2011 14:29,05/04/2011 15:00
MAILET-74,150055,MAILET,New Feature,Resolved,Incomplete,08/12/2007 10:36,22/12/2012 02:28
MAILET-73,150056,MAILET,Bug,Closed,Fixed,29/07/2009 20:53,03/08/2009 21:11
MAILET-72,150057,MAILET,Bug,Closed,Fixed,23/10/2009 14:51,28/10/2009 17:23
MAILET-71,150058,MAILET,Bug,Resolved,Fixed,04/01/2012 00:38,09/01/2012 04:31
MAILET-70,150059,MAILET,Bug,Closed,Fixed,17/04/2012 16:10,20/04/2012 21:30
MAILET-69,150060,MAILET,Improvement,Closed,Fixed,10/05/2011 16:19,10/05/2011 20:59
MAILET-66,150063,MAILET,New Feature,Open,,09/05/2011 20:23,
MAILET-47,150082,MAILET,Bug,Resolved,Fixed,07/05/2010 01:09,07/05/2010 01:10
MAILET-41,150088,MAILET,Task,In Progress,,01/12/2012 03:42,
MAILET-40,150089,MAILET,Task,Resolved,Fixed,23/05/2011 01:24,23/05/2011 15:25
MAILET-39,150090,MAILET,Improvement,Closed,Fixed,16/04/2011 02:32,27/04/2011 23:29
MAILET-38,150091,MAILET,Task,Resolved,Fixed,06/04/2011 00:27,30/11/2012 06:57
MAILET-37,150092,MAILET,Bug,Closed,Fixed,05/04/2011 16:11,05/04/2011 19:18
MAILET-36,150093,MAILET,Bug,Closed,Fixed,28/02/2011 20:51,24/03/2011 04:59
MAILET-35,150094,MAILET,Task,Resolved,Fixed,21/01/2011 17:18,21/01/2011 19:12
MAILET-33,150095,MAILET,Improvement,Resolved,Fixed,21/01/2011 01:13,21/01/2011 03:50
MAILET-32,150096,MAILET,Improvement,Resolved,Fixed,20/01/2011 20:21,20/01/2011 20:50
MAILET-31,150097,MAILET,Improvement,Open,,20/01/2011 20:19,
MAILET-28,150100,MAILET,Bug,Resolved,Fixed,06/09/2009 19:39,22/12/2012 01:50
MAILET-27,150101,MAILET,Improvement,Resolved,Fixed,04/09/2009 07:01,20/01/2011 20:54
MAILET-26,150102,MAILET,Bug,Closed,Fixed,02/08/2009 16:39,03/08/2009 19:53
MAILET-25,150103,MAILET,Bug,Resolved,Invalid,10/03/2009 19:10,10/03/2009 19:38
MAILET-24,150104,MAILET,Bug,Resolved,Fixed,10/03/2009 19:09,21/01/2011 18:54
MAILET-23,150105,MAILET,New Feature,Open,,04/02/2005 12:11,
MAILET-17,150111,MAILET,Improvement,Open,,10/09/2008 00:02,
MAILET-16,150112,MAILET,Improvement,Closed,Fixed,04/09/2008 03:59,17/09/2008 03:52
MAILET-15,150113,MAILET,Task,Closed,Fixed,30/08/2008 16:33,19/11/2008 01:33
MAILET-14,150114,MAILET,Task,Closed,Fixed,23/08/2008 03:22,24/08/2008 03:19
MAILET-13,150115,MAILET,Task,Closed,Fixed,27/06/2008 19:06,04/08/2008 23:02
MAILET-12,150116,MAILET,Task,Open,,27/06/2008 19:04,
MAILET-11,150117,MAILET,Task,Open,,27/06/2008 19:03,
MAILET-10,150118,MAILET,Task,Closed,Fixed,04/08/2007 18:45,17/09/2008 03:00
MAILET-9,150119,MAILET,Task,Open,,04/08/2007 18:43,
MAILET-8,150120,MAILET,Improvement,Closed,Fixed,04/08/2007 18:32,15/08/2007 00:03
MAILET-7,150121,MAILET,Improvement,Closed,Fixed,04/08/2007 18:27,14/08/2007 22:36
MAILET-6,150122,MAILET,Improvement,Resolved,Duplicate,08/05/2007 21:13,20/01/2011 20:51
MAILET-5,150123,MAILET,Improvement,Open,,08/05/2007 03:09,
MAILET-4,150124,MAILET,Task,Closed,Fixed,04/05/2007 21:02,03/08/2007 23:19
MAILET-3,150125,MAILET,Task,Closed,Fixed,04/05/2007 21:01,09/05/2007 22:35
MAILET-2,150126,MAILET,Task,Closed,Fixed,04/05/2007 20:54,03/08/2007 23:15
MAILET-1,150127,MAILET,Task,Closed,Fixed,04/05/2007 20:28,04/05/2007 21:42
