Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CACTUS-226,342962,CACTUS,Bug,Open,,05/08/2005 13:35,
CACTUS-145,343043,CACTUS,Improvement,Open,,23/09/2004 02:24,
CACTUS-197,342991,CACTUS,Bug,Closed,Fixed,11/03/2005 14:09,01/06/2005 07:34
CACTUS-275,342913,CACTUS,Improvement,Open,,30/06/2011 11:40,
CACTUS-274,342914,CACTUS,Bug,Open,,14/09/2010 22:30,
CACTUS-273,342915,CACTUS,Bug,Resolved,Fixed,23/07/2010 13:58,28/07/2010 15:15
CACTUS-272,342916,CACTUS,Improvement,Open,,21/05/2010 06:04,
CACTUS-271,342917,CACTUS,Bug,Open,,14/04/2010 22:00,
CACTUS-270,342918,CACTUS,Bug,Open,,28/03/2010 22:25,
CACTUS-269,342919,CACTUS,Bug,Closed,Invalid,10/03/2010 22:55,11/03/2010 04:11
CACTUS-268,342920,CACTUS,Task,Open,,24/11/2009 05:17,
CACTUS-246,342942,CACTUS,Bug,Closed,Fixed,18/10/2006 07:09,24/08/2008 22:20
CACTUS-125,343063,CACTUS,Bug,Open,,11/06/2004 23:10,
CACTUS-267,342921,CACTUS,Wish,Open,,28/07/2009 14:42,
CACTUS-266,342922,CACTUS,Wish,Open,,28/07/2009 14:35,
CACTUS-265,342923,CACTUS,Improvement,Open,,08/07/2009 13:21,
CACTUS-264,342924,CACTUS,Improvement,Open,,10/06/2009 16:22,
CACTUS-263,342925,CACTUS,Bug,Open,,11/05/2009 22:04,
CACTUS-262,342926,CACTUS,Bug,Open,,28/01/2009 22:31,
CACTUS-261,342927,CACTUS,Improvement,Open,,27/01/2009 17:53,
CACTUS-220,342968,CACTUS,New Feature,Closed,Fixed,10/07/2005 06:53,03/03/2008 06:14
CACTUS-260,342928,CACTUS,Bug,Closed,Fixed,30/08/2008 11:01,03/09/2008 04:28
CACTUS-259,342929,CACTUS,Bug,Closed,Invalid,30/08/2008 10:57,19/01/2009 00:32
CACTUS-258,342930,CACTUS,Improvement,Closed,Fixed,20/08/2008 14:44,25/08/2008 23:37
CACTUS-250,342938,CACTUS,Bug,Closed,Invalid,21/08/2007 20:15,11/03/2008 04:09
CACTUS-257,342931,CACTUS,Bug,Open,,01/08/2008 08:13,
CACTUS-256,342932,CACTUS,Improvement,Open,,16/04/2008 05:11,
CACTUS-255,342933,CACTUS,Bug,Resolved,Fixed,11/03/2008 04:08,24/08/2008 14:47
CACTUS-254,342934,CACTUS,Bug,Closed,Fixed,04/03/2008 18:51,10/03/2008 06:00
CACTUS-253,342935,CACTUS,Bug,Closed,Fixed,04/03/2008 18:17,10/03/2008 05:58
CACTUS-252,342936,CACTUS,Improvement,Open,,06/11/2007 00:58,
CACTUS-243,342945,CACTUS,Bug,Open,,24/05/2006 21:20,
CACTUS-186,343002,CACTUS,Improvement,Closed,Fixed,29/01/2005 00:48,11/03/2008 03:49
CACTUS-251,342937,CACTUS,Bug,Open,,25/09/2007 05:21,
CACTUS-249,342939,CACTUS,Bug,Open,,05/06/2007 01:44,
CACTUS-248,342940,CACTUS,New Feature,Open,,18/05/2007 04:14,
CACTUS-247,342941,CACTUS,New Feature,Closed,Fixed,02/01/2007 20:58,03/03/2008 06:17
CACTUS-245,342943,CACTUS,Bug,Open,,14/09/2006 00:19,
CACTUS-244,342944,CACTUS,Bug,Open,,16/06/2006 22:02,
CACTUS-242,342946,CACTUS,Wish,Closed,Invalid,24/04/2006 16:44,09/03/2008 01:21
CACTUS-241,342947,CACTUS,Test,Closed,Invalid,19/04/2006 07:31,06/10/2008 02:20
CACTUS-240,342948,CACTUS,New Feature,Open,,04/04/2006 06:35,
CACTUS-239,342949,CACTUS,Bug,Closed,Fixed,21/03/2006 13:01,22/03/2006 07:59
CACTUS-238,342950,CACTUS,Improvement,Open,,20/03/2006 16:30,
CACTUS-228,342960,CACTUS,Bug,Resolved,Fixed,31/08/2005 00:56,06/10/2008 02:17
CACTUS-196,342992,CACTUS,Improvement,Open,,11/03/2005 09:13,
CACTUS-237,342951,CACTUS,Bug,Closed,Fixed,21/02/2006 01:37,11/03/2008 04:07
CACTUS-236,342952,CACTUS,Improvement,Open,,15/01/2006 18:04,
CACTUS-235,342953,CACTUS,Bug,Closed,Fixed,07/01/2006 13:23,03/03/2008 06:34
CACTUS-234,342954,CACTUS,Task,Closed,Fixed,07/01/2006 10:24,15/01/2006 17:24
CACTUS-233,342955,CACTUS,Bug,Open,,05/11/2005 09:21,
CACTUS-185,343003,CACTUS,Task,Open,,29/01/2005 00:45,
CACTUS-232,342956,CACTUS,Improvement,Closed,Fixed,20/10/2005 13:15,08/03/2008 19:16
CACTUS-231,342957,CACTUS,Improvement,Closed,Fixed,20/10/2005 06:41,15/01/2006 18:06
CACTUS-230,342958,CACTUS,New Feature,Open,,18/10/2005 06:02,
CACTUS-182,343006,CACTUS,New Feature,Open,,29/01/2005 00:42,
CACTUS-229,342959,CACTUS,Improvement,Open,,14/09/2005 00:47,
CACTUS-227,342961,CACTUS,Bug,Closed,Won't Fix,28/08/2005 01:28,28/08/2005 01:41
CACTUS-225,342963,CACTUS,Bug,Open,,03/08/2005 06:16,
CACTUS-224,342964,CACTUS,Improvement,In Progress,,30/07/2005 07:25,
CACTUS-223,342965,CACTUS,Improvement,Open,,29/07/2005 05:31,
CACTUS-222,342966,CACTUS,Bug,Closed,Fixed,21/07/2005 19:43,03/03/2008 06:12
CACTUS-221,342967,CACTUS,Bug,Open,,13/07/2005 17:24,
CACTUS-184,343004,CACTUS,Wish,Open,,29/01/2005 00:44,
CACTUS-219,342969,CACTUS,Bug,Closed,Fixed,07/07/2005 11:45,12/07/2005 18:52
CACTUS-218,342970,CACTUS,Task,Closed,Fixed,02/07/2005 06:37,02/07/2005 06:37
CACTUS-181,343007,CACTUS,New Feature,Open,,29/01/2005 00:40,
CACTUS-158,343030,CACTUS,Improvement,Closed,Fixed,06/12/2004 20:42,10/12/2004 22:14
CACTUS-217,342971,CACTUS,Bug,Closed,Fixed,23/06/2005 05:35,12/07/2005 19:42
CACTUS-144,343044,CACTUS,New Feature,Open,,23/09/2004 01:08,
CACTUS-216,342972,CACTUS,Bug,Open,,14/06/2005 14:38,
CACTUS-215,342973,CACTUS,Task,Resolved,Fixed,09/06/2005 05:58,12/07/2005 19:43
CACTUS-214,342974,CACTUS,Bug,Closed,Fixed,31/05/2005 13:17,01/06/2005 13:50
CACTUS-213,342975,CACTUS,Bug,Open,,21/05/2005 06:46,
CACTUS-212,342976,CACTUS,Bug,Open,,12/05/2005 15:58,
CACTUS-211,342977,CACTUS,Improvement,Closed,Fixed,07/05/2005 12:02,31/05/2005 21:48
CACTUS-148,343040,CACTUS,Bug,Open,,12/10/2004 19:02,
CACTUS-210,342978,CACTUS,Bug,Closed,Fixed,05/05/2005 02:54,06/05/2005 02:22
CACTUS-198,342990,CACTUS,Improvement,Open,,12/03/2005 04:06,
CACTUS-209,342979,CACTUS,Bug,Open,,27/04/2005 03:56,
CACTUS-208,342980,CACTUS,Bug,Closed,Fixed,26/04/2005 19:44,27/04/2005 02:16
CACTUS-207,342981,CACTUS,Improvement,Open,,26/04/2005 15:51,
CACTUS-206,342982,CACTUS,Improvement,Open,,22/04/2005 14:55,
CACTUS-205,342983,CACTUS,Bug,Open,,22/04/2005 07:09,
CACTUS-204,342984,CACTUS,Improvement,Closed,Fixed,22/04/2005 04:51,22/04/2005 04:56
CACTUS-203,342985,CACTUS,Bug,Closed,Incomplete,13/04/2005 21:30,03/03/2008 06:28
CACTUS-202,342986,CACTUS,Improvement,Closed,Fixed,30/03/2005 10:19,30/03/2005 15:50
CACTUS-201,342987,CACTUS,Improvement,Closed,Fixed,15/03/2005 11:08,30/03/2005 23:19
CACTUS-200,342988,CACTUS,Improvement,Open,,14/03/2005 07:34,
CACTUS-199,342989,CACTUS,Bug,Open,,14/03/2005 04:45,
CACTUS-195,342993,CACTUS,Improvement,Open,,07/03/2005 06:26,
CACTUS-194,342994,CACTUS,Improvement,Closed,Won't Fix,02/03/2005 15:24,19/01/2009 00:27
CACTUS-193,342995,CACTUS,New Feature,Resolved,Duplicate,24/02/2005 04:37,24/02/2005 05:15
CACTUS-192,342996,CACTUS,Improvement,Open,,15/02/2005 05:24,
