Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TS-2039,52086,TS,New Feature,Reopened,,18/07/2013 07:27,
TS-2038,52087,TS,New Feature,Open,,18/07/2013 07:26,
TS-867,53196,TS,Bug,Closed,Fixed,01/07/2011 02:42,04/10/2011 01:37
TS-1936,52189,TS,Bug,Closed,Fixed,05/06/2013 02:09,05/06/2013 03:37
TS-368,53694,TS,Bug,Closed,Fixed,24/05/2010 12:40,28/05/2010 12:11
TS-1475,52588,TS,Bug,Open,,16/09/2012 00:18,
TS-1474,52589,TS,Bug,Closed,Fixed,15/09/2012 19:40,24/09/2012 22:20
TS-1164,52899,TS,Bug,Closed,Fixed,24/03/2012 01:35,30/05/2012 15:43
TS-487,53576,TS,Improvement,Closed,Fixed,14/10/2010 10:52,25/03/2011 07:58
TS-2007,52118,TS,Improvement,Closed,Fixed,09/07/2013 06:11,09/07/2013 06:19
TS-2310,51816,TS,Improvement,Open,,01/11/2013 02:38,
TS-870,53193,TS,Bug,Closed,Fixed,06/07/2011 17:21,12/07/2011 10:29
TS-1485,52578,TS,Wish,Open,,20/09/2012 06:34,
TS-1903,52222,TS,Bug,Closed,Fixed,17/05/2013 00:08,17/05/2013 02:38
TS-660,53403,TS,Bug,Closed,Fixed,01/02/2011 03:01,01/02/2011 04:18
TS-528,53535,TS,Bug,Open,,12/11/2010 01:05,
TS-2074,52051,TS,Bug,Closed,Fixed,28/07/2013 21:12,30/07/2013 04:05
TS-2421,51705,TS,Bug,Open,,07/12/2013 00:40,
TS-2073,52052,TS,Bug,Closed,Fixed,28/07/2013 21:10,30/07/2013 03:49
TS-2309,51817,TS,Bug,Closed,Fixed,01/11/2013 01:39,07/11/2013 09:14
TS-1902,52223,TS,Improvement,Closed,Fixed,16/05/2013 17:46,17/05/2013 02:39
TS-1901,52224,TS,Bug,Closed,Fixed,16/05/2013 10:13,20/07/2013 00:10
TS-2239,51887,TS,Bug,Open,,20/09/2013 12:14,
TS-2308,51818,TS,Bug,Open,,01/11/2013 01:18,
TS-1884,52241,TS,Bug,Closed,Fixed,09/05/2013 07:39,09/05/2013 07:52
TS-1122,52941,TS,Improvement,Closed,Fixed,27/02/2012 12:01,27/02/2012 12:03
TS-1121,52942,TS,Bug,Closed,Fixed,25/02/2012 07:41,06/04/2012 14:54
TS-1064,52999,TS,Task,Closed,Fixed,26/12/2011 22:44,16/09/2012 17:51
TS-869,53194,TS,Bug,Closed,Fixed,06/07/2011 17:19,12/07/2011 10:28
TS-2420,51706,TS,Improvement,Closed,Done,06/12/2013 10:51,06/12/2013 11:27
TS-1997,52128,TS,Improvement,Closed,Fixed,03/07/2013 04:46,13/07/2013 00:02
TS-1042,53021,TS,Bug,Closed,Fixed,08/12/2011 10:55,09/12/2011 19:57
TS-903,53160,TS,New Feature,Closed,Fixed,05/08/2011 06:45,05/08/2011 11:46
TS-734,53329,TS,Bug,Closed,Fixed,11/04/2011 07:47,11/04/2011 07:57
TS-632,53431,TS,Bug,Closed,Fixed,11/01/2011 04:51,11/01/2011 05:23
TS-2311,51815,TS,Improvement,Closed,Fixed,01/11/2013 06:13,07/11/2013 02:36
TS-2430,51696,TS,Improvement,Open,,12/12/2013 08:52,
TS-2429,51697,TS,Improvement,Resolved,Duplicate,12/12/2013 08:47,12/12/2013 08:58
TS-2428,51698,TS,Improvement,Open,,12/12/2013 07:19,
TS-2427,51699,TS,Bug,Open,,11/12/2013 03:53,
TS-2426,51700,TS,Improvement,Resolved,Fixed,11/12/2013 01:23,11/12/2013 01:31
TS-2425,51701,TS,Improvement,Open,,10/12/2013 08:29,
TS-2424,51702,TS,Bug,Resolved,Fixed,10/12/2013 07:42,11/12/2013 03:29
TS-2423,51703,TS,Improvement,Open,,07/12/2013 08:31,
TS-2422,51704,TS,Improvement,Closed,Fixed,07/12/2013 07:27,07/12/2013 07:50
TS-2419,51707,TS,Improvement,Resolved,Fixed,06/12/2013 07:05,07/12/2013 09:00
TS-2418,51708,TS,Bug,Resolved,Duplicate,05/12/2013 10:43,06/12/2013 02:38
TS-2417,51709,TS,Improvement,Open,,05/12/2013 06:24,
TS-2416,51710,TS,Improvement,Resolved,Fixed,04/12/2013 22:23,05/12/2013 02:27
TS-2415,51711,TS,Improvement,Resolved,Fixed,04/12/2013 13:24,04/12/2013 13:31
TS-2414,51712,TS,Bug,Open,,04/12/2013 11:57,
TS-2413,51713,TS,Improvement,Resolved,Fixed,03/12/2013 20:34,04/12/2013 01:30
TS-2411,51715,TS,Bug,Open,,02/12/2013 15:16,
TS-2410,51716,TS,Bug,Closed,Invalid,30/11/2013 00:22,02/12/2013 16:21
TS-2409,51717,TS,Bug,Open,,29/11/2013 20:55,
TS-2408,51718,TS,Bug,Resolved,Fixed,29/11/2013 02:12,29/11/2013 02:20
TS-2387,51739,TS,Improvement,Open,,23/11/2013 01:51,
TS-2407,51719,TS,Improvement,Patch Available,,28/11/2013 18:01,
TS-2406,51720,TS,Bug,Open,,28/11/2013 15:15,
TS-2405,51721,TS,Bug,Open,,28/11/2013 04:28,
TS-2404,51722,TS,Improvement,Open,,28/11/2013 02:10,
TS-2403,51723,TS,Bug,Open,,28/11/2013 02:08,
TS-2402,51724,TS,Bug,Open,,27/11/2013 17:43,
TS-2401,51725,TS,Bug,Resolved,Fixed,27/11/2013 13:50,06/12/2013 12:47
TS-2400,51726,TS,Bug,Open,,27/11/2013 05:17,
TS-2399,51727,TS,Bug,Open,,27/11/2013 04:43,
TS-2398,51728,TS,Bug,Open,,27/11/2013 02:44,
TS-2318,51808,TS,Bug,Resolved,Duplicate,04/11/2013 17:04,25/11/2013 07:24
TS-2397,51729,TS,Bug,Patch Available,,26/11/2013 23:58,
TS-2396,51730,TS,Bug,Resolved,Fixed,26/11/2013 10:07,27/11/2013 06:30
TS-2395,51731,TS,Bug,Open,,26/11/2013 09:43,
TS-2394,51732,TS,Bug,Open,,25/11/2013 19:45,
TS-2393,51733,TS,Bug,Resolved,Fixed,25/11/2013 16:14,07/12/2013 00:45
TS-2392,51734,TS,Improvement,Resolved,Duplicate,25/11/2013 06:50,25/11/2013 07:12
TS-2391,51735,TS,Bug,Open,,25/11/2013 04:53,
TS-2390,51736,TS,Bug,Resolved,Won't Fix,25/11/2013 03:28,27/11/2013 14:30
TS-2389,51737,TS,Bug,Open,,23/11/2013 19:13,
TS-2388,51738,TS,Bug,Resolved,Duplicate,23/11/2013 02:13,23/11/2013 11:47
TS-2386,51740,TS,Task,Resolved,Fixed,22/11/2013 11:09,07/12/2013 15:51
TS-2385,51741,TS,Bug,Open,,22/11/2013 10:10,
TS-2384,51742,TS,Bug,Closed,Fixed,22/11/2013 07:43,06/12/2013 05:16
TS-2383,51743,TS,Bug,Open,,22/11/2013 04:34,
TS-2382,51744,TS,Bug,Resolved,Fixed,22/11/2013 04:33,27/11/2013 14:31
TS-2381,51745,TS,Improvement,Resolved,Fixed,22/11/2013 03:50,22/11/2013 04:13
TS-2379,51747,TS,New Feature,Patch Available,,21/11/2013 10:48,
TS-2378,51748,TS,Bug,Closed,Fixed,21/11/2013 09:27,06/12/2013 11:14
TS-2377,51749,TS,Bug,Resolved,Fixed,21/11/2013 09:25,27/11/2013 14:31
TS-2376,51750,TS,Bug,Resolved,Won't Fix,21/11/2013 02:52,27/11/2013 03:58
TS-2365,51761,TS,Improvement,Resolved,Fixed,18/11/2013 19:52,04/12/2013 01:22
TS-2317,51809,TS,Bug,Closed,Fixed,03/11/2013 15:04,05/11/2013 05:15
TS-782,53281,TS,Bug,Closed,Fixed,15/05/2011 23:37,15/05/2011 23:41
TS-1996,52129,TS,Improvement,Open,,03/07/2013 04:40,
TS-2375,51751,TS,Bug,Open,,20/11/2013 23:48,
TS-2374,51752,TS,Bug,Open,,20/11/2013 16:03,
TS-2373,51753,TS,Bug,Closed,Fixed,20/11/2013 15:43,05/12/2013 16:53
TS-2372,51754,TS,Improvement,Resolved,Fixed,20/11/2013 11:06,05/12/2013 06:27
TS-2371,51755,TS,Bug,Resolved,Duplicate,20/11/2013 08:16,21/11/2013 00:16
TS-2370,51756,TS,Improvement,Open,,20/11/2013 06:44,
TS-2369,51757,TS,Improvement,Open,,20/11/2013 03:52,
TS-2368,51758,TS,Bug,Closed,Invalid,19/11/2013 06:34,19/11/2013 06:51
