Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GERONIMODEVTOOLS-362,232110,GERONIMODEVTOOLS,Bug,Resolved,Fixed,11/06/2008 04:43,04/09/2009 17:45
GERONIMODEVTOOLS-361,232111,GERONIMODEVTOOLS,Bug,Resolved,Fixed,11/06/2008 04:42,09/09/2009 16:49
GERONIMODEVTOOLS-358,232114,GERONIMODEVTOOLS,Task,Closed,Fixed,11/06/2008 04:00,12/07/2008 10:50
GERONIMODEVTOOLS-213,232259,GERONIMODEVTOOLS,Bug,Closed,Fixed,17/09/2007 16:17,18/09/2007 09:38
GERONIMODEVTOOLS-212,232260,GERONIMODEVTOOLS,New Feature,Closed,Fixed,15/09/2007 05:41,21/09/2007 05:43
GERONIMODEVTOOLS-409,232063,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,01/07/2008 09:37,22/08/2008 00:19
GERONIMODEVTOOLS-5,232462,GERONIMODEVTOOLS,Improvement,Closed,Fixed,02/09/2005 19:22,07/09/2005 11:00
GERONIMODEVTOOLS-776,231699,GERONIMODEVTOOLS,Task,Resolved,Fixed,22/11/2011 11:31,22/11/2011 12:12
GERONIMODEVTOOLS-775,231700,GERONIMODEVTOOLS,Bug,Resolved,Fixed,17/11/2011 17:28,17/11/2011 18:22
GERONIMODEVTOOLS-365,232107,GERONIMODEVTOOLS,Improvement,Closed,Fixed,12/06/2008 03:32,14/10/2008 23:50
GERONIMODEVTOOLS-297,232175,GERONIMODEVTOOLS,Bug,Resolved,Fixed,14/03/2008 10:16,22/04/2008 07:24
GERONIMODEVTOOLS-695,231780,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,16/01/2011 23:01,12/04/2013 23:16
GERONIMODEVTOOLS-238,232234,GERONIMODEVTOOLS,Bug,Closed,Fixed,09/10/2007 22:30,10/10/2007 11:20
GERONIMODEVTOOLS-680,231795,GERONIMODEVTOOLS,Bug,Closed,Fixed,22/11/2010 14:59,22/11/2010 16:05
GERONIMODEVTOOLS-116,232356,GERONIMODEVTOOLS,Improvement,Closed,Fixed,17/11/2006 22:29,30/11/2006 02:44
GERONIMODEVTOOLS-110,232361,GERONIMODEVTOOLS,Bug,Open,Fixed,28/09/2006 06:09,16/10/2006 23:12
GERONIMODEVTOOLS-314,232158,GERONIMODEVTOOLS,Bug,Open,,27/03/2008 02:57,
GERONIMODEVTOOLS-746,231729,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,12/05/2011 23:30,13/05/2011 02:36
GERONIMODEVTOOLS-685,231790,GERONIMODEVTOOLS,Bug,Closed,Fixed,03/12/2010 12:48,23/12/2010 11:06
GERONIMODEVTOOLS-154,232318,GERONIMODEVTOOLS,Bug,Closed,Fixed,02/09/2005 17:10,02/09/2005 19:15
GERONIMODEVTOOLS-808,231668,GERONIMODEVTOOLS,Bug,Open,,20/03/2013 23:08,
GERONIMODEVTOOLS-767,231708,GERONIMODEVTOOLS,Bug,Open,,23/09/2011 17:41,
GERONIMODEVTOOLS-741,231734,GERONIMODEVTOOLS,Bug,Open,,08/05/2011 12:54,
GERONIMODEVTOOLS-778,231697,GERONIMODEVTOOLS,Task,Resolved,Fixed,04/01/2012 15:59,12/07/2012 15:56
GERONIMODEVTOOLS-811,231665,GERONIMODEVTOOLS,Task,Resolved,Fixed,25/05/2013 06:23,03/06/2013 14:28
GERONIMODEVTOOLS-810,231666,GERONIMODEVTOOLS,Bug,Resolved,Fixed,03/05/2013 00:38,25/05/2013 06:56
GERONIMODEVTOOLS-809,231667,GERONIMODEVTOOLS,Bug,Resolved,Fixed,28/03/2013 03:59,12/04/2013 22:49
GERONIMODEVTOOLS-740,231735,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,04/05/2011 02:12,23/06/2011 01:22
GERONIMODEVTOOLS-807,231669,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,15/11/2012 04:34,06/02/2013 00:59
GERONIMODEVTOOLS-806,231670,GERONIMODEVTOOLS,Improvement,Open,,31/10/2012 09:47,
GERONIMODEVTOOLS-805,231671,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,06/10/2012 12:31,25/05/2013 06:51
GERONIMODEVTOOLS-804,231672,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,05/10/2012 04:14,15/11/2012 04:23
GERONIMODEVTOOLS-803,231673,GERONIMODEVTOOLS,Bug,Resolved,Fixed,04/10/2012 04:34,04/10/2012 23:24
GERONIMODEVTOOLS-802,231674,GERONIMODEVTOOLS,Bug,Open,,21/07/2012 14:47,
GERONIMODEVTOOLS-800,231675,GERONIMODEVTOOLS,Task,Open,,11/07/2012 16:30,
GERONIMODEVTOOLS-799,231676,GERONIMODEVTOOLS,Bug,Resolved,Fixed,10/07/2012 18:39,12/07/2012 16:47
GERONIMODEVTOOLS-780,231695,GERONIMODEVTOOLS,Bug,Resolved,Fixed,10/01/2012 00:39,10/01/2012 04:22
GERONIMODEVTOOLS-798,231677,GERONIMODEVTOOLS,Bug,Resolved,Fixed,05/07/2012 20:57,12/07/2012 15:42
GERONIMODEVTOOLS-797,231678,GERONIMODEVTOOLS,Bug,Resolved,Fixed,03/07/2012 04:10,12/07/2012 15:40
GERONIMODEVTOOLS-796,231679,GERONIMODEVTOOLS,New Feature,Resolved,Fixed,21/06/2012 22:30,15/11/2012 04:26
GERONIMODEVTOOLS-210,232262,GERONIMODEVTOOLS,Improvement,Closed,Fixed,15/09/2007 02:59,17/02/2008 06:30
GERONIMODEVTOOLS-795,231680,GERONIMODEVTOOLS,Improvement,Resolved,Fixed,21/06/2012 11:31,12/04/2013 22:51
GERONIMODEVTOOLS-794,231681,GERONIMODEVTOOLS,New Feature,Resolved,Fixed,31/05/2012 00:44,12/07/2012 15:45
GERONIMODEVTOOLS-793,231682,GERONIMODEVTOOLS,Bug,Open,,07/05/2012 11:25,
