Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SANDBOX-379,97730,SANDBOX,Improvement,Resolved,Fixed,02/02/2012 05:20,04/02/2012 05:11
SANDBOX-377,97732,SANDBOX,Improvement,Resolved,Fixed,01/02/2012 04:51,01/02/2012 15:02
SANDBOX-450,97665,SANDBOX,Task,Open,,31/03/2013 03:51,
SANDBOX-449,97666,SANDBOX,Task,Open,,31/03/2013 03:50,
SANDBOX-226,97824,SANDBOX,Improvement,Closed,Fixed,10/04/2008 07:25,10/04/2008 07:25
SANDBOX-171,97842,SANDBOX,New Feature,Closed,Fixed,13/09/2006 11:55,11/10/2006 05:30
SANDBOX-448,97667,SANDBOX,Task,Open,,31/03/2013 03:42,
SANDBOX-447,97668,SANDBOX,Task,Open,,31/03/2013 03:41,
SANDBOX-446,97669,SANDBOX,Task,Open,,31/03/2013 03:38,
SANDBOX-445,97670,SANDBOX,Task,Open,,31/03/2013 03:33,
SANDBOX-444,97671,SANDBOX,Improvement,Resolved,Fixed,19/02/2013 02:07,19/02/2013 02:08
SANDBOX-443,97672,SANDBOX,Improvement,Resolved,Fixed,19/02/2013 02:03,19/02/2013 02:04
SANDBOX-451,97664,SANDBOX,Task,Open,,31/03/2013 03:51,
SANDBOX-456,97659,SANDBOX,Bug,Open,,31/03/2013 07:55,
SANDBOX-455,97660,SANDBOX,Bug,Open,,31/03/2013 07:53,
SANDBOX-454,97661,SANDBOX,Bug,Open,,31/03/2013 07:50,
SANDBOX-431,97684,SANDBOX,Bug,Resolved,Fixed,27/07/2012 04:37,27/07/2012 18:00
SANDBOX-414,97701,SANDBOX,New Feature,Open,,25/03/2012 23:49,
SANDBOX-457,97658,SANDBOX,New Feature,Resolved,Fixed,15/05/2013 00:22,19/05/2013 01:53
SANDBOX-452,97663,SANDBOX,Task,Open,,31/03/2013 04:09,
SANDBOX-461,97654,SANDBOX,Bug,Closed,Fixed,14/09/2013 06:48,10/10/2013 05:14
SANDBOX-460,97655,SANDBOX,Improvement,Closed,Not A Problem,25/07/2013 21:45,25/07/2013 21:53
SANDBOX-459,97656,SANDBOX,Improvement,Resolved,Fixed,17/07/2013 15:01,17/07/2013 16:01
SANDBOX-458,97657,SANDBOX,Wish,Open,,28/05/2013 16:47,
SANDBOX-453,97662,SANDBOX,Improvement,Open,,31/03/2013 04:39,
SANDBOX-442,97673,SANDBOX,Improvement,Resolved,Fixed,16/02/2013 19:31,16/02/2013 20:20
SANDBOX-441,97674,SANDBOX,Improvement,Resolved,Fixed,11/02/2013 05:02,13/02/2013 04:25
SANDBOX-440,97675,SANDBOX,Improvement,Resolved,Fixed,10/02/2013 02:03,18/02/2013 02:47
SANDBOX-439,97676,SANDBOX,Bug,Resolved,Fixed,07/02/2013 04:30,07/02/2013 04:35
SANDBOX-438,97677,SANDBOX,Bug,Resolved,Fixed,07/02/2013 04:22,07/02/2013 04:28
