Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SENTRY-13,96628,SENTRY,Improvement,Resolved,Fixed,11/09/2013 04:14,24/09/2013 11:20
SENTRY-12,96629,SENTRY,Improvement,Resolved,Fixed,11/09/2013 03:50,04/10/2013 07:53
SENTRY-11,96630,SENTRY,Improvement,Resolved,Fixed,11/09/2013 03:49,03/10/2013 00:34
SENTRY-10,96631,SENTRY,Improvement,Resolved,Fixed,11/09/2013 03:48,08/10/2013 09:28
SENTRY-69,96572,SENTRY,Test,Resolved,Fixed,13/12/2013 09:10,14/12/2013 09:20
SENTRY-68,96573,SENTRY,Improvement,Resolved,Fixed,05/12/2013 08:26,06/12/2013 00:25
SENTRY-67,96574,SENTRY,Improvement,Open,,19/11/2013 22:37,
SENTRY-66,96575,SENTRY,Bug,Patch Available,,16/11/2013 07:48,
SENTRY-65,96576,SENTRY,Bug,Resolved,Fixed,15/11/2013 09:28,19/11/2013 10:11
SENTRY-64,96577,SENTRY,Bug,Resolved,Fixed,15/11/2013 06:18,16/11/2013 05:11
SENTRY-63,96578,SENTRY,Bug,Resolved,Fixed,15/11/2013 03:32,15/11/2013 07:54
SENTRY-62,96579,SENTRY,Improvement,Resolved,Fixed,08/11/2013 09:53,09/11/2013 06:06
SENTRY-61,96580,SENTRY,New Feature,Open,,06/11/2013 09:02,
SENTRY-60,96581,SENTRY,Bug,Resolved,Fixed,05/11/2013 07:35,06/11/2013 09:19
SENTRY-59,96582,SENTRY,Improvement,Open,,05/11/2013 07:23,
SENTRY-58,96583,SENTRY,Bug,Resolved,Fixed,02/11/2013 07:32,02/11/2013 08:00
SENTRY-57,96584,SENTRY,Improvement,Patch Available,,01/11/2013 01:48,
SENTRY-56,96585,SENTRY,Bug,Open,,01/11/2013 01:39,
SENTRY-55,96586,SENTRY,Bug,Open,,31/10/2013 05:53,
SENTRY-32,96609,SENTRY,Bug,Open,,04/10/2013 02:07,
SENTRY-54,96587,SENTRY,Bug,Resolved,Fixed,31/10/2013 02:07,31/10/2013 04:17
SENTRY-53,96588,SENTRY,Bug,Resolved,Fixed,31/10/2013 01:51,07/11/2013 10:40
SENTRY-52,96589,SENTRY,Bug,Resolved,Fixed,30/10/2013 02:15,12/11/2013 04:19
SENTRY-51,96590,SENTRY,Bug,Resolved,Fixed,29/10/2013 00:50,06/11/2013 06:05
SENTRY-50,96591,SENTRY,Bug,Open,,24/10/2013 02:22,
SENTRY-49,96592,SENTRY,Improvement,Resolved,Fixed,23/10/2013 07:08,02/11/2013 07:28
SENTRY-48,96593,SENTRY,Bug,Open,,22/10/2013 03:37,
SENTRY-47,96594,SENTRY,Test,Open,,18/10/2013 02:40,
SENTRY-46,96595,SENTRY,Test,Open,,18/10/2013 02:39,
SENTRY-45,96596,SENTRY,Bug,Open,,16/10/2013 04:41,
SENTRY-44,96597,SENTRY,Task,Open,,15/10/2013 04:50,
SENTRY-41,96600,SENTRY,Improvement,Resolved,Fixed,10/10/2013 06:47,25/10/2013 11:42
SENTRY-40,96601,SENTRY,Task,Open,,10/10/2013 06:22,
SENTRY-39,96602,SENTRY,Task,Resolved,Fixed,10/10/2013 05:49,10/10/2013 06:50
SENTRY-37,96604,SENTRY,New Feature,Open,,05/10/2013 02:26,
SENTRY-31,96610,SENTRY,Improvement,Open,,03/10/2013 10:11,
SENTRY-30,96611,SENTRY,Bug,Resolved,Fixed,03/10/2013 02:46,03/10/2013 03:18
SENTRY-29,96612,SENTRY,Bug,Resolved,Fixed,02/10/2013 04:38,02/10/2013 04:56
SENTRY-28,96613,SENTRY,Improvement,Open,,01/10/2013 09:17,
SENTRY-25,96616,SENTRY,Bug,Resolved,Won't Fix,27/09/2013 18:36,28/09/2013 04:42
SENTRY-24,96617,SENTRY,Bug,Open,,27/09/2013 05:09,
SENTRY-23,96618,SENTRY,Bug,Resolved,Fixed,26/09/2013 03:05,04/10/2013 06:38
SENTRY-22,96619,SENTRY,Bug,Open,,25/09/2013 09:08,
SENTRY-21,96620,SENTRY,Bug,Open,,24/09/2013 06:18,
SENTRY-20,96621,SENTRY,Improvement,Resolved,Fixed,24/09/2013 05:27,27/09/2013 15:31
SENTRY-19,96622,SENTRY,New Feature,Open,,21/09/2013 08:33,
SENTRY-18,96623,SENTRY,Bug,Resolved,Fixed,21/09/2013 08:03,24/09/2013 11:21
SENTRY-15,96626,SENTRY,Bug,Resolved,Fixed,19/09/2013 01:14,19/09/2013 02:15
SENTRY-14,96627,SENTRY,Improvement,Open,,11/09/2013 08:10,
SENTRY-9,96632,SENTRY,Task,Resolved,Fixed,11/09/2013 02:39,06/11/2013 10:22
SENTRY-8,96633,SENTRY,Bug,Resolved,Duplicate,06/09/2013 04:42,03/11/2013 07:19
SENTRY-7,96634,SENTRY,Bug,Open,,05/09/2013 05:08,
SENTRY-6,96635,SENTRY,Improvement,Resolved,Fixed,04/09/2013 08:55,19/09/2013 02:23
SENTRY-5,96636,SENTRY,Improvement,Resolved,Fixed,04/09/2013 08:15,05/09/2013 06:20
SENTRY-4,96637,SENTRY,Improvement,Resolved,Fixed,31/08/2013 04:12,28/09/2013 05:51
SENTRY-3,96638,SENTRY,New Feature,In Progress,,30/08/2013 09:15,
SENTRY-2,96639,SENTRY,Bug,Resolved,Fixed,30/08/2013 07:07,06/09/2013 02:48
SENTRY-1,96640,SENTRY,Bug,Resolved,Fixed,30/08/2013 07:04,07/09/2013 06:37
