Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GORA-275,230571,GORA,Bug,Resolved,Fixed,04/09/2013 11:30,01/10/2013 11:53
GORA-36,230810,GORA,Task,Closed,Fixed,24/08/2011 00:08,21/10/2011 02:26
GORA-5,230841,GORA,Bug,Closed,Fixed,16/10/2010 08:29,20/10/2010 01:06
GORA-277,230569,GORA,Improvement,Open,,09/11/2013 05:05,
GORA-4,230842,GORA,New Feature,Closed,Fixed,12/10/2010 16:47,19/10/2010 17:59
GORA-280,230566,GORA,Improvement,Open,,03/12/2013 20:40,
GORA-276,230570,GORA,Improvement,Open,,25/10/2013 22:48,
GORA-278,230568,GORA,Bug,Open,,16/11/2013 19:26,
GORA-251,230595,GORA,Bug,Open,,26/06/2013 07:42,
GORA-281,230565,GORA,Improvement,Resolved,Fixed,06/12/2013 05:02,10/12/2013 13:34
GORA-279,230567,GORA,Wish,Open,,18/11/2013 22:15,
GORA-274,230572,GORA,Improvement,Open,,03/09/2013 03:16,
GORA-273,230573,GORA,Bug,Open,,30/08/2013 08:58,
GORA-272,230574,GORA,Bug,Open,,24/08/2013 07:11,
GORA-271,230575,GORA,Improvement,Open,,20/08/2013 01:04,
GORA-270,230576,GORA,Bug,Resolved,Fixed,15/08/2013 17:19,01/10/2013 11:53
GORA-269,230577,GORA,Bug,Open,,13/08/2013 06:39,
GORA-268,230578,GORA,Bug,Resolved,Fixed,10/08/2013 10:36,19/08/2013 06:11
GORA-267,230579,GORA,Improvement,Patch Available,,02/08/2013 18:53,
GORA-266,230580,GORA,New Feature,Patch Available,,02/08/2013 11:43,
GORA-235,230611,GORA,Bug,Resolved,Not A Problem,01/06/2013 10:04,08/06/2013 08:57
GORA-264,230582,GORA,Improvement,Resolved,Fixed,28/07/2013 01:43,19/08/2013 05:57
GORA-263,230583,GORA,Bug,Open,,22/07/2013 04:25,
GORA-262,230584,GORA,Improvement,Open,,21/07/2013 09:51,
GORA-261,230585,GORA,Improvement,Open,,21/07/2013 08:42,
GORA-260,230586,GORA,Improvement,Open,,21/07/2013 08:08,
GORA-259,230587,GORA,Test,Resolved,Fixed,21/07/2013 07:31,31/07/2013 12:33
GORA-258,230588,GORA,Bug,Resolved,Fixed,15/07/2013 18:47,20/07/2013 02:37
GORA-257,230589,GORA,Improvement,Open,,11/07/2013 03:34,
GORA-256,230590,GORA,Improvement,Resolved,Fixed,04/07/2013 10:10,11/07/2013 03:58
GORA-255,230591,GORA,Improvement,Open,,01/07/2013 05:43,
GORA-254,230592,GORA,Bug,Open,,01/07/2013 03:58,
GORA-253,230593,GORA,Task,Open,,27/06/2013 08:57,
GORA-252,230594,GORA,Bug,Open,,26/06/2013 07:43,
GORA-199,230647,GORA,New Feature,Patch Available,,28/01/2013 16:35,
GORA-250,230596,GORA,New Feature,Open,,21/06/2013 10:28,
GORA-249,230597,GORA,Improvement,Open,,19/06/2013 12:18,
GORA-248,230598,GORA,Improvement,Open,,17/06/2013 05:41,
GORA-247,230599,GORA,Improvement,Patch Available,,17/06/2013 04:57,
GORA-243,230603,GORA,Bug,Resolved,Fixed,14/06/2013 10:24,17/06/2013 04:44
GORA-242,230604,GORA,Task,Resolved,Fixed,07/06/2013 08:05,14/06/2013 08:56
GORA-241,230605,GORA,Improvement,Open,,07/06/2013 08:03,
GORA-240,230606,GORA,Improvement,Open,,06/06/2013 12:58,
GORA-239,230607,GORA,Improvement,Resolved,Fixed,04/06/2013 12:02,06/06/2013 09:25
GORA-238,230608,GORA,Bug,Resolved,Not A Problem,04/06/2013 11:19,04/06/2013 11:53
GORA-237,230609,GORA,Bug,Resolved,Fixed,03/06/2013 07:56,17/06/2013 07:15
GORA-236,230610,GORA,New Feature,Open,,01/06/2013 10:12,
GORA-198,230648,GORA,Bug,Open,,16/01/2013 11:39,
GORA-234,230612,GORA,Bug,Open,,01/06/2013 03:21,
GORA-233,230613,GORA,Improvement,Resolved,Fixed,30/05/2013 20:56,01/06/2013 03:38
GORA-232,230614,GORA,Bug,Resolved,Fixed,30/05/2013 10:16,06/08/2013 00:19
GORA-231,230615,GORA,Improvement,Open,,30/05/2013 09:08,
GORA-230,230616,GORA,Improvement,Resolved,Fixed,30/05/2013 08:53,17/06/2013 07:12
GORA-229,230617,GORA,Bug,Resolved,Fixed,23/05/2013 08:11,21/07/2013 07:07
GORA-225,230621,GORA,Bug,Open,,19/05/2013 05:00,
GORA-6,230840,GORA,Improvement,Closed,Fixed,21/10/2010 00:08,08/11/2010 13:29
GORA-224,230622,GORA,New Feature,Open,,11/05/2013 06:09,
GORA-223,230623,GORA,Bug,Open,,01/05/2013 13:07,
GORA-222,230624,GORA,Improvement,Resolved,Fixed,04/04/2013 23:15,06/08/2013 00:32
GORA-221,230625,GORA,Improvement,Closed,Fixed,30/03/2013 01:06,30/03/2013 01:56
GORA-220,230626,GORA,Improvement,Open,,30/03/2013 00:45,
GORA-219,230627,GORA,Improvement,Open,,30/03/2013 00:35,
GORA-217,230629,GORA,Improvement,Open,,20/03/2013 03:09,
GORA-215,230631,GORA,Improvement,Open,,10/03/2013 01:31,
GORA-214,230632,GORA,Improvement,Open,,10/03/2013 01:11,
GORA-213,230633,GORA,Bug,Open,,04/03/2013 07:46,
GORA-212,230634,GORA,Improvement,Patch Available,,01/03/2013 02:48,
GORA-197,230649,GORA,Task,Closed,Fixed,11/01/2013 06:18,01/02/2013 07:42
