Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SCXML-159,96666,SCXML,Task,Open,,31/03/2011 11:41,
SCXML-158,96667,SCXML,Improvement,Open,,17/01/2011 15:37,
SCXML-184,96641,SCXML,Improvement,Closed,Fixed,13/12/2013 08:55,13/12/2013 09:06
SCXML-183,96642,SCXML,Improvement,Resolved,Fixed,05/12/2013 21:02,06/12/2013 04:17
SCXML-182,96643,SCXML,New Feature,Open,,04/12/2013 01:44,
SCXML-181,96644,SCXML,Improvement,Open,,03/12/2013 23:33,
SCXML-180,96645,SCXML,Bug,Resolved,Fixed,03/12/2013 21:29,04/12/2013 22:39
SCXML-179,96646,SCXML,Improvement,Resolved,Fixed,03/12/2013 06:26,03/12/2013 11:32
SCXML-178,96647,SCXML,Bug,Resolved,Fixed,28/11/2013 13:15,28/11/2013 14:21
SCXML-177,96648,SCXML,Bug,Resolved,Fixed,28/11/2013 07:25,05/12/2013 11:13
SCXML-176,96649,SCXML,Task,Open,,25/11/2013 23:00,
SCXML-175,96650,SCXML,Improvement,Resolved,Won't Fix,01/11/2013 07:24,02/11/2013 04:33
SCXML-174,96651,SCXML,Improvement,Closed,Fixed,27/10/2013 22:12,27/10/2013 22:15
SCXML-173,96652,SCXML,New Feature,Open,,26/10/2013 05:07,
SCXML-172,96653,SCXML,Improvement,Resolved,Fixed,16/10/2013 21:25,16/10/2013 22:25
SCXML-171,96654,SCXML,Task,Resolved,Fixed,16/10/2013 02:50,16/10/2013 21:18
SCXML-170,96655,SCXML,Task,Resolved,Fixed,15/10/2013 19:43,15/10/2013 23:22
SCXML-169,96656,SCXML,Task,Resolved,Fixed,15/10/2013 03:36,15/10/2013 04:16
SCXML-137,96688,SCXML,Improvement,Resolved,Fixed,23/06/2010 23:28,10/02/2012 22:55
SCXML-87,96738,SCXML,Bug,Closed,Fixed,08/11/2008 07:41,14/11/2008 10:12
SCXML-168,96657,SCXML,Bug,Resolved,Fixed,03/10/2013 22:59,15/10/2013 04:28
SCXML-167,96658,SCXML,Bug,Resolved,Fixed,21/08/2012 23:43,28/11/2013 14:47
SCXML-166,96659,SCXML,Task,Open,,31/05/2012 22:35,
SCXML-165,96660,SCXML,Bug,Open,,03/05/2012 17:13,
SCXML-164,96661,SCXML,Bug,Open,,18/01/2012 11:39,
SCXML-163,96662,SCXML,Improvement,Closed,Fixed,02/12/2011 09:51,18/10/2013 17:31
SCXML-162,96663,SCXML,Improvement,Open,,07/06/2011 23:36,
SCXML-161,96664,SCXML,Bug,Resolved,Fixed,07/06/2011 04:02,07/06/2011 06:51
SCXML-160,96665,SCXML,Bug,Resolved,Fixed,10/05/2011 14:56,08/11/2013 11:56
SCXML-157,96668,SCXML,Bug,Resolved,Won't Fix,10/11/2010 08:31,11/11/2010 02:35
SCXML-156,96669,SCXML,Improvement,Resolved,Not A Problem,27/08/2010 17:55,27/08/2010 22:27
SCXML-155,96670,SCXML,Bug,Resolved,Not A Problem,11/08/2010 18:03,27/08/2010 23:15
SCXML-154,96671,SCXML,New Feature,Open,,24/07/2010 08:32,
SCXML-153,96672,SCXML,Improvement,Resolved,Fixed,15/07/2010 22:16,16/07/2010 15:18
SCXML-152,96673,SCXML,Bug,Closed,Cannot Reproduce,15/07/2010 22:13,23/07/2010 11:36
SCXML-151,96674,SCXML,Wish,Resolved,Fixed,15/07/2010 08:56,16/07/2010 01:11
SCXML-150,96675,SCXML,Task,Resolved,Fixed,01/07/2010 15:58,06/07/2010 03:48
SCXML-149,96676,SCXML,New Feature,Resolved,Fixed,23/06/2010 23:55,10/02/2012 22:58
SCXML-148,96677,SCXML,New Feature,Resolved,Fixed,23/06/2010 23:54,10/02/2012 22:58
SCXML-143,96682,SCXML,New Feature,Resolved,Fixed,23/06/2010 23:47,10/02/2012 22:58
SCXML-135,96690,SCXML,New Feature,Open,,12/05/2010 06:41,
SCXML-118,96707,SCXML,New Feature,Open,,07/05/2010 01:04,
