Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ATTIC-112,361043,ATTIC,Improvement,Closed,Fixed,06/02/2011 00:32,26/05/2011 14:29
ATTIC-111,361044,ATTIC,Task,Closed,Won't Fix,27/12/2010 15:48,29/12/2010 02:28
ATTIC-15,361139,ATTIC,Task,Closed,Won't Fix,16/04/2009 03:56,10/08/2009 14:01
ATTIC-14,361140,ATTIC,Task,Closed,Fixed,16/04/2009 03:54,17/04/2009 12:46
ATTIC-8,361146,ATTIC,Task,Closed,Fixed,16/04/2009 03:48,10/02/2010 12:19
ATTIC-1,361153,ATTIC,Task,Closed,Fixed,16/04/2009 03:32,14/05/2009 11:36
ATTIC-97,361058,ATTIC,Task,Closed,Fixed,30/11/2010 23:14,04/03/2011 18:23
ATTIC-20,361134,ATTIC,Task,Closed,Fixed,14/05/2009 11:37,23/05/2009 15:37
ATTIC-67,361087,ATTIC,Task,Closed,Fixed,17/06/2010 13:27,27/10/2010 12:07
ATTIC-66,361088,ATTIC,Task,Closed,Fixed,17/06/2010 13:26,24/07/2010 10:06
ATTIC-65,361089,ATTIC,Task,Closed,Fixed,05/01/2010 13:52,17/07/2010 14:30
ATTIC-55,361099,ATTIC,Task,Closed,Fixed,05/01/2010 13:45,10/02/2010 12:23
ATTIC-44,361110,ATTIC,Task,Closed,Fixed,22/12/2009 13:45,10/02/2010 12:19
ATTIC-125,361030,ATTIC,Task,Closed,Later,04/07/2013 00:54,15/08/2013 13:14
ATTIC-124,361031,ATTIC,Task,Open,,30/05/2013 15:20,
ATTIC-123,361032,ATTIC,Bug,Open,,07/03/2013 12:43,
ATTIC-122,361033,ATTIC,Task,Closed,Fixed,08/11/2011 18:33,22/08/2012 13:02
ATTIC-121,361034,ATTIC,Task,Closed,Fixed,17/08/2011 12:32,22/12/2012 18:25
ATTIC-120,361035,ATTIC,Task,Closed,Fixed,06/08/2011 15:24,07/08/2011 10:38
ATTIC-117,361038,ATTIC,Task,Closed,Fixed,17/04/2011 20:28,07/08/2011 03:30
ATTIC-2,361152,ATTIC,Task,Closed,Fixed,16/04/2009 03:32,22/12/2009 13:45
ATTIC-113,361042,ATTIC,Task,Closed,Fixed,12/04/2011 21:17,28/06/2011 17:46
ATTIC-96,361059,ATTIC,Task,Closed,Fixed,05/09/2010 12:19,28/10/2010 09:55
ATTIC-95,361060,ATTIC,Task,Closed,Fixed,05/09/2010 12:18,27/10/2010 11:38
ATTIC-94,361061,ATTIC,Task,Closed,Fixed,05/09/2010 12:12,28/10/2010 09:55
ATTIC-93,361062,ATTIC,Task,Closed,Fixed,05/09/2010 12:01,05/09/2010 12:06
ATTIC-84,361071,ATTIC,Task,Closed,Fixed,07/08/2010 13:45,27/10/2010 12:10
ATTIC-43,361111,ATTIC,Bug,Closed,Won't Fix,13/08/2009 16:25,27/10/2010 12:18
ATTIC-34,361120,ATTIC,Task,Closed,Fixed,08/08/2009 07:31,01/09/2009 00:30
ATTIC-33,361121,ATTIC,Task,Closed,Fixed,18/06/2009 02:06,23/06/2009 11:14
ATTIC-32,361122,ATTIC,Task,Closed,Fixed,18/06/2009 01:36,23/06/2009 11:15
ATTIC-31,361123,ATTIC,Task,Closed,Fixed,24/05/2009 02:47,10/02/2010 12:18
