Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PDFBOX-1199,114796,PDFBOX,Improvement,Closed,Fixed,02/01/2012 21:45,08/04/2012 23:27
PDFBOX-525,115468,PDFBOX,Bug,Open,,11/09/2009 23:17,
PDFBOX-1138,114857,PDFBOX,Bug,Closed,Fixed,14/10/2011 07:36,03/03/2013 21:08
PDFBOX-511,115482,PDFBOX,Bug,Closed,Fixed,01/09/2009 01:37,14/09/2009 19:46
PDFBOX-1589,114407,PDFBOX,New Feature,Resolved,Fixed,01/05/2013 17:17,04/12/2013 19:50
PDFBOX-1218,114777,PDFBOX,Bug,Closed,Fixed,01/02/2012 02:19,01/02/2012 02:23
PDFBOX-1718,114278,PDFBOX,Bug,Resolved,Fixed,16/09/2013 16:51,24/09/2013 00:20
PDFBOX-1669,114327,PDFBOX,Improvement,Open,,22/07/2013 06:37,
PDFBOX-1340,114656,PDFBOX,Bug,Closed,Fixed,14/06/2012 16:29,16/07/2012 00:12
PDFBOX-1339,114657,PDFBOX,Bug,Closed,Fixed,14/06/2012 15:15,17/07/2012 00:09
PDFBOX-48,115945,PDFBOX,New Feature,Closed,Fixed,29/03/2005 21:35,11/03/2010 16:37
PDFBOX-1749,114247,PDFBOX,Bug,Closed,Fixed,15/10/2013 07:49,26/10/2013 17:32
PDFBOX-1810,114186,PDFBOX,Bug,Open,,14/12/2013 04:37,
PDFBOX-1809,114187,PDFBOX,Bug,Open,,12/12/2013 06:44,
PDFBOX-1808,114188,PDFBOX,Bug,Open,,11/12/2013 21:50,
PDFBOX-1807,114189,PDFBOX,Bug,Open,,10/12/2013 23:33,
PDFBOX-1806,114190,PDFBOX,Bug,Resolved,Duplicate,10/12/2013 04:30,10/12/2013 06:19
PDFBOX-1739,114257,PDFBOX,Bug,Open,,07/10/2013 19:22,
PDFBOX-1805,114191,PDFBOX,Bug,Open,,09/12/2013 22:49,
PDFBOX-1804,114192,PDFBOX,Bug,Open,,09/12/2013 22:44,
PDFBOX-1803,114193,PDFBOX,Bug,Open,,09/12/2013 21:42,
PDFBOX-1802,114194,PDFBOX,Bug,Open,,09/12/2013 16:31,
PDFBOX-1801,114195,PDFBOX,Bug,Resolved,Fixed,08/12/2013 22:44,08/12/2013 22:46
PDFBOX-1800,114196,PDFBOX,Bug,Open,,07/12/2013 06:01,
PDFBOX-1799,114197,PDFBOX,Bug,Open,,07/12/2013 04:42,
PDFBOX-1798,114198,PDFBOX,Improvement,Open,,07/12/2013 00:51,
PDFBOX-1797,114199,PDFBOX,Bug,Open,,06/12/2013 22:22,
PDFBOX-1796,114200,PDFBOX,Bug,Resolved,Fixed,05/12/2013 22:34,07/12/2013 05:04
PDFBOX-1795,114201,PDFBOX,Bug,Open,,04/12/2013 18:23,
PDFBOX-1794,114202,PDFBOX,Bug,Open,,04/12/2013 07:04,
PDFBOX-1793,114203,PDFBOX,Bug,Closed,Duplicate,04/12/2013 00:37,04/12/2013 19:00
PDFBOX-1792,114204,PDFBOX,Bug,Open,,03/12/2013 22:59,
PDFBOX-1791,114205,PDFBOX,Bug,Open,,03/12/2013 15:55,
PDFBOX-1790,114206,PDFBOX,Bug,Open,,03/12/2013 00:25,
PDFBOX-1789,114207,PDFBOX,Bug,Closed,Fixed,02/12/2013 20:47,04/12/2013 03:30
PDFBOX-1788,114208,PDFBOX,Bug,Open,,02/12/2013 18:46,
PDFBOX-1787,114209,PDFBOX,Bug,Open,,02/12/2013 17:47,
PDFBOX-1786,114210,PDFBOX,Bug,Closed,Not A Problem,27/11/2013 09:34,01/12/2013 21:15
PDFBOX-1785,114211,PDFBOX,Bug,Open,,26/11/2013 18:15,
PDFBOX-1784,114212,PDFBOX,Improvement,Resolved,Fixed,24/11/2013 23:16,24/11/2013 23:18
PDFBOX-1783,114213,PDFBOX,Bug,Open,,22/11/2013 16:16,
PDFBOX-1782,114214,PDFBOX,Improvement,Closed,Fixed,20/11/2013 05:01,24/11/2013 22:31
PDFBOX-1352,114644,PDFBOX,Improvement,Closed,Fixed,30/06/2012 17:53,28/07/2012 17:00
PDFBOX-1781,114215,PDFBOX,Task,Open,,19/11/2013 01:47,
PDFBOX-1780,114216,PDFBOX,Bug,Closed,Fixed,13/11/2013 19:20,15/11/2013 01:28
PDFBOX-1779,114217,PDFBOX,Bug,Closed,Invalid,12/11/2013 19:09,14/11/2013 21:10
PDFBOX-1778,114218,PDFBOX,Bug,Closed,Fixed,12/11/2013 00:53,18/11/2013 02:36
PDFBOX-1777,114219,PDFBOX,Bug,Open,,11/11/2013 21:06,
PDFBOX-1776,114220,PDFBOX,Bug,Resolved,Fixed,11/11/2013 20:10,01/12/2013 21:17
PDFBOX-1775,114221,PDFBOX,Bug,Resolved,Not A Problem,09/11/2013 02:37,09/11/2013 03:08
PDFBOX-1774,114222,PDFBOX,Bug,Open,,07/11/2013 23:41,
PDFBOX-1773,114223,PDFBOX,Bug,Resolved,Fixed,07/11/2013 19:21,01/12/2013 01:25
PDFBOX-1772,114224,PDFBOX,Bug,Open,,07/11/2013 14:08,
PDFBOX-1771,114225,PDFBOX,Bug,Open,,07/11/2013 02:33,
PDFBOX-1770,114226,PDFBOX,Bug,Open,,05/11/2013 10:04,
PDFBOX-1769,114227,PDFBOX,Wish,Reopened,,04/11/2013 19:07,
PDFBOX-1768,114228,PDFBOX,Bug,Closed,Fixed,02/11/2013 03:49,02/11/2013 23:07
PDFBOX-1767,114229,PDFBOX,New Feature,Open,,02/11/2013 03:23,
PDFBOX-1766,114230,PDFBOX,New Feature,Closed,Fixed,01/11/2013 23:23,15/11/2013 23:29
PDFBOX-1765,114231,PDFBOX,Bug,Resolved,Fixed,01/11/2013 18:14,01/11/2013 18:47
PDFBOX-1764,114232,PDFBOX,Bug,Closed,Fixed,31/10/2013 19:12,02/11/2013 21:46
PDFBOX-1763,114233,PDFBOX,Bug,Resolved,Fixed,30/10/2013 00:19,31/10/2013 04:35
PDFBOX-1762,114234,PDFBOX,Bug,Open,,29/10/2013 22:41,
PDFBOX-1761,114235,PDFBOX,Bug,Open,,29/10/2013 22:39,
PDFBOX-1760,114236,PDFBOX,Bug,Resolved,Fixed,29/10/2013 04:04,01/12/2013 00:59
