Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BVAL-98,14598,BVAL,Bug,Open,,12/12/2011 18:57,
BVAL-96,14600,BVAL,Bug,Closed,Fixed,15/05/2011 00:37,20/03/2012 08:03
BVAL-94,14602,BVAL,Bug,Closed,Fixed,08/04/2011 03:49,08/04/2011 06:34
BVAL-93,14603,BVAL,Bug,Open,,07/04/2011 19:14,
BVAL-90,14606,BVAL,Bug,Closed,Fixed,02/02/2011 07:25,03/12/2011 05:56
BVAL-86,14608,BVAL,Bug,Closed,Fixed,16/11/2010 02:45,16/11/2010 03:16
BVAL-84,14609,BVAL,Bug,Closed,Fixed,26/10/2010 06:51,27/10/2010 04:57
BVAL-81,14611,BVAL,Bug,Open,,31/08/2010 04:31,
BVAL-79,14612,BVAL,Improvement,Closed,Fixed,10/07/2010 03:34,11/07/2010 00:37
BVAL-77,14614,BVAL,Bug,Closed,Fixed,10/07/2010 02:30,10/07/2010 02:59
BVAL-76,14615,BVAL,Improvement,Closed,Fixed,10/07/2010 01:00,10/07/2010 03:03
BVAL-68,14621,BVAL,Improvement,Closed,Fixed,15/06/2010 01:56,03/12/2011 09:19
BVAL-55,14631,BVAL,Bug,Closed,Fixed,21/05/2010 07:10,21/05/2010 21:07
BVAL-54,14632,BVAL,Bug,Closed,Fixed,21/05/2010 04:06,13/03/2012 05:14
BVAL-53,14633,BVAL,Bug,Closed,Fixed,21/05/2010 01:32,21/05/2010 03:13
BVAL-51,14635,BVAL,Bug,Closed,Fixed,20/05/2010 15:51,20/05/2010 21:58
BVAL-50,14636,BVAL,Bug,Closed,Fixed,19/05/2010 23:33,20/05/2010 04:52
BVAL-43,14641,BVAL,Bug,Closed,Fixed,13/05/2010 01:22,13/05/2010 01:54
BVAL-42,14642,BVAL,Bug,Closed,Fixed,12/05/2010 18:39,12/05/2010 21:17
BVAL-41,14643,BVAL,Bug,Closed,Fixed,12/05/2010 04:53,13/05/2010 01:31
BVAL-40,14644,BVAL,New Feature,Closed,Fixed,12/05/2010 01:10,12/05/2010 04:46
