Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
STRATOS-69,73092,STRATOS,New Feature,Open,,03/09/2013 14:17,
STRATOS-68,73093,STRATOS,Bug,Open,,03/09/2013 14:15,
STRATOS-67,73094,STRATOS,Task,Resolved,Fixed,03/09/2013 02:20,03/09/2013 02:37
STRATOS-66,73095,STRATOS,Bug,Open,,02/09/2013 19:31,
STRATOS-65,73096,STRATOS,Bug,Resolved,Fixed,30/08/2013 22:22,02/09/2013 17:05
STRATOS-48,73113,STRATOS,Task,Open,,13/08/2013 15:29,
STRATOS-11,73150,STRATOS,Task,Closed,Later,30/07/2013 16:21,30/07/2013 20:21
STRATOS-10,73151,STRATOS,Task,Resolved,Fixed,29/07/2013 14:31,02/09/2013 18:21
STRATOS-9,73152,STRATOS,Task,Resolved,Fixed,29/07/2013 13:50,30/07/2013 18:02
STRATOS-234,72928,STRATOS,Bug,Open,,02/12/2013 10:45,
STRATOS-189,72972,STRATOS,Improvement,Open,,13/11/2013 14:30,
STRATOS-153,73008,STRATOS,New Feature,Open,,01/11/2013 19:59,
STRATOS-152,73009,STRATOS,New Feature,Resolved,Fixed,01/11/2013 19:55,06/11/2013 19:35
STRATOS-280,72883,STRATOS,New Feature,Open,,13/12/2013 22:32,
STRATOS-279,72884,STRATOS,Task,Open,,13/12/2013 02:19,
STRATOS-278,72885,STRATOS,Improvement,Open,,12/12/2013 23:21,
STRATOS-277,72886,STRATOS,Task,Open,,12/12/2013 21:17,
STRATOS-276,72887,STRATOS,Bug,Open,,12/12/2013 21:08,
STRATOS-275,72888,STRATOS,Bug,Open,,12/12/2013 21:05,
STRATOS-274,72889,STRATOS,Task,Open,,12/12/2013 20:20,
STRATOS-273,72890,STRATOS,Bug,Open,,12/12/2013 16:49,
STRATOS-272,72891,STRATOS,Bug,Resolved,Fixed,12/12/2013 15:36,12/12/2013 15:46
STRATOS-271,72892,STRATOS,Task,Resolved,Implemented,11/12/2013 04:03,13/12/2013 02:12
STRATOS-270,72893,STRATOS,Improvement,Closed,Duplicate,10/12/2013 17:41,10/12/2013 20:47
STRATOS-268,72895,STRATOS,Improvement,Open,,10/12/2013 15:44,
STRATOS-267,72896,STRATOS,New Feature,Resolved,Fixed,10/12/2013 13:36,11/12/2013 21:20
STRATOS-265,72897,STRATOS,Improvement,Open,,09/12/2013 19:28,
STRATOS-263,72899,STRATOS,Improvement,Open,,08/12/2013 22:40,
STRATOS-262,72900,STRATOS,Task,Resolved,Fixed,08/12/2013 15:49,13/12/2013 02:05
STRATOS-261,72901,STRATOS,Task,Resolved,Implemented,08/12/2013 15:48,13/12/2013 02:17
STRATOS-260,72902,STRATOS,Improvement,Resolved,Implemented,07/12/2013 11:49,13/12/2013 02:08
STRATOS-258,72904,STRATOS,Task,Open,,06/12/2013 20:27,
STRATOS-257,72905,STRATOS,Improvement,Open,,06/12/2013 14:07,
STRATOS-256,72906,STRATOS,Bug,Resolved,Not A Problem,05/12/2013 16:17,12/12/2013 15:45
STRATOS-253,72909,STRATOS,Improvement,Open,,05/12/2013 01:40,
STRATOS-252,72910,STRATOS,New Feature,Open,,05/12/2013 01:19,
STRATOS-233,72929,STRATOS,Bug,Resolved,Fixed,30/11/2013 17:14,01/12/2013 11:01
STRATOS-251,72911,STRATOS,Bug,Open,,04/12/2013 17:30,
STRATOS-250,72912,STRATOS,Bug,Closed,Cannot Reproduce,04/12/2013 15:29,07/12/2013 00:49
STRATOS-249,72913,STRATOS,Bug,Resolved,Fixed,04/12/2013 15:25,06/12/2013 18:51
STRATOS-248,72914,STRATOS,Improvement,Open,,04/12/2013 14:05,
STRATOS-240,72922,STRATOS,Task,Open,,02/12/2013 17:39,
STRATOS-239,72923,STRATOS,Task,Open,,02/12/2013 17:38,
STRATOS-232,72930,STRATOS,Bug,Resolved,Fixed,29/11/2013 06:14,29/11/2013 13:08
STRATOS-229,72933,STRATOS,Bug,Open,,28/11/2013 09:51,
STRATOS-228,72934,STRATOS,Task,Open,,28/11/2013 00:54,
STRATOS-227,72935,STRATOS,Improvement,Resolved,Fixed,28/11/2013 00:41,03/12/2013 18:22
STRATOS-226,72936,STRATOS,Task,Open,,27/11/2013 19:48,
STRATOS-225,72937,STRATOS,Task,In Progress,,27/11/2013 19:46,
STRATOS-223,72938,STRATOS,Improvement,Resolved,Fixed,27/11/2013 13:59,02/12/2013 15:10
STRATOS-217,72944,STRATOS,Bug,Open,,22/11/2013 16:41,
STRATOS-214,72947,STRATOS,Bug,Resolved,Fixed,22/11/2013 11:35,22/11/2013 11:53
STRATOS-211,72950,STRATOS,Bug,Resolved,Fixed,20/11/2013 06:22,20/11/2013 06:24
STRATOS-210,72951,STRATOS,Bug,Open,,20/11/2013 06:06,
STRATOS-209,72952,STRATOS,Bug,Open,,20/11/2013 06:03,
STRATOS-206,72955,STRATOS,Bug,Resolved,Fixed,19/11/2013 13:08,19/11/2013 15:39
STRATOS-205,72956,STRATOS,Bug,Resolved,Fixed,19/11/2013 12:07,26/11/2013 13:41
STRATOS-204,72957,STRATOS,Bug,Resolved,Fixed,19/11/2013 02:04,20/11/2013 06:08
STRATOS-203,72958,STRATOS,New Feature,Open,,18/11/2013 18:15,
STRATOS-202,72959,STRATOS,Bug,Open,,18/11/2013 18:04,
STRATOS-201,72960,STRATOS,New Feature,Resolved,Fixed,18/11/2013 14:06,19/11/2013 14:48
STRATOS-199,72962,STRATOS,Improvement,Open,,16/11/2013 02:24,
STRATOS-198,72963,STRATOS,Improvement,Open,,16/11/2013 02:03,
STRATOS-196,72965,STRATOS,Improvement,Open,,15/11/2013 00:15,
STRATOS-195,72966,STRATOS,Improvement,Open,,14/11/2013 20:14,
STRATOS-194,72967,STRATOS,Bug,Resolved,Fixed,14/11/2013 20:05,28/11/2013 16:08
STRATOS-188,72973,STRATOS,Improvement,Open,,13/11/2013 13:28,
STRATOS-184,72977,STRATOS,Improvement,Closed,Won't Fix,12/11/2013 20:28,03/12/2013 18:08
STRATOS-183,72978,STRATOS,Improvement,Resolved,Fixed,12/11/2013 15:10,13/11/2013 12:39
STRATOS-174,72987,STRATOS,Improvement,Reopened,,11/11/2013 20:53,
STRATOS-172,72989,STRATOS,Improvement,Resolved,Invalid,11/11/2013 13:09,11/11/2013 14:42
STRATOS-171,72990,STRATOS,Bug,Open,,09/11/2013 15:28,
STRATOS-170,72991,STRATOS,Improvement,Resolved,Fixed,09/11/2013 06:36,11/11/2013 00:35
STRATOS-169,72992,STRATOS,Bug,Resolved,Fixed,08/11/2013 15:10,11/11/2013 01:28
STRATOS-162,72999,STRATOS,Bug,Open,,05/11/2013 19:56,
STRATOS-155,73006,STRATOS,New Feature,Open,,04/11/2013 13:37,
STRATOS-154,73007,STRATOS,Bug,Open,,02/11/2013 11:16,
STRATOS-150,73011,STRATOS,New Feature,Open,,01/11/2013 02:46,
STRATOS-148,73013,STRATOS,Bug,Resolved,Fixed,30/10/2013 13:12,02/12/2013 16:53
STRATOS-144,73017,STRATOS,Improvement,Resolved,Fixed,29/10/2013 19:16,02/12/2013 18:56
STRATOS-140,73021,STRATOS,New Feature,Resolved,Fixed,28/10/2013 16:19,01/11/2013 19:55
STRATOS-138,73023,STRATOS,New Feature,Open,,28/10/2013 14:25,
STRATOS-136,73025,STRATOS,New Feature,In Progress,,27/10/2013 00:41,
STRATOS-135,73026,STRATOS,Task,Resolved,Fixed,26/10/2013 20:05,26/10/2013 20:19
STRATOS-134,73027,STRATOS,Task,Resolved,Fixed,26/10/2013 18:35,04/11/2013 14:41
STRATOS-133,73028,STRATOS,Bug,Resolved,Fixed,26/10/2013 15:47,26/10/2013 20:21
STRATOS-129,73032,STRATOS,New Feature,Open,,25/10/2013 14:21,
STRATOS-127,73034,STRATOS,New Feature,Open,,24/10/2013 19:40,
STRATOS-122,73039,STRATOS,Improvement,In Progress,,22/10/2013 09:24,
STRATOS-112,73049,STRATOS,New Feature,Resolved,Fixed,18/10/2013 22:01,27/11/2013 12:33
STRATOS-111,73050,STRATOS,New Feature,Resolved,Fixed,18/10/2013 21:54,18/10/2013 21:57
STRATOS-110,73051,STRATOS,Improvement,Resolved,Fixed,18/10/2013 21:16,18/10/2013 21:19
STRATOS-100,73061,STRATOS,New Feature,Open,,13/10/2013 12:41,
STRATOS-97,73064,STRATOS,Improvement,In Progress,,12/10/2013 14:18,
STRATOS-96,73065,STRATOS,Task,Open,,08/10/2013 16:54,
STRATOS-95,73066,STRATOS,Bug,Open,,08/10/2013 09:39,
STRATOS-94,73067,STRATOS,Bug,Resolved,Fixed,07/10/2013 19:38,08/10/2013 12:51
