Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
RAT-57,101620,RAT,New Feature,Closed,Duplicate,17/06/2009 16:23,13/12/2009 16:35
RAT-56,101621,RAT,Improvement,Closed,Fixed,17/06/2009 04:25,17/06/2009 04:27
RAT-157,101520,RAT,New Feature,Open,,29/11/2013 00:31,
RAT-156,101521,RAT,Bug,Resolved,Fixed,27/11/2013 03:12,27/11/2013 03:14
RAT-155,101522,RAT,Bug,Resolved,Fixed,27/11/2013 03:02,27/11/2013 03:04
RAT-154,101523,RAT,Bug,Resolved,Fixed,27/11/2013 02:50,27/11/2013 02:54
RAT-153,101524,RAT,Bug,Resolved,Fixed,27/11/2013 02:44,27/11/2013 02:54
RAT-152,101525,RAT,Bug,Resolved,Fixed,27/11/2013 02:36,27/11/2013 02:39
RAT-151,101526,RAT,Bug,Resolved,Fixed,27/11/2013 02:32,27/11/2013 02:39
RAT-150,101527,RAT,New Feature,Open,,29/08/2013 12:46,
RAT-149,101528,RAT,Improvement,Open,,29/08/2013 12:44,
RAT-148,101529,RAT,Bug,Open,,29/08/2013 12:27,
RAT-147,101530,RAT,Improvement,Open,,28/08/2013 04:58,
RAT-146,101531,RAT,Bug,Open,,03/08/2013 20:50,
RAT-145,101532,RAT,Bug,Resolved,Fixed,22/07/2013 06:37,25/07/2013 21:42
RAT-144,101533,RAT,Bug,Open,,27/06/2013 18:53,
RAT-143,101534,RAT,New Feature,Open,,23/05/2013 00:54,
RAT-142,101535,RAT,Bug,Open,,20/05/2013 02:28,
RAT-141,101536,RAT,Bug,Open,,19/05/2013 10:46,
RAT-140,101537,RAT,Bug,Resolved,Fixed,19/05/2013 09:34,19/05/2013 09:39
RAT-139,101538,RAT,Improvement,Resolved,Fixed,15/05/2013 09:58,18/05/2013 23:41
RAT-138,101539,RAT,Bug,Resolved,Fixed,15/05/2013 09:27,20/05/2013 03:03
RAT-137,101540,RAT,Bug,Open,,15/05/2013 08:37,
RAT-136,101541,RAT,Improvement,Open,,12/05/2013 03:58,
RAT-135,101542,RAT,Bug,Resolved,Fixed,27/04/2013 04:17,27/11/2013 02:56
RAT-134,101543,RAT,Bug,Open,,08/04/2013 07:26,
RAT-133,101544,RAT,Bug,Resolved,Fixed,06/04/2013 00:24,21/05/2013 03:25
RAT-132,101545,RAT,Wish,Open,,24/03/2013 03:23,
RAT-117,101560,RAT,Bug,Resolved,Fixed,19/06/2012 03:08,30/06/2012 18:46
RAT-131,101546,RAT,Wish,Open,,24/03/2013 03:16,
RAT-130,101547,RAT,Wish,Open,,24/03/2013 03:08,
RAT-129,101548,RAT,Improvement,Resolved,Fixed,05/03/2013 19:52,27/11/2013 04:52
RAT-128,101549,RAT,Bug,Open,,03/03/2013 10:50,
RAT-127,101550,RAT,Wish,Closed,Fixed,19/02/2013 05:46,27/02/2013 04:16
RAT-126,101551,RAT,Bug,Closed,Fixed,19/02/2013 05:42,02/03/2013 15:46
RAT-125,101552,RAT,Improvement,Closed,Fixed,03/01/2013 22:14,27/02/2013 05:37
RAT-124,101553,RAT,Bug,Closed,Fixed,05/11/2012 01:54,05/11/2012 01:58
