Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ETCH-130,284684,ETCH,Task,Closed,Fixed,20/01/2011 09:38,08/12/2011 01:51
ETCH-62,284752,ETCH,New Feature,Open,,08/03/2009 07:15,
ETCH-17,284797,ETCH,Improvement,Closed,Fixed,21/11/2008 00:19,02/12/2008 05:51
ETCH-16,284798,ETCH,Improvement,Open,,19/11/2008 03:04,
ETCH-226,284589,ETCH,Task,Open,,21/03/2012 18:11,
ETCH-225,284590,ETCH,Task,Open,,19/03/2012 16:48,
ETCH-224,284591,ETCH,Task,Closed,Fixed,15/03/2012 18:27,28/08/2013 23:06
ETCH-223,284592,ETCH,Task,Open,,07/03/2012 20:12,
ETCH-191,284624,ETCH,Bug,Open,,05/11/2011 00:35,
ETCH-122,284692,ETCH,New Feature,Open,,29/11/2010 22:17,
ETCH-121,284693,ETCH,New Feature,Open,,29/11/2010 22:16,
ETCH-120,284694,ETCH,New Feature,Closed,Fixed,29/11/2010 22:15,20/12/2010 17:59
ETCH-119,284695,ETCH,Bug,Closed,Fixed,29/11/2010 18:47,07/12/2010 21:17
ETCH-118,284696,ETCH,Improvement,Closed,Fixed,16/11/2010 00:17,16/11/2010 00:21
ETCH-117,284697,ETCH,Bug,Closed,Fixed,16/11/2010 00:07,16/11/2010 00:11
ETCH-116,284698,ETCH,Bug,Closed,Fixed,16/11/2010 00:03,16/11/2010 00:04
ETCH-115,284699,ETCH,New Feature,Closed,Fixed,15/11/2010 23:28,29/07/2011 23:56
ETCH-114,284700,ETCH,Bug,Closed,Fixed,09/11/2010 19:53,29/11/2010 18:44
ETCH-113,284701,ETCH,New Feature,Closed,Fixed,09/11/2010 18:47,23/08/2012 23:02
ETCH-112,284702,ETCH,New Feature,Closed,Fixed,09/11/2010 18:45,24/08/2012 00:58
ETCH-111,284703,ETCH,New Feature,Closed,Fixed,09/11/2010 18:42,24/08/2012 01:01
ETCH-110,284704,ETCH,Task,Closed,Fixed,09/11/2010 18:36,29/11/2010 18:45
ETCH-109,284705,ETCH,Bug,Closed,Fixed,26/10/2010 16:29,18/04/2011 22:30
ETCH-108,284706,ETCH,Bug,Closed,Fixed,14/10/2010 15:17,27/10/2010 22:01
ETCH-107,284707,ETCH,Bug,Closed,Fixed,14/10/2010 15:15,19/10/2010 14:16
ETCH-106,284708,ETCH,Bug,Closed,Fixed,14/10/2010 15:14,27/10/2010 21:59
ETCH-105,284709,ETCH,Task,Open,,23/09/2010 04:38,
ETCH-104,284710,ETCH,Task,Closed,Fixed,23/09/2010 04:36,23/09/2010 21:11
ETCH-103,284711,ETCH,Task,Closed,Fixed,23/09/2010 02:58,23/09/2010 20:32
ETCH-102,284712,ETCH,Task,Closed,Won't Fix,22/09/2010 23:41,23/07/2011 01:05
ETCH-101,284713,ETCH,Task,Closed,Fixed,22/09/2010 23:18,23/09/2010 20:28
ETCH-100,284714,ETCH,Task,Closed,Fixed,22/09/2010 23:16,23/09/2010 23:01
ETCH-128,284686,ETCH,Task,Closed,Fixed,20/01/2011 09:20,23/07/2011 00:59
ETCH-204,284611,ETCH,Task,Open,,13/01/2012 00:09,
ETCH-98,284716,ETCH,Task,Closed,Fixed,21/09/2010 23:31,22/09/2010 23:11
ETCH-203,284612,ETCH,Task,Closed,Fixed,09/12/2011 21:24,09/12/2011 21:27
ETCH-202,284613,ETCH,Task,Open,,09/12/2011 20:19,
