Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
EXTVAL-36,283867,EXTVAL,Wish,Resolved,Later,07/02/2009 03:43,07/02/2009 04:10
EXTVAL-35,283868,EXTVAL,Improvement,Closed,Fixed,03/02/2009 08:54,14/02/2009 06:18
EXTVAL-34,283869,EXTVAL,New Feature,Closed,Fixed,03/02/2009 02:19,04/03/2009 23:04
EXTVAL-33,283870,EXTVAL,Task,Closed,Fixed,02/02/2009 22:56,14/07/2009 03:26
EXTVAL-32,283871,EXTVAL,Improvement,Closed,Fixed,02/02/2009 04:26,02/02/2009 04:39
EXTVAL-31,283872,EXTVAL,Improvement,Closed,Fixed,04/01/2009 06:51,04/01/2009 06:57
EXTVAL-30,283873,EXTVAL,Task,Closed,Fixed,27/12/2008 00:22,15/11/2010 22:44
EXTVAL-29,283874,EXTVAL,Task,Open,,27/12/2008 00:17,
EXTVAL-28,283875,EXTVAL,Task,Closed,Fixed,13/11/2008 08:01,13/11/2008 08:04
EXTVAL-27,283876,EXTVAL,Task,Closed,Fixed,12/11/2008 22:21,12/11/2008 23:04
EXTVAL-26,283877,EXTVAL,New Feature,Closed,Fixed,12/11/2008 21:59,12/11/2008 23:04
EXTVAL-25,283878,EXTVAL,New Feature,Closed,Fixed,09/11/2008 22:44,09/11/2008 22:45
EXTVAL-24,283879,EXTVAL,New Feature,Closed,Fixed,09/11/2008 22:41,09/11/2008 22:41
EXTVAL-23,283880,EXTVAL,New Feature,Closed,Fixed,09/11/2008 22:39,09/11/2008 22:39
EXTVAL-22,283881,EXTVAL,New Feature,Closed,Fixed,09/11/2008 22:37,09/11/2008 22:38
EXTVAL-21,283882,EXTVAL,New Feature,Closed,Fixed,09/11/2008 22:34,09/11/2008 22:35
EXTVAL-20,283883,EXTVAL,Improvement,Closed,Fixed,09/11/2008 22:22,09/11/2008 22:22
EXTVAL-19,283884,EXTVAL,New Feature,Closed,Fixed,09/11/2008 22:19,09/11/2008 22:19
EXTVAL-8,283895,EXTVAL,Improvement,Closed,Fixed,09/11/2008 21:05,09/11/2008 21:06
EXTVAL-7,283896,EXTVAL,Improvement,Closed,Fixed,09/11/2008 20:55,09/11/2008 20:56
EXTVAL-6,283897,EXTVAL,Task,Closed,Fixed,06/11/2008 06:40,08/11/2008 00:09
EXTVAL-5,283898,EXTVAL,Task,Closed,Fixed,06/11/2008 06:39,07/11/2008 13:27
