Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HDT-7,196577,HDT,New Feature,Open,,12/02/2013 12:24,
HDT-6,196578,HDT,New Feature,Open,,12/02/2013 12:23,
HDT-5,196579,HDT,Task,Resolved,Fixed,12/02/2013 12:21,20/03/2013 09:12
HDT-4,196580,HDT,Task,Resolved,Fixed,07/02/2013 00:08,07/02/2013 06:49
HDT-48,196537,HDT,Bug,Open,,04/12/2013 18:46,
HDT-46,196538,HDT,Bug,Closed,Not A Problem,23/10/2013 19:25,25/10/2013 02:28
HDT-45,196539,HDT,Bug,Closed,Not A Problem,23/10/2013 19:25,25/10/2013 02:26
HDT-44,196540,HDT,Bug,Resolved,Fixed,20/10/2013 10:42,13/11/2013 19:14
HDT-38,196546,HDT,Task,Open,,28/07/2013 03:46,
HDT-31,196553,HDT,Improvement,Open,,30/05/2013 19:26,
HDT-30,196554,HDT,Bug,Open,,20/05/2013 16:54,
HDT-29,196555,HDT,Improvement,Open,,02/05/2013 04:53,
HDT-28,196556,HDT,Question,Resolved,Fixed,02/05/2013 00:19,02/05/2013 10:58
HDT-27,196557,HDT,New Feature,Open,,09/04/2013 17:36,
HDT-26,196558,HDT,New Feature,Open,,09/04/2013 15:39,
HDT-25,196559,HDT,Bug,Resolved,Fixed,09/04/2013 00:07,20/06/2013 14:54
HDT-24,196560,HDT,Bug,Open,,08/04/2013 23:10,
HDT-23,196561,HDT,Task,Open,,08/04/2013 00:49,
HDT-22,196562,HDT,Improvement,Open,,06/04/2013 22:48,
HDT-21,196563,HDT,Improvement,Open,,27/03/2013 05:04,
HDT-20,196564,HDT,Bug,Resolved,Fixed,26/03/2013 09:57,27/03/2013 05:21
HDT-19,196565,HDT,Bug,Open,,14/03/2013 13:42,
HDT-18,196566,HDT,Bug,Resolved,Fixed,07/03/2013 12:04,20/03/2013 05:00
HDT-17,196567,HDT,Bug,Open,,26/02/2013 19:36,
HDT-16,196568,HDT,Bug,Open,,26/02/2013 19:32,
HDT-15,196569,HDT,Bug,Reopened,,26/02/2013 19:30,
HDT-14,196570,HDT,Bug,Resolved,Fixed,26/02/2013 19:20,20/03/2013 04:58
HDT-13,196571,HDT,Bug,Open,,26/02/2013 19:14,
HDT-12,196572,HDT,Bug,Resolved,Fixed,26/02/2013 19:10,13/03/2013 02:49
HDT-11,196573,HDT,Bug,Resolved,Fixed,26/02/2013 18:44,26/02/2013 18:50
HDT-10,196574,HDT,Documentation,Resolved,Fixed,25/02/2013 16:26,26/02/2013 22:21
HDT-9,196575,HDT,Documentation,Resolved,Fixed,25/02/2013 16:01,26/02/2013 07:20
HDT-8,196576,HDT,New Feature,Open,,12/02/2013 12:26,
HDT-3,196581,HDT,Task,Closed,Fixed,27/01/2013 20:19,27/01/2013 20:37
HDT-2,196582,HDT,Task,Resolved,Fixed,16/01/2013 12:48,12/02/2013 12:12
HDT-1,196583,HDT,Task,Resolved,Fixed,08/01/2013 05:04,11/01/2013 04:08
