Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OLTU-70,125463,OLTU,Bug,Open,,30/12/2012 23:15,
OLTU-69,125464,OLTU,Bug,Closed,Fixed,26/10/2011 00:54,26/03/2013 21:01
OLTU-68,125465,OLTU,Bug,Open,,14/01/2013 20:28,
OLTU-92,125441,OLTU,Task,Resolved,Fixed,28/03/2013 21:58,28/03/2013 22:01
OLTU-91,125442,OLTU,Task,Resolved,Fixed,28/03/2013 19:12,28/03/2013 20:19
OLTU-45,125488,OLTU,Bug,Open,,18/02/2011 21:36,
OLTU-61,125472,OLTU,Bug,Open,,23/12/2012 20:15,
OLTU-44,125489,OLTU,Bug,Closed,Fixed,20/06/2012 19:49,27/06/2012 23:56
OLTU-127,125406,OLTU,Bug,Open,,30/10/2013 04:11,
OLTU-129,125404,OLTU,Bug,Resolved,Invalid,25/11/2013 21:15,25/11/2013 21:21
OLTU-128,125405,OLTU,Documentation,Resolved,Invalid,15/11/2013 18:18,15/11/2013 22:14
OLTU-71,125462,OLTU,Bug,Closed,Not A Problem,09/05/2011 04:24,09/07/2012 14:30
OLTU-108,125425,OLTU,Improvement,Open,,18/05/2013 00:13,
OLTU-126,125407,OLTU,Bug,Closed,Not A Problem,29/10/2013 19:22,30/10/2013 06:55
OLTU-124,125409,OLTU,Improvement,Resolved,Fixed,29/10/2013 00:00,30/10/2013 17:37
OLTU-123,125410,OLTU,Improvement,Resolved,Fixed,22/10/2013 17:19,29/10/2013 21:13
OLTU-122,125411,OLTU,Bug,Resolved,Fixed,14/10/2013 19:59,14/10/2013 20:06
OLTU-121,125412,OLTU,Improvement,Resolved,Fixed,01/10/2013 19:51,01/10/2013 19:54
OLTU-120,125413,OLTU,Bug,Resolved,Fixed,25/09/2013 22:02,25/09/2013 22:53
OLTU-119,125414,OLTU,Improvement,Resolved,Fixed,24/09/2013 18:30,24/09/2013 21:17
OLTU-117,125416,OLTU,Improvement,Resolved,Fixed,18/09/2013 01:34,18/09/2013 01:42
OLTU-116,125417,OLTU,Bug,Resolved,Fixed,17/09/2013 20:34,17/09/2013 21:20
OLTU-115,125418,OLTU,Bug,Resolved,Fixed,17/09/2013 20:33,17/09/2013 21:20
OLTU-114,125419,OLTU,Bug,Resolved,Fixed,17/09/2013 20:32,17/09/2013 21:20
OLTU-112,125421,OLTU,Bug,Resolved,Fixed,16/08/2013 21:55,16/08/2013 22:02
OLTU-111,125422,OLTU,Bug,Closed,Not A Problem,29/06/2013 07:06,19/09/2013 16:25
OLTU-110,125423,OLTU,Task,In Progress,,18/06/2013 20:14,
OLTU-109,125424,OLTU,Bug,Open,,18/05/2013 00:18,
OLTU-107,125426,OLTU,Bug,Resolved,Fixed,17/05/2013 01:07,17/05/2013 01:52
OLTU-105,125428,OLTU,Bug,Open,,16/05/2013 20:04,
OLTU-104,125429,OLTU,Improvement,Open,,09/05/2013 22:13,
OLTU-103,125430,OLTU,Bug,Open,,03/05/2013 23:07,
OLTU-102,125431,OLTU,Bug,Open,,03/05/2013 00:33,
OLTU-101,125432,OLTU,New Feature,Open,,18/04/2013 15:34,
OLTU-100,125433,OLTU,Improvement,Resolved,Fixed,17/04/2013 18:19,18/04/2013 15:32
OLTU-99,125434,OLTU,New Feature,Resolved,Fixed,17/04/2013 18:18,17/04/2013 22:40
OLTU-98,125435,OLTU,Improvement,Open,,12/04/2013 00:37,
OLTU-97,125436,OLTU,Task,Resolved,Fixed,09/04/2013 15:54,09/04/2013 15:57
OLTU-72,125461,OLTU,Bug,Closed,Fixed,08/11/2011 02:48,26/03/2013 21:03
OLTU-96,125437,OLTU,Task,Resolved,Fixed,08/04/2013 00:54,19/04/2013 16:09
OLTU-90,125443,OLTU,Task,Resolved,Fixed,28/03/2013 19:00,28/03/2013 19:06
OLTU-89,125444,OLTU,Task,Resolved,Fixed,25/03/2013 23:39,26/03/2013 00:00
OLTU-88,125445,OLTU,Task,Resolved,Fixed,25/03/2013 23:38,25/03/2013 23:42
OLTU-87,125446,OLTU,Task,Resolved,Fixed,23/03/2013 01:13,23/03/2013 01:17
OLTU-86,125447,OLTU,Improvement,Resolved,Fixed,22/03/2013 01:35,22/03/2013 01:37
OLTU-76,125457,OLTU,Bug,Open,,06/07/2012 20:43,
