Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
S4-17,98134,S4,Improvement,Closed,Fixed,22/10/2011 05:26,22/10/2011 09:24
S4-116,98037,S4,Bug,Resolved,Fixed,28/01/2013 19:25,07/03/2013 22:59
S4-115,98038,S4,Improvement,Open,,28/01/2013 19:23,
S4-103,98050,S4,Bug,Resolved,Fixed,22/10/2012 16:48,07/03/2013 18:14
S4-121,98032,S4,Improvement,Patch Available,,13/02/2013 01:05,
S4-133,98020,S4,Improvement,Resolved,Fixed,26/04/2013 20:55,27/04/2013 16:08
S4-132,98021,S4,Task,Open,,27/03/2013 22:01,
S4-134,98019,S4,Bug,Open,,15/05/2013 15:52,
S4-119,98034,S4,Improvement,Open,,02/02/2013 19:11,
S4-144,98009,S4,Bug,Open,,15/09/2013 23:46,
S4-143,98010,S4,Bug,Open,,10/09/2013 19:35,
S4-142,98011,S4,Bug,Open,,08/09/2013 22:05,
S4-141,98012,S4,New Feature,Open,,06/09/2013 23:28,
S4-140,98013,S4,Improvement,Open,,06/09/2013 15:50,
S4-139,98014,S4,Bug,Open,,03/09/2013 00:10,
S4-138,98015,S4,Bug,Resolved,Fixed,02/09/2013 21:53,08/09/2013 21:43
S4-137,98016,S4,New Feature,Open,,19/08/2013 10:31,
S4-136,98017,S4,Improvement,Patch Available,,06/07/2013 00:04,
S4-135,98018,S4,Bug,Open,,28/05/2013 17:46,
S4-131,98022,S4,Bug,Resolved,Fixed,26/03/2013 19:44,28/03/2013 09:37
S4-130,98023,S4,Bug,Resolved,Fixed,15/03/2013 00:09,16/03/2013 01:23
S4-129,98024,S4,Bug,Resolved,Fixed,13/03/2013 18:53,13/03/2013 21:53
S4-128,98025,S4,Bug,Resolved,Fixed,13/03/2013 18:20,13/03/2013 23:58
S4-127,98026,S4,Bug,Resolved,Fixed,04/03/2013 18:42,10/03/2013 18:11
S4-126,98027,S4,Bug,Resolved,Fixed,03/03/2013 17:40,07/03/2013 18:36
S4-125,98028,S4,Bug,Resolved,Cannot Reproduce,03/03/2013 12:54,03/03/2013 19:06
S4-124,98029,S4,Task,Open,,25/02/2013 05:04,
S4-123,98030,S4,Bug,Resolved,Fixed,23/02/2013 03:00,11/03/2013 04:08
S4-122,98031,S4,Improvement,Resolved,Fixed,22/02/2013 18:52,05/03/2013 19:49
S4-120,98033,S4,Bug,Resolved,Fixed,06/02/2013 18:51,07/03/2013 22:58
S4-118,98035,S4,Improvement,Resolved,Fixed,29/01/2013 19:01,10/03/2013 04:28
S4-117,98036,S4,Improvement,Resolved,Fixed,28/01/2013 19:33,05/03/2013 22:44
S4-114,98039,S4,Improvement,Resolved,Fixed,22/01/2013 01:50,25/01/2013 23:23
S4-113,98040,S4,Bug,Open,,17/01/2013 00:49,
S4-112,98041,S4,Bug,Resolved,Fixed,08/01/2013 00:41,22/01/2013 17:55
S4-111,98042,S4,Bug,Resolved,Fixed,15/12/2012 04:38,18/01/2013 19:48
S4-110,98043,S4,New Feature,Open,,30/11/2012 14:26,
S4-109,98044,S4,Bug,Resolved,Fixed,28/11/2012 17:24,03/02/2013 11:45
S4-108,98045,S4,Improvement,Resolved,Fixed,26/11/2012 17:36,25/01/2013 23:24
S4-107,98046,S4,Bug,Resolved,Fixed,22/11/2012 01:43,27/02/2013 18:27
S4-106,98047,S4,Bug,Resolved,Fixed,01/11/2012 22:34,09/02/2013 02:42
S4-105,98048,S4,Bug,Resolved,Fixed,24/10/2012 17:11,23/11/2012 01:37
S4-104,98049,S4,Bug,Open,,23/10/2012 16:57,
S4-102,98051,S4,Improvement,Resolved,Fixed,12/10/2012 19:28,07/03/2013 17:29
S4-101,98052,S4,Improvement,Open,,05/09/2012 18:24,
S4-100,98053,S4,Improvement,Open,,31/08/2012 23:12,
S4-99,98054,S4,Improvement,Resolved,Fixed,29/08/2012 01:09,25/02/2013 23:22
S4-98,98055,S4,Bug,Resolved,Fixed,29/08/2012 00:42,26/10/2012 18:48
S4-97,98056,S4,Task,Resolved,Fixed,25/08/2012 01:34,06/03/2013 00:40
S4-96,98057,S4,Improvement,Resolved,Fixed,25/08/2012 00:42,13/09/2012 01:21
S4-95,98058,S4,Improvement,Resolved,Fixed,23/08/2012 20:51,18/01/2013 20:20
S4-94,98059,S4,Improvement,Resolved,Fixed,23/08/2012 18:35,09/02/2013 02:44
S4-93,98060,S4,Wish,Open,,21/08/2012 22:03,
S4-91,98061,S4,Task,Patch Available,,02/08/2012 14:32,
S4-90,98062,S4,Bug,Resolved,Fixed,02/08/2012 05:04,26/02/2013 17:44
S4-89,98063,S4,Bug,Resolved,Fixed,26/07/2012 21:00,26/07/2012 22:47
S4-88,98064,S4,Task,Resolved,Fixed,24/07/2012 15:59,26/07/2012 18:54
S4-74,98078,S4,Bug,Resolved,Fixed,09/07/2012 16:58,13/07/2012 22:37
S4-39,98113,S4,Task,Resolved,Fixed,03/01/2012 00:31,03/01/2012 22:43
S4-73,98079,S4,Improvement,Resolved,Fixed,04/07/2012 17:11,05/03/2013 21:59
S4-72,98080,S4,Improvement,Resolved,Fixed,03/07/2012 22:12,12/07/2012 21:20
S4-87,98065,S4,Bug,Resolved,Fixed,24/07/2012 01:34,24/07/2012 23:54
S4-86,98066,S4,New Feature,Resolved,Fixed,17/07/2012 17:20,05/03/2013 18:42
S4-85,98067,S4,Improvement,Resolved,Fixed,17/07/2012 15:43,24/07/2012 15:31
S4-84,98068,S4,New Feature,Open,,16/07/2012 22:55,
S4-83,98069,S4,New Feature,Resolved,Not A Problem,16/07/2012 22:53,01/03/2013 20:01
S4-82,98070,S4,Bug,Resolved,Fixed,16/07/2012 17:44,20/07/2012 00:43
S4-81,98071,S4,Improvement,Resolved,Fixed,14/07/2012 21:02,24/07/2012 00:16
S4-80,98072,S4,Task,Open,,14/07/2012 20:58,
S4-79,98073,S4,Improvement,Resolved,Duplicate,12/07/2012 20:55,28/02/2013 03:21
S4-78,98074,S4,Improvement,Resolved,Fixed,12/07/2012 15:35,12/07/2012 21:32
S4-77,98075,S4,Improvement,Open,,11/07/2012 23:06,
S4-76,98076,S4,Improvement,Resolved,Fixed,11/07/2012 15:42,07/03/2013 18:13
S4-75,98077,S4,Improvement,Resolved,Fixed,09/07/2012 23:12,14/07/2012 20:44
S4-71,98081,S4,Bug,Resolved,Fixed,03/07/2012 17:09,11/07/2012 00:49
S4-70,98082,S4,Bug,Resolved,Fixed,03/07/2012 01:28,05/07/2012 21:14
S4-69,98083,S4,Improvement,Resolved,Fixed,29/06/2012 23:15,03/07/2012 18:22
S4-68,98084,S4,Bug,Resolved,Fixed,27/06/2012 21:32,06/03/2013 18:49
S4-67,98085,S4,Improvement,Resolved,Fixed,27/06/2012 18:39,20/07/2012 15:36
S4-66,98086,S4,Improvement,Resolved,Fixed,27/06/2012 17:53,10/03/2013 04:27
S4-64,98088,S4,Bug,Resolved,Cannot Reproduce,22/06/2012 22:52,09/01/2013 22:27
S4-63,98089,S4,Bug,Resolved,Fixed,22/06/2012 20:52,28/06/2012 23:39
S4-62,98090,S4,Improvement,Resolved,Fixed,22/06/2012 15:57,25/02/2013 23:16
S4-61,98091,S4,Bug,Resolved,Fixed,20/06/2012 15:50,09/07/2012 22:18
S4-60,98092,S4,Improvement,Resolved,Fixed,19/06/2012 23:44,04/07/2012 16:38
S4-59,98093,S4,Improvement,Resolved,Fixed,19/06/2012 23:08,24/01/2013 06:50
S4-58,98094,S4,Bug,Resolved,Duplicate,12/06/2012 19:21,13/06/2012 20:27
S4-57,98095,S4,Improvement,Resolved,Fixed,11/06/2012 23:20,25/07/2012 00:20
S4-56,98096,S4,Bug,Resolved,Fixed,11/06/2012 23:10,11/07/2012 23:26
S4-55,98097,S4,Bug,Resolved,Later,02/06/2012 02:30,28/02/2013 19:57
S4-54,98098,S4,Bug,Resolved,Later,02/06/2012 01:09,28/02/2013 19:57
S4-53,98099,S4,Bug,Resolved,Won't Fix,02/06/2012 01:04,10/09/2013 20:17
S4-52,98100,S4,Improvement,Open,,01/06/2012 11:17,
S4-51,98101,S4,Bug,Open,,28/05/2012 14:12,
S4-50,98102,S4,Bug,Open,,28/05/2012 09:25,
S4-49,98103,S4,Improvement,Open,,28/03/2012 06:16,
S4-48,98104,S4,Improvement,Resolved,Fixed,28/03/2012 06:15,26/02/2013 02:50
S4-47,98105,S4,New Feature,Open,,27/03/2012 03:35,
S4-46,98106,S4,Bug,Closed,Won't Fix,11/03/2012 22:43,11/03/2012 23:14
S4-45,98107,S4,Improvement,Open,,17/02/2012 05:37,
S4-44,98108,S4,Improvement,Resolved,Fixed,14/02/2012 09:20,25/07/2012 00:03
S4-43,98109,S4,Bug,Resolved,Fixed,09/02/2012 03:10,21/06/2012 01:15
S4-42,98110,S4,New Feature,Open,,31/01/2012 03:18,
S4-41,98111,S4,New Feature,Open,,26/01/2012 05:47,
S4-40,98112,S4,Improvement,Closed,Fixed,12/01/2012 20:58,31/01/2012 20:03
S4-38,98114,S4,New Feature,Resolved,Fixed,24/12/2011 04:46,16/07/2012 22:38
S4-37,98115,S4,New Feature,Open,,24/12/2011 03:59,
S4-35,98117,S4,Task,Open,,21/12/2011 02:24,
S4-34,98118,S4,Improvement,Resolved,Fixed,21/12/2011 01:42,21/12/2011 18:58
S4-31,98120,S4,Task,Resolved,Fixed,13/12/2011 22:53,20/06/2012 18:38
S4-30,98121,S4,Bug,Closed,Fixed,02/12/2011 05:37,31/01/2012 20:01
S4-19,98132,S4,Task,Open,,27/10/2011 02:06,
S4-16,98135,S4,Bug,Resolved,Fixed,21/10/2011 00:38,08/06/2012 22:23
S4-15,98136,S4,Improvement,Reopened,,20/10/2011 13:12,
S4-27,98124,S4,Improvement,Resolved,Fixed,23/11/2011 22:22,20/07/2012 21:56
S4-26,98125,S4,Bug,Closed,Fixed,15/11/2011 00:06,15/11/2011 00:18
S4-25,98126,S4,New Feature,Patch Available,,12/11/2011 03:00,
S4-23,98128,S4,Bug,Resolved,Duplicate,04/11/2011 10:44,29/11/2011 05:39
S4-22,98129,S4,Improvement,Resolved,Fixed,03/11/2011 06:35,16/06/2012 01:06
S4-21,98130,S4,Improvement,Resolved,Fixed,03/11/2011 06:33,08/06/2012 22:21
S4-20,98131,S4,New Feature,Resolved,Fixed,03/11/2011 06:30,03/11/2011 06:30
S4-18,98133,S4,Bug,Closed,Fixed,27/10/2011 01:39,31/10/2011 05:17
S4-14,98137,S4,Bug,Resolved,Fixed,20/10/2011 13:07,21/10/2011 01:21
S4-13,98138,S4,Task,Resolved,Fixed,19/10/2011 16:26,20/10/2011 00:19
S4-12,98139,S4,Bug,Resolved,Fixed,19/10/2011 04:58,22/10/2011 05:24
S4-11,98140,S4,New Feature,Resolved,Fixed,18/10/2011 18:54,20/07/2012 22:12
S4-10,98141,S4,New Feature,Open,,13/10/2011 11:06,
S4-9,98142,S4,Improvement,Closed,Fixed,13/10/2011 01:59,15/10/2011 08:57
S4-8,98143,S4,Improvement,Resolved,Fixed,13/10/2011 01:54,09/02/2013 02:50
S4-7,98144,S4,Bug,Reopened,,13/10/2011 01:51,
S4-6,98145,S4,Improvement,Resolved,Fixed,13/10/2011 01:50,21/10/2011 01:22
S4-5,98146,S4,New Feature,Resolved,Later,13/10/2011 01:48,28/02/2013 20:05
S4-4,98147,S4,New Feature,Resolved,Fixed,13/10/2011 01:43,25/07/2012 00:34
S4-3,98148,S4,Bug,In Progress,,11/10/2011 11:16,
S4-2,98149,S4,Task,Resolved,Fixed,09/10/2011 16:54,23/11/2011 00:08
S4-1,98150,S4,Task,Resolved,Won't Fix,09/10/2011 16:53,03/01/2012 00:34
