Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
COLLECTIONS-25,310396,COLLECTIONS,Bug,Closed,Fixed,10/09/2003 12:02,16/03/2008 05:35
COLLECTIONS-24,310397,COLLECTIONS,Bug,Closed,Fixed,15/02/2004 13:47,16/03/2008 05:35
COLLECTIONS-234,310188,COLLECTIONS,Wish,Resolved,Fixed,07/11/2006 03:10,03/06/2012 19:09
COLLECTIONS-26,310395,COLLECTIONS,Bug,Closed,Fixed,07/09/2004 21:38,16/03/2008 05:35
COLLECTIONS-236,310186,COLLECTIONS,Bug,Closed,Invalid,21/11/2006 22:12,23/11/2006 00:26
COLLECTIONS-502,309927,COLLECTIONS,Improvement,Resolved,Fixed,20/11/2013 18:22,21/11/2013 06:36
COLLECTIONS-501,309928,COLLECTIONS,Bug,Resolved,Fixed,18/11/2013 00:04,18/11/2013 02:31
COLLECTIONS-36,310385,COLLECTIONS,Bug,Closed,Fixed,24/11/2004 14:01,16/03/2008 05:35
COLLECTIONS-505,309924,COLLECTIONS,New Feature,Closed,Not A Problem,11/12/2013 07:33,12/12/2013 03:12
COLLECTIONS-504,309925,COLLECTIONS,Bug,Closed,Invalid,04/12/2013 04:33,04/12/2013 20:56
COLLECTIONS-503,309926,COLLECTIONS,New Feature,Resolved,Fixed,22/11/2013 23:14,08/12/2013 19:43
COLLECTIONS-500,309929,COLLECTIONS,Bug,Resolved,Fixed,18/11/2013 00:02,18/11/2013 01:10
COLLECTIONS-499,309930,COLLECTIONS,Improvement,Resolved,Fixed,12/11/2013 03:48,12/11/2013 04:29
COLLECTIONS-498,309931,COLLECTIONS,Bug,Resolved,Fixed,12/11/2013 03:46,12/11/2013 04:29
COLLECTIONS-497,309932,COLLECTIONS,New Feature,Resolved,Fixed,12/11/2013 03:42,12/11/2013 04:29
COLLECTIONS-496,309933,COLLECTIONS,Bug,Resolved,Fixed,12/11/2013 00:42,12/11/2013 00:47
COLLECTIONS-495,309934,COLLECTIONS,Bug,Resolved,Fixed,12/11/2013 00:25,12/11/2013 00:30
COLLECTIONS-494,309935,COLLECTIONS,Improvement,Resolved,Fixed,11/11/2013 06:16,11/11/2013 06:20
COLLECTIONS-493,309936,COLLECTIONS,Improvement,Closed,Duplicate,25/10/2013 09:04,25/10/2013 22:26
COLLECTIONS-492,309937,COLLECTIONS,Improvement,Closed,Duplicate,25/10/2013 08:58,25/10/2013 22:23
COLLECTIONS-491,309938,COLLECTIONS,Improvement,Closed,Duplicate,25/10/2013 08:56,25/10/2013 22:23
COLLECTIONS-490,309939,COLLECTIONS,Improvement,Closed,Duplicate,25/10/2013 08:53,25/10/2013 22:22
COLLECTIONS-489,309940,COLLECTIONS,Improvement,Resolved,Duplicate,25/10/2013 08:50,25/10/2013 22:19
COLLECTIONS-488,309941,COLLECTIONS,Improvement,Resolved,Fixed,25/10/2013 08:49,05/11/2013 18:51
COLLECTIONS-487,309942,COLLECTIONS,Bug,Resolved,Duplicate,21/10/2013 15:48,21/10/2013 15:56
COLLECTIONS-486,309943,COLLECTIONS,Improvement,Open,,07/10/2013 20:15,
COLLECTIONS-485,309944,COLLECTIONS,Improvement,Resolved,Fixed,05/10/2013 07:58,05/11/2013 17:58
COLLECTIONS-484,309945,COLLECTIONS,Task,Resolved,Invalid,23/09/2013 17:01,26/09/2013 03:11
COLLECTIONS-483,309946,COLLECTIONS,Improvement,Open,,17/09/2013 15:20,
COLLECTIONS-482,309947,COLLECTIONS,Bug,Resolved,Duplicate,11/09/2013 02:16,11/09/2013 03:55
COLLECTIONS-481,309948,COLLECTIONS,Improvement,Resolved,Fixed,09/09/2013 20:03,11/09/2013 04:01
COLLECTIONS-480,309949,COLLECTIONS,Improvement,Resolved,Fixed,05/09/2013 08:49,10/09/2013 04:11
COLLECTIONS-479,309950,COLLECTIONS,New Feature,Open,,16/07/2013 00:55,
COLLECTIONS-476,309951,COLLECTIONS,New Feature,Open,,28/12/2012 14:20,
COLLECTIONS-475,309952,COLLECTIONS,Bug,Resolved,Fixed,03/07/2013 05:04,15/07/2013 03:09
COLLECTIONS-474,309953,COLLECTIONS,Bug,Resolved,Fixed,25/06/2013 02:22,01/07/2013 04:10
COLLECTIONS-473,309954,COLLECTIONS,Bug,Resolved,Fixed,18/06/2013 06:17,19/06/2013 04:29
COLLECTIONS-472,309955,COLLECTIONS,Bug,Resolved,Fixed,04/06/2013 06:59,10/06/2013 02:35
COLLECTIONS-471,309956,COLLECTIONS,New Feature,Resolved,Fixed,15/05/2013 05:16,28/11/2013 06:58
