Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JUDDI-672,165826,JUDDI,New Feature,Resolved,Fixed,28/10/2013 04:12,04/11/2013 11:29
JUDDI-671,165827,JUDDI,Bug,Resolved,Fixed,28/10/2013 03:48,04/11/2013 11:39
JUDDI-629,165869,JUDDI,Improvement,Closed,Fixed,20/07/2013 04:25,20/07/2013 04:36
JUDDI-457,166041,JUDDI,Task,Closed,Fixed,14/03/2011 01:55,14/03/2011 01:56
JUDDI-744,165754,JUDDI,New Feature,Resolved,Implemented,12/12/2013 07:04,12/12/2013 08:28
JUDDI-713,165785,JUDDI,New Feature,Resolved,Fixed,17/11/2013 00:25,17/11/2013 06:13
JUDDI-688,165810,JUDDI,Task,Open,,01/11/2013 10:20,
JUDDI-687,165811,JUDDI,Improvement,Resolved,Fixed,01/11/2013 10:17,06/11/2013 06:17
JUDDI-659,165839,JUDDI,Task,Closed,Fixed,08/10/2013 11:10,08/10/2013 11:42
JUDDI-658,165840,JUDDI,Task,Closed,Fixed,02/10/2013 06:36,15/10/2013 08:26
JUDDI-259,166239,JUDDI,Task,Closed,Fixed,02/07/2009 12:34,02/07/2009 12:36
JUDDI-581,165917,JUDDI,Bug,Closed,Duplicate,26/03/2013 08:30,26/03/2013 08:32
JUDDI-335,166163,JUDDI,Bug,Closed,Fixed,05/01/2010 04:53,05/01/2010 12:06
JUDDI-219,166279,JUDDI,Bug,Closed,Fixed,16/04/2009 00:25,29/04/2009 10:50
JUDDI-121,166373,JUDDI,Task,Closed,Fixed,03/11/2007 02:17,03/11/2007 02:39
JUDDI-678,165820,JUDDI,Bug,Resolved,Fixed,29/10/2013 02:25,29/10/2013 02:48
JUDDI-159,166335,JUDDI,Task,Closed,Fixed,13/11/2008 03:24,01/01/2009 05:18
JUDDI-120,166374,JUDDI,Task,Closed,Fixed,03/11/2007 01:19,03/11/2007 05:32
JUDDI-630,165868,JUDDI,Bug,Closed,Not A Problem,30/07/2013 21:18,24/08/2013 07:11
JUDDI-677,165821,JUDDI,Bug,Closed,Not A Problem,29/10/2013 01:54,01/11/2013 10:16
JUDDI-158,166336,JUDDI,Task,Closed,Fixed,13/11/2008 02:25,05/12/2008 03:36
JUDDI-157,166337,JUDDI,Task,Closed,Fixed,12/11/2008 13:04,12/11/2008 13:06
JUDDI-156,166338,JUDDI,Task,Closed,Fixed,11/11/2008 08:34,26/11/2008 06:51
JUDDI-743,165755,JUDDI,Bug,Resolved,Fixed,11/12/2013 03:44,12/12/2013 08:30
JUDDI-742,165756,JUDDI,Task,Resolved,Fixed,08/12/2013 22:11,09/12/2013 07:45
JUDDI-119,166375,JUDDI,Bug,Closed,Fixed,02/11/2007 23:03,03/11/2007 05:32
JUDDI-741,165757,JUDDI,Task,Resolved,Done,07/12/2013 09:22,07/12/2013 21:19
JUDDI-740,165758,JUDDI,Bug,Resolved,Fixed,07/12/2013 07:57,09/12/2013 02:25
JUDDI-676,165822,JUDDI,Bug,Closed,Fixed,29/10/2013 01:49,29/10/2013 02:50
JUDDI-675,165823,JUDDI,Bug,Closed,Fixed,28/10/2013 22:35,29/10/2013 01:26
JUDDI-674,165824,JUDDI,Improvement,Closed,Fixed,28/10/2013 19:31,28/10/2013 20:28
JUDDI-739,165759,JUDDI,Bug,Resolved,Fixed,07/12/2013 07:37,07/12/2013 09:21
JUDDI-26,166468,JUDDI,Bug,Closed,Fixed,08/06/2004 07:41,08/06/2004 08:41
JUDDI-747,165751,JUDDI,Bug,Open,,14/12/2013 22:29,
JUDDI-738,165760,JUDDI,Task,Resolved,Fixed,06/12/2013 12:08,07/12/2013 09:21
JUDDI-737,165761,JUDDI,Improvement,Resolved,Fixed,06/12/2013 11:48,09/12/2013 07:45
JUDDI-746,165752,JUDDI,Bug,Open,,13/12/2013 11:35,
JUDDI-736,165762,JUDDI,Task,Resolved,Done,03/12/2013 07:07,09/12/2013 10:50
JUDDI-735,165763,JUDDI,Bug,Resolved,Fixed,02/12/2013 00:34,02/12/2013 08:51
JUDDI-745,165753,JUDDI,Bug,Resolved,Fixed,12/12/2013 10:35,12/12/2013 20:07
JUDDI-639,165859,JUDDI,New Feature,Closed,Fixed,24/08/2013 10:03,08/10/2013 10:50
JUDDI-673,165825,JUDDI,New Feature,Open,,28/10/2013 04:17,
JUDDI-734,165764,JUDDI,Bug,Open,,01/12/2013 11:05,
JUDDI-733,165765,JUDDI,Task,Resolved,Fixed,01/12/2013 02:38,07/12/2013 09:21
JUDDI-732,165766,JUDDI,Bug,Open,,30/11/2013 08:13,
JUDDI-731,165767,JUDDI,Improvement,Resolved,Fixed,28/11/2013 21:01,28/11/2013 21:02
JUDDI-730,165768,JUDDI,Bug,Resolved,Fixed,28/11/2013 21:00,28/11/2013 21:02
JUDDI-729,165769,JUDDI,New Feature,Resolved,Done,26/11/2013 11:59,30/11/2013 08:13
JUDDI-638,165860,JUDDI,New Feature,Closed,Fixed,23/08/2013 09:47,23/09/2013 19:21
JUDDI-707,165791,JUDDI,Task,Open,,10/11/2013 22:47,
JUDDI-631,165867,JUDDI,Bug,Closed,Fixed,10/08/2013 03:07,10/08/2013 03:08
JUDDI-728,165770,JUDDI,Bug,Resolved,Fixed,26/11/2013 09:01,26/11/2013 10:32
JUDDI-727,165771,JUDDI,Bug,Resolved,Fixed,25/11/2013 02:02,01/12/2013 02:40
JUDDI-726,165772,JUDDI,Improvement,Open,,25/11/2013 01:46,
JUDDI-725,165773,JUDDI,New Feature,Open,,25/11/2013 01:44,
JUDDI-724,165774,JUDDI,New Feature,Resolved,Later,25/11/2013 01:43,07/12/2013 21:25
JUDDI-723,165775,JUDDI,Task,Resolved,Fixed,24/11/2013 02:33,24/11/2013 02:39
JUDDI-722,165776,JUDDI,Bug,Open,,24/11/2013 01:46,
JUDDI-721,165777,JUDDI,Bug,Resolved,Fixed,24/11/2013 00:55,24/11/2013 01:44
JUDDI-720,165778,JUDDI,Improvement,Resolved,Done,21/11/2013 20:37,22/11/2013 20:05
JUDDI-719,165779,JUDDI,New Feature,Resolved,Done,20/11/2013 08:13,20/11/2013 10:28
JUDDI-718,165780,JUDDI,Bug,Resolved,Fixed,19/11/2013 20:26,20/11/2013 07:38
JUDDI-717,165781,JUDDI,Task,Open,,18/11/2013 08:51,
JUDDI-716,165782,JUDDI,Bug,Open,,18/11/2013 08:50,
JUDDI-715,165783,JUDDI,Bug,Open,,17/11/2013 21:04,
JUDDI-714,165784,JUDDI,New Feature,Open,,17/11/2013 08:44,
JUDDI-712,165786,JUDDI,Bug,Resolved,Fixed,16/11/2013 23:16,17/11/2013 06:13
JUDDI-711,165787,JUDDI,Bug,Resolved,Fixed,16/11/2013 07:46,16/11/2013 10:00
JUDDI-710,165788,JUDDI,Improvement,Resolved,Fixed,15/11/2013 20:26,16/11/2013 10:00
JUDDI-709,165789,JUDDI,Bug,Resolved,Fixed,15/11/2013 19:58,16/11/2013 10:00
JUDDI-708,165790,JUDDI,Bug,Open,,13/11/2013 02:07,
JUDDI-621,165877,JUDDI,New Feature,Closed,Fixed,04/06/2013 18:43,21/10/2013 03:50
JUDDI-706,165792,JUDDI,New Feature,Open,,10/11/2013 22:09,
JUDDI-705,165793,JUDDI,Bug,Resolved,Fixed,10/11/2013 10:51,10/11/2013 21:57
JUDDI-704,165794,JUDDI,Bug,Resolved,Fixed,10/11/2013 09:10,10/11/2013 09:57
JUDDI-703,165795,JUDDI,New Feature,Resolved,Done,10/11/2013 08:55,10/11/2013 09:57
JUDDI-702,165796,JUDDI,Improvement,Resolved,Fixed,10/11/2013 01:48,10/11/2013 02:40
JUDDI-701,165797,JUDDI,Task,Resolved,Fixed,09/11/2013 12:11,17/11/2013 09:33
JUDDI-700,165798,JUDDI,Bug,Resolved,Done,09/11/2013 07:01,09/11/2013 09:32
