Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AGILA-27,374010,AGILA,Improvement,Open,,28/11/2005 05:19,
AGILA-26,374011,AGILA,Bug,Closed,Fixed,22/11/2005 21:31,26/11/2005 18:05
AGILA-29,374008,AGILA,New Feature,Open,,28/11/2005 09:15,
AGILA-28,374009,AGILA,New Feature,Open,,28/11/2005 09:13,
AGILA-44,373993,AGILA,New Feature,Open,,28/03/2006 06:20,
AGILA-43,373994,AGILA,Bug,Closed,Fixed,25/03/2006 19:32,26/03/2006 08:18
AGILA-42,373995,AGILA,New Feature,Open,,05/01/2006 08:58,
AGILA-41,373996,AGILA,Improvement,Open,,05/01/2006 08:57,
AGILA-40,373997,AGILA,Improvement,Closed,Fixed,05/01/2006 00:40,12/03/2006 04:44
AGILA-39,373998,AGILA,Improvement,Open,,04/01/2006 09:38,
AGILA-38,373999,AGILA,Improvement,Open,,03/01/2006 10:28,
AGILA-37,374000,AGILA,New Feature,Open,,28/11/2005 09:26,
AGILA-36,374001,AGILA,New Feature,Open,,28/11/2005 09:25,
AGILA-35,374002,AGILA,New Feature,Open,,28/11/2005 09:24,
AGILA-34,374003,AGILA,New Feature,Open,,28/11/2005 09:22,
AGILA-33,374004,AGILA,New Feature,Open,,28/11/2005 09:21,
AGILA-32,374005,AGILA,New Feature,Open,,28/11/2005 09:20,
AGILA-31,374006,AGILA,New Feature,Open,,28/11/2005 09:18,
AGILA-30,374007,AGILA,New Feature,Open,,28/11/2005 09:17,
AGILA-25,374012,AGILA,Bug,Closed,Fixed,22/11/2005 21:22,26/11/2005 18:19
AGILA-24,374013,AGILA,Bug,Closed,Fixed,22/11/2005 14:54,26/11/2005 18:24
AGILA-5,374032,AGILA,New Feature,Open,,13/05/2005 08:27,
AGILA-4,374033,AGILA,Improvement,Open,,13/05/2005 08:25,
AGILA-23,374014,AGILA,New Feature,Closed,Fixed,22/11/2005 14:06,28/11/2005 05:12
AGILA-22,374015,AGILA,Task,Resolved,Fixed,01/11/2005 04:13,28/11/2005 05:15
AGILA-21,374016,AGILA,Improvement,Open,,01/11/2005 04:08,
AGILA-20,374017,AGILA,New Feature,Closed,Invalid,16/10/2005 09:22,01/11/2005 04:04
AGILA-19,374018,AGILA,New Feature,Closed,Invalid,30/07/2005 06:52,01/11/2005 04:05
AGILA-18,374019,AGILA,Improvement,Open,,15/07/2005 09:00,
AGILA-17,374020,AGILA,Improvement,Open,,15/07/2005 03:25,
AGILA-16,374021,AGILA,Improvement,Reopened,,14/07/2005 15:35,
AGILA-15,374022,AGILA,Improvement,Open,,29/05/2005 01:47,
AGILA-14,374023,AGILA,Improvement,Resolved,Fixed,22/05/2005 14:11,29/05/2005 03:43
AGILA-13,374024,AGILA,Improvement,Closed,Fixed,15/05/2005 02:04,15/05/2005 02:06
AGILA-12,374025,AGILA,Bug,Closed,Fixed,13/05/2005 08:59,15/05/2005 11:02
AGILA-11,374026,AGILA,Improvement,Open,,13/05/2005 08:58,
AGILA-10,374027,AGILA,Improvement,Open,,13/05/2005 08:51,
AGILA-9,374028,AGILA,New Feature,Open,,13/05/2005 08:48,
AGILA-8,374029,AGILA,New Feature,Open,,13/05/2005 08:36,
AGILA-7,374030,AGILA,New Feature,Open,,13/05/2005 08:36,
AGILA-6,374031,AGILA,New Feature,Open,,13/05/2005 08:33,
AGILA-3,374034,AGILA,Bug,Open,,13/05/2005 08:16,
AGILA-2,374035,AGILA,Bug,Closed,Won't Fix,11/05/2005 22:58,28/11/2005 10:15
AGILA-1,374036,AGILA,Bug,Closed,Fixed,03/05/2005 06:37,03/05/2005 06:49
