Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
THRIFT-1437,64065,THRIFT,Improvement,Closed,Fixed,27/11/2011 03:30,20/06/2013 03:53
THRIFT-1610,63892,THRIFT,Bug,Closed,Fixed,19/05/2012 21:32,19/05/2012 22:29
THRIFT-76,65426,THRIFT,Improvement,Closed,Fixed,11/07/2008 08:18,29/07/2008 06:26
THRIFT-2281,63221,THRIFT,Bug,Closed,Fixed,04/12/2013 06:26,07/12/2013 07:13
THRIFT-2280,63222,THRIFT,Bug,Closed,Fixed,04/12/2013 06:04,07/12/2013 07:13
THRIFT-2279,63223,THRIFT,Bug,Closed,Fixed,03/12/2013 02:59,04/12/2013 06:00
THRIFT-2286,63216,THRIFT,Bug,Open,,13/12/2013 17:30,
THRIFT-2285,63217,THRIFT,Bug,Open,,11/12/2013 03:21,
THRIFT-2284,63218,THRIFT,Bug,Open,,10/12/2013 20:37,
THRIFT-2283,63219,THRIFT,Improvement,Open,,09/12/2013 17:23,
THRIFT-2282,63220,THRIFT,Bug,Closed,Fixed,05/12/2013 06:23,07/12/2013 07:13
THRIFT-2278,63224,THRIFT,Bug,Closed,Fixed,03/12/2013 02:54,04/12/2013 05:59
THRIFT-2277,63225,THRIFT,Question,Open,,02/12/2013 00:02,
THRIFT-2276,63226,THRIFT,Bug,Closed,Fixed,01/12/2013 12:33,05/12/2013 05:09
THRIFT-2275,63227,THRIFT,Bug,Closed,Fixed,28/11/2013 18:20,29/11/2013 04:19
THRIFT-2274,63228,THRIFT,Bug,Closed,Fixed,27/11/2013 08:49,09/12/2013 04:01
THRIFT-2273,63229,THRIFT,Bug,Closed,Fixed,27/11/2013 04:17,27/11/2013 13:25
THRIFT-2272,63230,THRIFT,Bug,Open,,26/11/2013 01:58,
THRIFT-2270,63232,THRIFT,Bug,Closed,Unresolved,22/11/2013 22:37,27/11/2013 13:43
THRIFT-2269,63233,THRIFT,Improvement,Open,,22/11/2013 11:13,
THRIFT-2268,63234,THRIFT,Improvement,Open,,22/11/2013 09:07,
