Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
RAVE-782,100744,RAVE,Umbrella,Closed,Fixed,03/09/2012 21:09,17/09/2012 20:30
RAVE-975,100551,RAVE,Improvement,Resolved,Fixed,13/06/2013 01:27,01/08/2013 23:20
RAVE-919,100607,RAVE,Bug,Resolved,Fixed,26/03/2013 01:25,26/03/2013 04:26
RAVE-763,100763,RAVE,Bug,Closed,Fixed,20/08/2012 23:47,21/08/2012 02:18
RAVE-375,101149,RAVE,Bug,Closed,Fixed,06/12/2011 02:44,03/03/2012 00:54
RAVE-374,101150,RAVE,Bug,Closed,Fixed,05/12/2011 22:26,21/01/2012 01:23
RAVE-1050,100477,RAVE,Improvement,Open,,29/08/2013 00:57,
RAVE-310,101212,RAVE,Story,Closed,Fixed,19/10/2011 04:41,02/11/2011 04:01
RAVE-309,101213,RAVE,Story,Open,,19/10/2011 04:40,
RAVE-918,100608,RAVE,Bug,Resolved,Fixed,26/03/2013 01:24,26/03/2013 04:26
RAVE-396,101128,RAVE,New Feature,Closed,Fixed,23/12/2011 02:47,03/08/2012 18:14
RAVE-378,101146,RAVE,Bug,Closed,Fixed,06/12/2011 02:55,08/02/2012 12:20
RAVE-377,101147,RAVE,Improvement,Closed,Fixed,06/12/2011 02:52,06/12/2011 11:05
RAVE-973,100553,RAVE,Bug,Closed,Fixed,01/06/2013 06:54,01/06/2013 07:39
RAVE-906,100620,RAVE,Bug,Resolved,Fixed,04/03/2013 13:14,23/03/2013 05:29
RAVE-762,100764,RAVE,Bug,Closed,Fixed,20/08/2012 23:46,21/08/2012 02:19
RAVE-761,100765,RAVE,New Feature,Closed,Fixed,18/08/2012 06:06,23/08/2012 02:54
RAVE-982,100544,RAVE,Improvement,Closed,Fixed,26/06/2013 14:08,03/07/2013 00:41
RAVE-846,100680,RAVE,Improvement,Closed,Fixed,06/11/2012 06:39,06/11/2012 09:52
RAVE-273,101249,RAVE,Task,Open,,21/09/2011 18:58,
RAVE-1063,100464,RAVE,Improvement,Resolved,Fixed,08/10/2013 02:37,10/10/2013 01:56
RAVE-938,100588,RAVE,Bug,Resolved,Fixed,01/04/2013 09:10,01/04/2013 22:39
RAVE-825,100701,RAVE,Improvement,Open,,18/10/2012 15:56,
RAVE-1074,100453,RAVE,Story,Resolved,Fixed,04/11/2013 20:57,12/11/2013 02:20
RAVE-186,101336,RAVE,Story,Closed,Fixed,13/08/2011 04:16,03/08/2012 21:24
RAVE-184,101338,RAVE,Story,Open,,13/08/2011 03:06,
RAVE-576,100949,RAVE,Improvement,Closed,Fixed,25/04/2012 04:42,25/04/2012 04:50
RAVE-385,101139,RAVE,Task,Open,,10/12/2011 03:24,
RAVE-183,101339,RAVE,Story,Open,,12/08/2011 21:06,
RAVE-152,101369,RAVE,Technical task,Closed,Fixed,02/08/2011 20:02,12/08/2011 04:15
