Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DAEMON-37,299840,DAEMON,Bug,Closed,Fixed,19/09/2003 02:33,07/02/2007 08:57
DAEMON-99,299778,DAEMON,Bug,Resolved,Won't Fix,10/06/2007 14:30,12/02/2010 03:53
DAEMON-59,299818,DAEMON,Bug,Closed,Fixed,14/06/2005 04:49,07/02/2007 08:57
DAEMON-58,299819,DAEMON,Bug,Closed,Fixed,29/12/2003 18:57,07/02/2007 08:57
DAEMON-256,299536,DAEMON,Improvement,Resolved,Won't Fix,24/08/2012 02:58,21/11/2012 18:10
DAEMON-311,299481,DAEMON,Bug,Open,,28/11/2013 21:16,
DAEMON-310,299482,DAEMON,Bug,Open,,27/11/2013 08:59,
DAEMON-248,299544,DAEMON,Bug,Resolved,Won't Fix,29/03/2012 04:26,21/11/2012 16:59
DAEMON-309,299483,DAEMON,Bug,Open,,22/10/2013 20:03,
DAEMON-308,299484,DAEMON,Improvement,Resolved,Fixed,15/10/2013 18:15,18/10/2013 15:35
DAEMON-307,299485,DAEMON,Bug,Closed,Cannot Reproduce,11/10/2013 09:45,24/10/2013 08:17
DAEMON-306,299486,DAEMON,Bug,Open,,03/10/2013 17:22,
DAEMON-305,299487,DAEMON,Bug,Resolved,Invalid,04/09/2013 22:55,18/10/2013 15:14
DAEMON-304,299488,DAEMON,Improvement,Open,,20/08/2013 10:59,
DAEMON-303,299489,DAEMON,New Feature,Open,,13/08/2013 03:32,
DAEMON-302,299490,DAEMON,Bug,Open,,28/06/2013 17:39,
DAEMON-301,299491,DAEMON,Improvement,Open,,15/06/2013 21:40,
DAEMON-300,299492,DAEMON,Improvement,Resolved,Duplicate,15/06/2013 21:20,18/10/2013 15:20
DAEMON-299,299493,DAEMON,Improvement,Open,,15/06/2013 21:20,
DAEMON-298,299494,DAEMON,Bug,Open,,10/05/2013 00:23,
DAEMON-297,299495,DAEMON,Improvement,Open,,30/04/2013 22:04,
DAEMON-296,299496,DAEMON,Bug,Open,,30/04/2013 20:25,
DAEMON-295,299497,DAEMON,Bug,Resolved,Not A Problem,17/04/2013 13:04,17/04/2013 17:17
DAEMON-294,299498,DAEMON,Bug,Open,,08/04/2013 20:56,
DAEMON-293,299499,DAEMON,New Feature,Open,,05/04/2013 20:12,
DAEMON-292,299500,DAEMON,Bug,Resolved,Fixed,26/03/2013 20:10,26/03/2013 20:10
DAEMON-291,299501,DAEMON,Bug,Resolved,Fixed,26/03/2013 20:07,26/03/2013 20:08
DAEMON-290,299502,DAEMON,Bug,Resolved,Invalid,22/03/2013 00:37,22/03/2013 02:48
DAEMON-289,299503,DAEMON,Improvement,Resolved,Fixed,20/03/2013 22:15,26/03/2013 21:44
DAEMON-288,299504,DAEMON,Bug,Resolved,Fixed,19/03/2013 20:28,26/03/2013 20:06
DAEMON-287,299505,DAEMON,Bug,Resolved,Fixed,13/03/2013 00:30,13/03/2013 14:42
DAEMON-286,299506,DAEMON,Bug,Resolved,Fixed,12/03/2013 11:38,13/03/2013 15:03
DAEMON-285,299507,DAEMON,Improvement,Open,,07/03/2013 03:18,
DAEMON-284,299508,DAEMON,Bug,Resolved,Fixed,07/03/2013 01:04,07/03/2013 13:49
DAEMON-283,299509,DAEMON,Bug,Resolved,Fixed,06/03/2013 17:34,06/03/2013 17:55
DAEMON-226,299566,DAEMON,Bug,Resolved,Won't Fix,01/11/2011 17:03,02/11/2011 14:38
DAEMON-282,299510,DAEMON,Bug,Open,,01/03/2013 20:33,
DAEMON-281,299511,DAEMON,Bug,Resolved,Fixed,01/03/2013 03:03,18/10/2013 15:40
DAEMON-280,299512,DAEMON,Bug,Resolved,Fixed,23/02/2013 02:41,06/03/2013 18:45
DAEMON-279,299513,DAEMON,Improvement,Resolved,Invalid,20/02/2013 21:09,06/03/2013 18:49
DAEMON-278,299514,DAEMON,Bug,Resolved,Fixed,20/02/2013 20:42,06/03/2013 18:41
DAEMON-277,299515,DAEMON,Bug,Closed,Won't Fix,18/02/2013 07:45,18/02/2013 15:00
DAEMON-24,299853,DAEMON,Bug,Closed,Fixed,19/01/2005 10:26,10/01/2008 19:54
DAEMON-276,299516,DAEMON,Bug,Resolved,Fixed,05/02/2013 08:48,06/02/2013 13:21
DAEMON-275,299517,DAEMON,Bug,Resolved,Fixed,01/02/2013 18:20,06/02/2013 13:36
DAEMON-274,299518,DAEMON,Bug,Closed,Fixed,29/12/2012 23:31,09/01/2013 18:56
DAEMON-273,299519,DAEMON,Bug,Resolved,Invalid,28/12/2012 15:06,11/01/2013 17:46
DAEMON-272,299520,DAEMON,Bug,Resolved,Fixed,14/12/2012 23:31,20/12/2012 20:29
