Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ANY23-2,363185,ANY23,Improvement,Closed,Fixed,13/10/2011 02:51,22/02/2013 08:40
ANY23-42,363147,ANY23,Bug,Closed,Fixed,18/01/2012 01:38,05/02/2012 02:11
ANY23-41,363148,ANY23,Task,Closed,Fixed,18/01/2012 01:34,25/03/2012 22:17
ANY23-40,363149,ANY23,Task,In Progress,,18/01/2012 01:33,
ANY23-39,363150,ANY23,Task,Closed,Fixed,18/01/2012 01:32,12/02/2012 00:51
ANY23-38,363151,ANY23,Improvement,Open,,17/01/2012 05:21,
ANY23-27,363162,ANY23,Task,Closed,Fixed,10/01/2012 18:12,11/01/2012 00:35
ANY23-1,363186,ANY23,Bug,Closed,Not A Problem,13/10/2011 02:50,22/01/2013 10:53
ANY23-171,362793,ANY23,Bug,Resolved,Fixed,27/08/2013 04:53,27/08/2013 04:55
ANY23-170,362794,ANY23,Bug,Open,,22/08/2013 21:31,
ANY23-167,362797,ANY23,Bug,Open,,14/08/2013 20:10,
ANY23-173,362791,ANY23,Bug,Open,,14/12/2013 21:55,
ANY23-172,362792,ANY23,Bug,Open,,02/11/2013 19:01,
ANY23-169,362795,ANY23,Bug,Open,,14/08/2013 21:44,
ANY23-168,362796,ANY23,Bug,Open,,14/08/2013 20:25,
ANY23-144,362819,ANY23,Improvement,Closed,Fixed,03/02/2013 07:10,08/02/2013 11:44
ANY23-166,362798,ANY23,Bug,Open,,14/08/2013 03:18,
ANY23-165,362799,ANY23,Bug,Closed,Duplicate,16/07/2013 00:36,18/07/2013 08:38
ANY23-164,362800,ANY23,Improvement,Resolved,Fixed,03/07/2013 04:20,03/07/2013 04:29
ANY23-153,362811,ANY23,Bug,Open,,14/03/2013 01:04,
ANY23-163,362801,ANY23,Improvement,Open,,03/07/2013 02:57,
ANY23-162,362802,ANY23,Task,Open,,27/06/2013 08:42,
ANY23-161,362803,ANY23,Bug,Resolved,Fixed,26/06/2013 12:02,26/06/2013 12:03
ANY23-160,362804,ANY23,New Feature,Open,,21/06/2013 10:29,
ANY23-159,362805,ANY23,Bug,Open,,08/06/2013 02:56,
ANY23-158,362806,ANY23,Bug,Resolved,Fixed,10/05/2013 06:36,29/05/2013 09:41
ANY23-157,362807,ANY23,Improvement,Open,,04/05/2013 06:34,
ANY23-156,362808,ANY23,Bug,Resolved,Fixed,01/05/2013 08:34,29/05/2013 09:46
ANY23-154,362810,ANY23,Bug,Open,,15/03/2013 23:09,
ANY23-151,362812,ANY23,Bug,Closed,Cannot Reproduce,21/02/2013 07:55,22/02/2013 13:15
ANY23-141,362822,ANY23,Task,Open,,14/01/2013 11:22,
ANY23-140,362823,ANY23,Bug,Open,,14/01/2013 08:41,
ANY23-37,363152,ANY23,Bug,Closed,Fixed,15/01/2012 22:31,02/03/2012 22:18
ANY23-36,363153,ANY23,Task,Closed,Fixed,15/01/2012 20:27,25/03/2012 20:54
ANY23-124,363065,ANY23,Task,Closed,Fixed,12/09/2012 01:07,13/09/2012 00:42
ANY23-138,363051,ANY23,New Feature,Open,,30/12/2012 20:36,
ANY23-123,363066,ANY23,Task,Closed,Fixed,12/09/2012 00:49,12/09/2012 20:18
ANY23-137,363052,ANY23,Improvement,Open,,21/12/2012 03:35,
ANY23-122,363067,ANY23,Task,Resolved,Fixed,09/09/2012 20:03,29/08/2013 02:13
ANY23-136,363053,ANY23,Bug,Open,,21/12/2012 01:05,
ANY23-28,363161,ANY23,Improvement,Closed,Fixed,11/01/2012 00:42,23/03/2012 02:57
ANY23-139,363050,ANY23,Improvement,Closed,Fixed,30/12/2012 20:41,30/12/2012 21:09
ANY23-135,363054,ANY23,Bug,Open,,13/12/2012 23:50,
ANY23-134,363055,ANY23,New Feature,Open,,16/11/2012 02:02,
ANY23-133,363056,ANY23,Bug,Closed,Won't Fix,09/11/2012 03:12,30/01/2013 06:01
ANY23-132,363057,ANY23,Bug,Open,,09/11/2012 03:06,
ANY23-131,363058,ANY23,Bug,Open,,09/11/2012 02:57,
ANY23-130,363059,ANY23,Improvement,Open,,07/11/2012 02:35,
ANY23-129,363060,ANY23,New Feature,Closed,Won't Fix,20/09/2012 22:07,22/01/2013 11:25
ANY23-128,363061,ANY23,Improvement,Open,,15/09/2012 00:00,
ANY23-127,363062,ANY23,Improvement,Open,,14/09/2012 23:08,
ANY23-126,363063,ANY23,Task,Closed,Fixed,12/09/2012 20:28,12/09/2012 20:28
ANY23-125,363064,ANY23,Task,Closed,Fixed,12/09/2012 17:10,12/09/2012 20:17
ANY23-121,363068,ANY23,Task,Closed,Not A Problem,06/09/2012 19:05,06/09/2012 21:44
ANY23-120,363069,ANY23,New Feature,Closed,Duplicate,30/08/2012 11:46,01/05/2013 12:00
ANY23-119,363070,ANY23,New Feature,In Progress,,30/08/2012 11:46,
ANY23-118,363071,ANY23,New Feature,Closed,Fixed,30/08/2012 11:30,14/01/2013 11:02
ANY23-117,363072,ANY23,New Feature,Closed,Fixed,30/08/2012 09:00,14/01/2013 11:04
ANY23-116,363073,ANY23,Bug,Closed,Fixed,27/08/2012 21:23,22/11/2012 02:22
ANY23-115,363074,ANY23,Bug,Resolved,Fixed,13/08/2012 19:03,26/08/2013 04:47
