Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HTTPDRAFT-43,187938,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-42,187939,HTTPDRAFT,Improvement,Resolved,Fixed,13/10/2007 10:34,18/11/2007 15:26
HTTPDRAFT-41,187940,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-40,187941,HTTPDRAFT,Improvement,Open,,13/10/2007 10:34,
HTTPDRAFT-39,187942,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-38,187943,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-37,187944,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-36,187945,HTTPDRAFT,Improvement,Open,,13/10/2007 10:34,
HTTPDRAFT-35,187946,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-34,187947,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-33,187948,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-32,187949,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-31,187950,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-30,187951,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-29,187952,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-28,187953,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-27,187954,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-26,187955,HTTPDRAFT,Improvement,Open,,13/10/2007 10:34,
HTTPDRAFT-81,187900,HTTPDRAFT,Bug,Open,,13/10/2007 10:35,
HTTPDRAFT-25,187956,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-80,187901,HTTPDRAFT,Bug,Open,,13/10/2007 10:35,
HTTPDRAFT-24,187957,HTTPDRAFT,Bug,Open,,13/10/2007 10:34,
HTTPDRAFT-79,187902,HTTPDRAFT,Bug,Open,,13/10/2007 10:35,
