Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
COMDEV-105,309823,COMDEV,Bug,Open,,11/07/2013 08:07,
COMDEV-15,309911,COMDEV,New Feature,Closed,Not A Problem,11/02/2010 23:56,11/02/2010 23:58
COMDEV-104,309824,COMDEV,Improvement,Open,,27/04/2013 03:34,
COMDEV-103,309825,COMDEV,Improvement,Open,,23/04/2013 13:14,
COMDEV-102,309826,COMDEV,New Feature,Open,,17/04/2013 15:45,
COMDEV-101,309827,COMDEV,New Feature,Open,,15/04/2013 23:27,
COMDEV-100,309828,COMDEV,Improvement,Open,,15/04/2013 23:26,
COMDEV-99,309829,COMDEV,Improvement,Open,,15/04/2013 23:25,
COMDEV-98,309830,COMDEV,New Feature,Open,,15/04/2013 23:24,
COMDEV-97,309831,COMDEV,Bug,Resolved,Fixed,10/04/2013 12:10,22/04/2013 04:14
COMDEV-96,309832,COMDEV,New Feature,Open,,27/03/2013 15:14,
COMDEV-62,309866,COMDEV,Task,Open,,17/03/2011 22:28,
COMDEV-14,309912,COMDEV,New Feature,Closed,Fixed,09/02/2010 16:35,12/03/2010 08:04
COMDEV-95,309833,COMDEV,New Feature,Open,,27/03/2013 02:11,
COMDEV-94,309834,COMDEV,New Feature,Resolved,Fixed,27/03/2013 01:55,18/06/2013 18:39
COMDEV-93,309835,COMDEV,New Feature,Open,,27/03/2013 00:59,
COMDEV-92,309836,COMDEV,New Feature,Open,,26/03/2013 19:59,
COMDEV-61,309867,COMDEV,New Feature,Open,,16/03/2011 09:01,
COMDEV-13,309913,COMDEV,Bug,Closed,Fixed,21/01/2010 17:55,21/01/2010 17:56
COMDEV-91,309837,COMDEV,New Feature,Resolved,Fixed,26/03/2013 19:31,18/06/2013 18:42
COMDEV-90,309838,COMDEV,New Feature,Open,,26/03/2013 01:46,
COMDEV-89,309839,COMDEV,New Feature,Open,,25/03/2013 20:50,
COMDEV-88,309840,COMDEV,Improvement,Open,,25/03/2013 06:04,
COMDEV-87,309841,COMDEV,Improvement,Open,,25/03/2013 06:02,
COMDEV-86,309842,COMDEV,New Feature,Open,,23/03/2013 22:55,
COMDEV-85,309843,COMDEV,New Feature,Open,,23/03/2013 22:33,
COMDEV-84,309844,COMDEV,New Feature,Closed,Incomplete,23/03/2013 16:11,28/03/2013 14:59
COMDEV-83,309845,COMDEV,Improvement,Open,,23/03/2013 14:25,
COMDEV-82,309846,COMDEV,Improvement,Open,,23/03/2013 14:23,
COMDEV-81,309847,COMDEV,Improvement,Open,,23/03/2013 14:21,
COMDEV-80,309848,COMDEV,Improvement,Open,,23/03/2013 14:17,
COMDEV-79,309849,COMDEV,Improvement,Open,,23/03/2013 14:15,
COMDEV-78,309850,COMDEV,New Feature,Open,,23/03/2013 01:11,
COMDEV-77,309851,COMDEV,New Feature,Open,,23/03/2013 00:52,
COMDEV-76,309852,COMDEV,New Feature,Open,,22/03/2013 23:50,
