Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AWF-167,359393,AWF,Task,Resolved,Fixed,13/02/2012 04:23,14/02/2012 07:42
AWF-166,359394,AWF,Task,Closed,Fixed,05/08/2011 02:43,05/08/2011 03:53
AWF-165,359395,AWF,Task,Resolved,Fixed,13/02/2012 03:57,14/02/2012 07:44
AWF-180,359380,AWF,Improvement,Open,,16/02/2012 07:56,
AWF-164,359396,AWF,Brainstorming,Open,,11/07/2011 16:25,
AWF-27,359533,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-8,359552,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-18,359542,AWF,Bug,Closed,Fixed,11/07/2011 16:25,26/07/2011 22:47
AWF-120,359440,AWF,Bug,Closed,Fixed,15/07/2011 01:37,15/07/2011 19:44
AWF-119,359441,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-138,359422,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-17,359543,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-137,359423,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-118,359442,AWF,Bug,Closed,Fixed,11/07/2011 16:25,26/07/2011 22:16
AWF-117,359443,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-136,359424,AWF,Bug,Open,,25/07/2011 21:30,
AWF-135,359425,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-116,359444,AWF,Bug,Open,,22/07/2011 23:34,
AWF-115,359445,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-114,359446,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-113,359447,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-143,359417,AWF,Bug,Open,,11/07/2011 16:24,
AWF-112,359448,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-111,359449,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-110,359450,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-134,359426,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-109,359451,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-108,359452,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-107,359453,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-106,359454,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-105,359455,AWF,Bug,Closed,Won't Fix,11/07/2011 16:25,15/07/2011 20:03
AWF-104,359456,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-103,359457,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-102,359458,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-101,359459,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-100,359460,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-99,359461,AWF,Bug,Resolved,Fixed,22/07/2011 23:36,06/08/2011 18:17
AWF-98,359462,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-97,359463,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-96,359464,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-47,359513,AWF,Bug,Closed,Fixed,13/07/2011 15:14,14/07/2011 23:35
AWF-46,359514,AWF,Bug,Closed,,11/07/2011 16:24,
AWF-45,359515,AWF,Bug,Closed,,11/07/2011 16:25,
AWF-95,359465,AWF,Bug,Closed,,11/07/2011 16:24,
