Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TRANSACTION-43,56609,TRANSACTION,Bug,Open,,01/10/2013 23:18,
TRANSACTION-41,56610,TRANSACTION,Bug,Open,,06/04/2011 21:59,
TRANSACTION-40,56611,TRANSACTION,Bug,Open,,12/07/2010 19:17,
TRANSACTION-39,56612,TRANSACTION,Task,Open,,16/04/2010 20:36,
TRANSACTION-38,56613,TRANSACTION,Bug,Open,,26/01/2010 15:59,
TRANSACTION-37,56614,TRANSACTION,Bug,Open,,21/01/2010 21:54,
TRANSACTION-36,56615,TRANSACTION,Bug,Open,,21/10/2009 04:35,
TRANSACTION-35,56616,TRANSACTION,Improvement,Open,,21/10/2009 04:32,
TRANSACTION-34,56617,TRANSACTION,Bug,Open,,07/10/2009 02:19,
TRANSACTION-33,56618,TRANSACTION,Bug,Resolved,Fixed,02/09/2009 10:23,03/09/2009 02:13
TRANSACTION-32,56619,TRANSACTION,Bug,Open,,23/06/2009 16:38,
TRANSACTION-31,56620,TRANSACTION,Bug,Open,,16/06/2009 05:44,
TRANSACTION-30,56621,TRANSACTION,Bug,Open,,17/09/2008 00:59,
TRANSACTION-29,56622,TRANSACTION,Bug,Open,,22/04/2008 20:45,
TRANSACTION-28,56623,TRANSACTION,Bug,Open,,17/01/2008 14:50,
TRANSACTION-27,56624,TRANSACTION,New Feature,Open,,11/10/2007 23:00,
TRANSACTION-26,56625,TRANSACTION,Improvement,Resolved,Fixed,06/09/2007 06:05,07/09/2007 00:36
TRANSACTION-25,56626,TRANSACTION,New Feature,Open,,25/08/2007 22:54,
TRANSACTION-24,56627,TRANSACTION,Improvement,Open,,19/08/2007 21:43,
TRANSACTION-23,56628,TRANSACTION,Improvement,Open,,19/08/2007 21:40,
TRANSACTION-22,56629,TRANSACTION,Improvement,Open,,19/08/2007 21:33,
TRANSACTION-21,56630,TRANSACTION,Improvement,In Progress,,19/08/2007 05:52,
TRANSACTION-20,56631,TRANSACTION,New Feature,Resolved,Fixed,22/07/2007 20:25,19/08/2007 05:48
TRANSACTION-19,56632,TRANSACTION,Bug,Resolved,Fixed,16/06/2007 01:02,07/07/2007 17:52
TRANSACTION-10,56641,TRANSACTION,Improvement,Resolved,Won't Fix,09/06/2005 17:07,15/07/2006 04:30
TRANSACTION-18,56633,TRANSACTION,Bug,Resolved,Fixed,15/06/2007 09:45,15/06/2007 14:30
TRANSACTION-17,56634,TRANSACTION,Bug,Closed,Invalid,14/06/2007 21:04,14/06/2007 21:20
TRANSACTION-16,56635,TRANSACTION,Wish,Resolved,Later,08/06/2007 17:44,19/08/2007 05:50
TRANSACTION-15,56636,TRANSACTION,Bug,Resolved,Won't Fix,30/05/2007 23:05,14/07/2007 02:06
TRANSACTION-14,56637,TRANSACTION,Improvement,Resolved,Fixed,09/01/2007 06:03,19/08/2007 05:43
TRANSACTION-13,56638,TRANSACTION,New Feature,Reopened,,18/12/2006 21:55,
TRANSACTION-12,56639,TRANSACTION,Wish,Resolved,Fixed,03/09/2006 00:08,19/08/2007 05:42
TRANSACTION-11,56640,TRANSACTION,Improvement,Resolved,Invalid,01/08/2006 06:19,19/08/2007 05:41
TRANSACTION-9,56642,TRANSACTION,Improvement,Resolved,Fixed,16/12/2004 12:21,19/08/2007 05:19
TRANSACTION-8,56643,TRANSACTION,Bug,Resolved,Fixed,07/02/2006 19:57,14/07/2006 11:34
TRANSACTION-7,56644,TRANSACTION,Bug,Resolved,Fixed,04/06/2005 05:51,14/07/2006 19:43
TRANSACTION-6,56645,TRANSACTION,Bug,Resolved,Fixed,12/05/2006 04:37,14/07/2006 11:35
TRANSACTION-5,56646,TRANSACTION,Bug,Resolved,Invalid,25/05/2005 11:09,14/07/2006 11:33
TRANSACTION-4,56647,TRANSACTION,Bug,Resolved,Fixed,01/12/2005 23:13,14/07/2006 19:44
TRANSACTION-3,56648,TRANSACTION,Bug,Resolved,Fixed,16/06/2005 13:43,14/07/2006 19:44
TRANSACTION-2,56649,TRANSACTION,Bug,Closed,Incomplete,06/09/2005 07:17,22/07/2007 23:21
TRANSACTION-1,56650,TRANSACTION,Bug,Resolved,Fixed,08/11/2005 04:14,14/07/2006 19:44
