Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PB-16,116087,PB,Task,Closed,Fixed,15/06/2005 02:05,23/02/2007 11:04
PB-94,116009,PB,Bug,Closed,Invalid,24/02/2010 15:31,24/02/2010 23:58
PB-67,116036,PB,Improvement,Resolved,Fixed,12/06/2007 08:23,16/06/2007 06:03
PB-66,116037,PB,Bug,Resolved,Fixed,12/06/2007 06:30,12/06/2007 07:05
PB-97,116006,PB,Improvement,Open,,30/03/2010 22:21,
PB-31,116072,PB,Improvement,Resolved,Fixed,15/11/2005 20:27,09/12/2006 03:37
PB-96,116007,PB,Improvement,Open,,30/03/2010 22:09,
PB-30,116073,PB,New Feature,Closed,Fixed,08/11/2005 11:19,16/09/2006 21:14
PB-110,115993,PB,Task,Resolved,Fixed,17/09/2011 01:12,17/09/2011 04:22
PB-109,115994,PB,Bug,Open,,13/10/2010 16:58,
PB-108,115995,PB,Bug,Open,,31/08/2010 01:27,
PB-107,115996,PB,Improvement,Resolved,Fixed,23/04/2010 02:09,23/04/2010 19:14
PB-106,115997,PB,Task,Resolved,Fixed,22/04/2010 01:51,21/07/2010 10:46
PB-105,115998,PB,Bug,Resolved,Fixed,21/04/2010 07:03,21/04/2010 08:36
PB-104,115999,PB,New Feature,Resolved,Fixed,20/04/2010 22:47,23/04/2010 02:06
PB-103,116000,PB,Improvement,Resolved,Fixed,09/04/2010 19:05,17/04/2010 06:33
PB-98,116005,PB,Task,Resolved,Fixed,09/04/2010 16:29,08/03/2011 09:16
PB-95,116008,PB,Bug,Closed,Invalid,24/02/2010 15:35,24/02/2010 23:58
PB-93,116010,PB,New Feature,Open,,09/11/2009 22:50,
PB-92,116011,PB,Bug,Open,,12/08/2009 08:59,
PB-91,116012,PB,Improvement,Resolved,Won't Fix,25/06/2009 17:09,08/03/2011 09:54
PB-90,116013,PB,Improvement,Resolved,Fixed,14/04/2009 22:56,14/04/2009 22:59
PB-89,116014,PB,Bug,Open,,23/03/2009 22:01,
PB-88,116015,PB,Improvement,Resolved,Not A Problem,24/10/2008 21:15,14/09/2011 20:12
PB-87,116016,PB,Improvement,Closed,Fixed,21/10/2008 11:18,10/03/2011 15:47
PB-86,116017,PB,Improvement,Resolved,Won't Fix,22/09/2008 18:09,08/03/2011 09:30
PB-85,116018,PB,Bug,Open,,16/09/2008 18:21,
PB-84,116019,PB,Bug,Resolved,Won't Fix,16/08/2008 17:43,14/09/2011 20:10
