Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MODPYTHON-68,141733,MODPYTHON,New Feature,Closed,Won't Fix,25/07/2005 00:11,03/04/2006 04:16
MODPYTHON-51,141750,MODPYTHON,Bug,Closed,Fixed,11/05/2005 14:02,11/05/2005 14:03
MODPYTHON-257,141545,MODPYTHON,Bug,Open,,28/05/2010 06:23,
MODPYTHON-251,141551,MODPYTHON,Improvement,Open,,07/08/2008 07:56,
MODPYTHON-233,141569,MODPYTHON,Bug,Open,,29/06/2007 13:20,
MODPYTHON-256,141546,MODPYTHON,Bug,Open,,02/03/2010 16:23,
MODPYTHON-255,141547,MODPYTHON,Bug,Open,,08/06/2009 12:12,
MODPYTHON-254,141548,MODPYTHON,Bug,Open,,31/12/2008 06:40,
MODPYTHON-253,141549,MODPYTHON,Bug,Open,,29/12/2008 18:01,
MODPYTHON-252,141550,MODPYTHON,Bug,Open,,29/09/2008 07:17,
MODPYTHON-250,141552,MODPYTHON,Bug,In Progress,,15/07/2008 22:08,
MODPYTHON-249,141553,MODPYTHON,Bug,In Progress,,15/07/2008 20:22,
MODPYTHON-248,141554,MODPYTHON,Improvement,Open,,14/04/2008 10:36,
MODPYTHON-247,141555,MODPYTHON,Bug,Open,,12/02/2008 18:09,
MODPYTHON-246,141556,MODPYTHON,Improvement,Open,,30/01/2008 09:07,
MODPYTHON-245,141557,MODPYTHON,Bug,In Progress,,29/01/2008 06:51,
MODPYTHON-236,141566,MODPYTHON,New Feature,Open,,29/06/2007 14:29,
MODPYTHON-244,141558,MODPYTHON,Improvement,Open,,28/01/2008 23:40,
MODPYTHON-243,141559,MODPYTHON,Bug,Resolved,Fixed,10/11/2007 05:29,10/11/2007 07:24
MODPYTHON-242,141560,MODPYTHON,Task,Open,,01/11/2007 16:43,
MODPYTHON-226,141576,MODPYTHON,New Feature,In Progress,,15/05/2007 18:37,
MODPYTHON-241,141561,MODPYTHON,Bug,Open,,07/08/2007 15:04,
MODPYTHON-240,141562,MODPYTHON,Bug,Open,,29/07/2007 18:20,
MODPYTHON-239,141563,MODPYTHON,Bug,Open,,18/07/2007 03:00,
MODPYTHON-238,141564,MODPYTHON,Improvement,In Progress,,03/07/2007 17:37,
MODPYTHON-237,141565,MODPYTHON,Bug,Open,,30/06/2007 13:00,
MODPYTHON-193,141608,MODPYTHON,Improvement,Closed,Fixed,17/10/2006 11:51,24/10/2006 16:02
MODPYTHON-235,141567,MODPYTHON,Bug,Open,,29/06/2007 14:16,
MODPYTHON-234,141568,MODPYTHON,Bug,Open,,29/06/2007 13:49,
MODPYTHON-232,141570,MODPYTHON,Improvement,Open,,29/06/2007 13:12,
MODPYTHON-231,141571,MODPYTHON,Bug,Open,,29/06/2007 13:03,
MODPYTHON-230,141572,MODPYTHON,Bug,Open,,29/06/2007 12:56,
MODPYTHON-229,141573,MODPYTHON,Task,Open,,29/06/2007 12:36,
MODPYTHON-192,141609,MODPYTHON,New Feature,Open,,08/10/2006 18:23,
MODPYTHON-228,141574,MODPYTHON,Bug,Open,,29/06/2007 12:23,
MODPYTHON-227,141575,MODPYTHON,Improvement,Open,,16/05/2007 08:54,
MODPYTHON-225,141577,MODPYTHON,New Feature,Open,,11/05/2007 14:44,
MODPYTHON-224,141578,MODPYTHON,New Feature,Open,,11/05/2007 14:23,
MODPYTHON-223,141579,MODPYTHON,New Feature,Open,,11/05/2007 14:15,
MODPYTHON-222,141580,MODPYTHON,New Feature,Open,,11/05/2007 13:58,
MODPYTHON-221,141581,MODPYTHON,Task,Open,,11/05/2007 13:40,
MODPYTHON-182,141619,MODPYTHON,Bug,Closed,Fixed,12/08/2006 04:49,17/09/2006 20:33
MODPYTHON-220,141582,MODPYTHON,Improvement,In Progress,,11/05/2007 13:31,
MODPYTHON-219,141583,MODPYTHON,Bug,Open,,11/05/2007 13:19,
MODPYTHON-218,141584,MODPYTHON,Improvement,Open,,01/05/2007 02:03,
MODPYTHON-217,141585,MODPYTHON,Bug,Open,,17/04/2007 18:24,
