Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MTOMCAT-227,141056,MTOMCAT,Bug,Closed,Not A Problem,12/06/2013 22:40,25/10/2013 12:17
MTOMCAT-218,141065,MTOMCAT,Improvement,Closed,Not A Problem,17/04/2013 10:20,18/04/2013 05:20
MTOMCAT-201,141082,MTOMCAT,Improvement,Closed,Duplicate,15/01/2013 02:59,15/01/2013 04:06
MTOMCAT-200,141083,MTOMCAT,Improvement,Closed,Fixed,15/01/2013 02:59,17/01/2013 04:41
MTOMCAT-199,141084,MTOMCAT,Improvement,Closed,Fixed,10/01/2013 02:50,10/01/2013 04:39
MTOMCAT-153,141130,MTOMCAT,Improvement,Closed,Fixed,21/05/2012 12:40,21/05/2012 16:10
MTOMCAT-152,141131,MTOMCAT,Question,Closed,Incomplete,15/05/2012 00:49,11/01/2013 23:29
MTOMCAT-151,141132,MTOMCAT,Bug,Closed,Fixed,12/05/2012 03:01,12/05/2012 04:14
MTOMCAT-150,141133,MTOMCAT,Improvement,Closed,Fixed,04/05/2012 20:31,04/05/2012 21:06
MTOMCAT-231,141052,MTOMCAT,Bug,Closed,Fixed,09/07/2013 06:27,09/07/2013 18:17
MTOMCAT-229,141054,MTOMCAT,Bug,Closed,Not A Problem,26/06/2013 18:32,01/11/2013 10:33
MTOMCAT-250,141033,MTOMCAT,Improvement,Open,,11/12/2013 13:38,
MTOMCAT-249,141034,MTOMCAT,Bug,Open,,26/11/2013 01:17,
MTOMCAT-248,141035,MTOMCAT,Bug,Closed,Fixed,07/11/2013 12:01,08/11/2013 12:27
MTOMCAT-247,141036,MTOMCAT,Bug,Open,,06/11/2013 11:17,
MTOMCAT-246,141037,MTOMCAT,New Feature,Open,,05/11/2013 06:54,
MTOMCAT-245,141038,MTOMCAT,Improvement,Closed,Fixed,25/10/2013 22:10,01/11/2013 10:48
MTOMCAT-244,141039,MTOMCAT,Improvement,Closed,Fixed,25/10/2013 02:45,25/10/2013 12:14
MTOMCAT-243,141040,MTOMCAT,Bug,Closed,Not A Problem,15/10/2013 22:43,01/11/2013 13:41
MTOMCAT-242,141041,MTOMCAT,Documentation,Closed,Duplicate,15/10/2013 22:08,15/10/2013 23:08
MTOMCAT-241,141042,MTOMCAT,Documentation,Closed,Fixed,15/10/2013 22:07,01/11/2013 18:46
MTOMCAT-228,141055,MTOMCAT,Improvement,Open,,17/06/2013 08:27,
MTOMCAT-240,141043,MTOMCAT,Bug,Closed,Fixed,26/09/2013 00:24,01/10/2013 20:57
MTOMCAT-239,141044,MTOMCAT,Bug,Closed,Fixed,16/09/2013 15:28,22/10/2013 09:01
MTOMCAT-238,141045,MTOMCAT,Bug,Open,,06/09/2013 22:49,
MTOMCAT-237,141046,MTOMCAT,Bug,Open,,04/09/2013 02:36,
MTOMCAT-236,141047,MTOMCAT,Bug,Closed,Fixed,29/08/2013 00:17,02/09/2013 14:23
MTOMCAT-235,141048,MTOMCAT,Bug,Open,,28/08/2013 16:40,
MTOMCAT-234,141049,MTOMCAT,Dependency upgrade,Open,,24/08/2013 14:45,
MTOMCAT-233,141050,MTOMCAT,Bug,Closed,Fixed,19/08/2013 13:11,06/11/2013 09:33
MTOMCAT-232,141051,MTOMCAT,Bug,Open,,02/08/2013 06:42,
MTOMCAT-230,141053,MTOMCAT,Bug,Open,,02/07/2013 13:38,
MTOMCAT-226,141057,MTOMCAT,Improvement,Open,,12/06/2013 06:53,
MTOMCAT-225,141058,MTOMCAT,Bug,Open,,10/06/2013 05:25,
MTOMCAT-224,141059,MTOMCAT,Improvement,Closed,Fixed,24/05/2013 22:27,04/11/2013 09:10
MTOMCAT-223,141060,MTOMCAT,Bug,Open,,17/05/2013 20:00,
MTOMCAT-222,141061,MTOMCAT,Improvement,Open,,17/05/2013 01:33,
MTOMCAT-221,141062,MTOMCAT,Bug,Open,,17/05/2013 01:21,
MTOMCAT-220,141063,MTOMCAT,Bug,Open,,18/04/2013 21:56,
MTOMCAT-219,141064,MTOMCAT,Bug,Closed,Not A Problem,17/04/2013 20:01,04/11/2013 09:46
MTOMCAT-217,141066,MTOMCAT,New Feature,Closed,Fixed,08/04/2013 16:43,01/11/2013 13:36
MTOMCAT-216,141067,MTOMCAT,Bug,Open,,14/03/2013 18:58,
MTOMCAT-215,141068,MTOMCAT,Bug,Closed,Fixed,12/03/2013 03:52,24/03/2013 18:18
MTOMCAT-214,141069,MTOMCAT,Bug,Closed,Fixed,08/03/2013 05:03,24/03/2013 18:18
MTOMCAT-213,141070,MTOMCAT,Bug,Closed,Not A Problem,04/03/2013 17:28,05/03/2013 21:23
MTOMCAT-212,141071,MTOMCAT,Improvement,Closed,Fixed,02/03/2013 22:45,18/04/2013 17:54
MTOMCAT-211,141072,MTOMCAT,Bug,Reopened,,01/03/2013 04:28,
MTOMCAT-210,141073,MTOMCAT,Bug,Open,,28/02/2013 18:09,
MTOMCAT-209,141074,MTOMCAT,Bug,Open,,28/02/2013 05:58,
MTOMCAT-208,141075,MTOMCAT,Improvement,Closed,Fixed,19/02/2013 01:50,19/02/2013 22:56
MTOMCAT-207,141076,MTOMCAT,Improvement,Closed,Fixed,14/02/2013 19:09,01/11/2013 13:15
MTOMCAT-206,141077,MTOMCAT,Bug,Closed,Fixed,14/02/2013 18:18,14/02/2013 22:12
MTOMCAT-205,141078,MTOMCAT,Bug,Open,,01/02/2013 20:37,
MTOMCAT-204,141079,MTOMCAT,Question,Closed,Not A Problem,30/01/2013 05:55,08/02/2013 22:03
MTOMCAT-203,141080,MTOMCAT,Bug,Closed,Duplicate,22/01/2013 11:18,01/11/2013 13:46
MTOMCAT-202,141081,MTOMCAT,Bug,Open,,21/01/2013 21:51,
MTOMCAT-198,141085,MTOMCAT,Bug,Closed,Fixed,10/01/2013 01:33,10/01/2013 01:45
MTOMCAT-197,141086,MTOMCAT,Bug,Closed,Fixed,09/01/2013 22:55,10/01/2013 01:25
MTOMCAT-196,141087,MTOMCAT,Improvement,Closed,Fixed,09/01/2013 22:23,06/11/2013 11:22
MTOMCAT-195,141088,MTOMCAT,Bug,Closed,Cannot Reproduce,22/12/2012 00:17,11/01/2013 23:30
MTOMCAT-194,141089,MTOMCAT,Bug,Closed,Fixed,09/12/2012 07:43,09/12/2012 22:53
MTOMCAT-193,141090,MTOMCAT,Bug,Closed,Duplicate,09/12/2012 03:52,10/01/2013 04:43
MTOMCAT-192,141091,MTOMCAT,Improvement,Closed,Fixed,07/12/2012 04:54,07/12/2012 05:09
MTOMCAT-191,141092,MTOMCAT,Improvement,Closed,Fixed,07/12/2012 02:35,07/12/2012 05:09
MTOMCAT-190,141093,MTOMCAT,Improvement,Closed,Fixed,05/12/2012 20:04,30/01/2013 18:55
MTOMCAT-189,141094,MTOMCAT,Improvement,Closed,Not A Problem,04/12/2012 23:48,08/02/2013 22:52
MTOMCAT-188,141095,MTOMCAT,Improvement,Closed,Fixed,04/12/2012 22:07,07/12/2012 05:03
MTOMCAT-187,141096,MTOMCAT,Question,Closed,Fixed,03/12/2012 23:57,30/01/2013 21:30
MTOMCAT-186,141097,MTOMCAT,Bug,Closed,Fixed,25/11/2012 05:51,31/01/2013 21:17
MTOMCAT-185,141098,MTOMCAT,Bug,Closed,Fixed,14/11/2012 21:21,08/01/2013 05:48
MTOMCAT-184,141099,MTOMCAT,Bug,Closed,Invalid,26/10/2012 07:48,27/10/2012 02:06
MTOMCAT-183,141100,MTOMCAT,Bug,Closed,Invalid,25/10/2012 11:43,04/11/2013 09:47
MTOMCAT-182,141101,MTOMCAT,Bug,Closed,Duplicate,23/10/2012 23:04,24/10/2012 05:29
MTOMCAT-181,141102,MTOMCAT,New Feature,Closed,Not A Problem,17/10/2012 23:49,18/10/2012 19:17
MTOMCAT-180,141103,MTOMCAT,Bug,Closed,Fixed,16/10/2012 23:25,16/10/2012 23:54
MTOMCAT-179,141104,MTOMCAT,Bug,Closed,Fixed,16/10/2012 21:14,16/10/2012 22:26
MTOMCAT-178,141105,MTOMCAT,Bug,Open,,02/10/2012 05:07,
MTOMCAT-177,141106,MTOMCAT,Bug,Open,,25/09/2012 00:03,
MTOMCAT-137,141146,MTOMCAT,Improvement,Closed,Fixed,11/04/2012 01:51,11/04/2012 07:18
MTOMCAT-176,141107,MTOMCAT,Wish,Closed,Fixed,24/09/2012 10:45,22/10/2013 09:33
MTOMCAT-175,141108,MTOMCAT,Bug,Closed,Fixed,17/09/2012 21:42,17/09/2012 21:47
MTOMCAT-174,141109,MTOMCAT,Task,Closed,Fixed,06/09/2012 14:57,07/09/2012 06:18
MTOMCAT-173,141110,MTOMCAT,Bug,Closed,Fixed,14/08/2012 16:18,14/11/2012 00:41
MTOMCAT-172,141111,MTOMCAT,Bug,Closed,Fixed,31/07/2012 15:36,31/07/2012 15:43
MTOMCAT-171,141112,MTOMCAT,Bug,Closed,Fixed,24/07/2012 00:03,31/07/2012 02:03
MTOMCAT-170,141113,MTOMCAT,Bug,Closed,Fixed,21/07/2012 00:43,31/07/2012 15:06
MTOMCAT-169,141114,MTOMCAT,Bug,Closed,Fixed,21/07/2012 00:35,31/07/2012 15:03
MTOMCAT-168,141115,MTOMCAT,Bug,Closed,Incomplete,19/07/2012 17:25,11/01/2013 23:28
MTOMCAT-167,141116,MTOMCAT,Improvement,Closed,Fixed,09/07/2012 18:05,10/07/2012 06:10
MTOMCAT-166,141117,MTOMCAT,Bug,Closed,Duplicate,30/06/2012 23:26,01/07/2012 15:25
MTOMCAT-165,141118,MTOMCAT,Bug,Closed,Fixed,23/06/2012 05:25,02/09/2013 14:07
MTOMCAT-164,141119,MTOMCAT,Improvement,Closed,Fixed,21/06/2012 00:34,21/06/2012 21:36
MTOMCAT-163,141120,MTOMCAT,New Feature,Closed,Fixed,20/06/2012 20:38,08/01/2013 05:46
MTOMCAT-162,141121,MTOMCAT,Bug,Closed,Fixed,18/06/2012 18:30,19/06/2012 21:56
MTOMCAT-161,141122,MTOMCAT,Improvement,Closed,Fixed,16/06/2012 19:26,06/11/2013 10:53
MTOMCAT-160,141123,MTOMCAT,Bug,Closed,Fixed,13/06/2012 18:50,14/06/2012 04:15
MTOMCAT-159,141124,MTOMCAT,Improvement,Closed,Fixed,05/06/2012 03:00,04/11/2013 13:04
MTOMCAT-158,141125,MTOMCAT,Bug,Open,,02/06/2012 04:25,
MTOMCAT-157,141126,MTOMCAT,Bug,Closed,Fixed,01/06/2012 19:11,01/08/2012 00:05
MTOMCAT-156,141127,MTOMCAT,Improvement,Closed,Fixed,21/05/2012 13:45,21/05/2012 16:36
MTOMCAT-155,141128,MTOMCAT,Improvement,Closed,Fixed,21/05/2012 13:38,28/05/2012 23:53
MTOMCAT-154,141129,MTOMCAT,Improvement,Closed,Fixed,21/05/2012 13:29,21/05/2012 16:13
MTOMCAT-149,141134,MTOMCAT,Bug,Closed,Fixed,03/05/2012 00:10,03/05/2012 16:51
MTOMCAT-148,141135,MTOMCAT,Improvement,Open,,01/05/2012 03:36,
MTOMCAT-147,141136,MTOMCAT,Improvement,Closed,Fixed,30/04/2012 04:47,30/04/2012 17:08
MTOMCAT-146,141137,MTOMCAT,Bug,Closed,Won't Fix,18/04/2012 20:22,04/11/2013 09:51
MTOMCAT-145,141138,MTOMCAT,Bug,Closed,Fixed,18/04/2012 08:03,19/04/2012 07:22
MTOMCAT-144,141139,MTOMCAT,Bug,Closed,Fixed,17/04/2012 23:07,30/04/2012 22:20
MTOMCAT-143,141140,MTOMCAT,Bug,Closed,Fixed,16/04/2012 20:33,24/04/2012 01:26
MTOMCAT-142,141141,MTOMCAT,Bug,Closed,Fixed,13/04/2012 22:35,14/04/2012 01:09
MTOMCAT-141,141142,MTOMCAT,Bug,Closed,Fixed,13/04/2012 19:46,13/04/2012 20:18
MTOMCAT-140,141143,MTOMCAT,Improvement,Closed,Fixed,13/04/2012 16:15,13/04/2012 18:05
MTOMCAT-139,141144,MTOMCAT,Bug,Closed,Fixed,11/04/2012 18:49,11/04/2012 20:03
MTOMCAT-138,141145,MTOMCAT,Bug,Closed,Fixed,11/04/2012 16:11,11/04/2012 20:04
MTOMCAT-105,141178,MTOMCAT,Bug,Closed,Incomplete,03/11/2011 14:36,11/01/2013 23:27
MTOMCAT-136,141147,MTOMCAT,Bug,Closed,Fixed,05/04/2012 21:52,12/04/2012 18:34
MTOMCAT-135,141148,MTOMCAT,Bug,Closed,Fixed,05/04/2012 16:13,06/04/2012 05:41
MTOMCAT-134,141149,MTOMCAT,Bug,Closed,Fixed,05/04/2012 03:21,05/04/2012 03:32
MTOMCAT-133,141150,MTOMCAT,Bug,Closed,Fixed,04/04/2012 19:08,06/04/2012 06:37
MTOMCAT-132,141151,MTOMCAT,Improvement,Closed,Not A Problem,26/03/2012 21:32,04/11/2013 12:42
MTOMCAT-131,141152,MTOMCAT,Bug,Closed,Not A Problem,24/03/2012 06:45,01/11/2013 10:49
MTOMCAT-130,141153,MTOMCAT,Bug,Closed,Not A Problem,20/03/2012 03:03,15/01/2013 23:22
MTOMCAT-129,141154,MTOMCAT,Bug,Closed,Duplicate,17/03/2012 02:59,13/04/2012 20:26
MTOMCAT-128,141155,MTOMCAT,Bug,Closed,Fixed,16/03/2012 23:09,02/02/2013 05:57
MTOMCAT-127,141156,MTOMCAT,New Feature,Open,,15/03/2012 18:01,
MTOMCAT-126,141157,MTOMCAT,New Feature,Closed,Fixed,12/03/2012 20:51,12/03/2012 22:37
MTOMCAT-125,141158,MTOMCAT,Bug,Open,,09/03/2012 18:48,
MTOMCAT-124,141159,MTOMCAT,Improvement,Closed,Fixed,07/03/2012 22:47,05/08/2012 22:36
MTOMCAT-123,141160,MTOMCAT,Bug,Closed,Fixed,06/03/2012 01:15,06/03/2012 06:03
MTOMCAT-122,141161,MTOMCAT,Improvement,Closed,Fixed,05/03/2012 22:00,05/03/2012 22:41
MTOMCAT-121,141162,MTOMCAT,Bug,Closed,Not A Problem,24/02/2012 23:38,08/01/2013 06:32
MTOMCAT-120,141163,MTOMCAT,Improvement,Closed,Fixed,22/02/2012 15:51,01/03/2012 05:30
MTOMCAT-119,141164,MTOMCAT,Bug,Closed,Fixed,17/02/2012 02:13,11/01/2013 22:42
MTOMCAT-118,141165,MTOMCAT,Bug,Closed,Fixed,02/02/2012 17:45,04/02/2012 00:17
MTOMCAT-117,141166,MTOMCAT,Bug,Closed,Not A Problem,27/01/2012 21:00,08/01/2013 06:28
MTOMCAT-116,141167,MTOMCAT,Bug,Closed,Fixed,24/01/2012 00:21,17/03/2012 07:39
MTOMCAT-115,141168,MTOMCAT,Improvement,Closed,Fixed,17/01/2012 21:10,21/01/2012 19:55
MTOMCAT-114,141169,MTOMCAT,Improvement,Closed,Fixed,11/01/2012 06:18,11/01/2012 21:49
MTOMCAT-113,141170,MTOMCAT,Improvement,Closed,Fixed,03/01/2012 14:42,05/01/2012 23:54
MTOMCAT-112,141171,MTOMCAT,Bug,Open,,27/12/2011 19:59,
MTOMCAT-111,141172,MTOMCAT,Improvement,Closed,Fixed,20/12/2011 20:58,21/12/2011 21:36
MTOMCAT-110,141173,MTOMCAT,New Feature,Closed,Fixed,19/12/2011 15:57,22/12/2011 01:24
MTOMCAT-109,141174,MTOMCAT,Bug,Closed,Fixed,16/12/2011 21:47,19/12/2011 18:02
MTOMCAT-108,141175,MTOMCAT,Bug,Closed,Fixed,13/12/2011 05:11,20/12/2011 07:52
MTOMCAT-107,141176,MTOMCAT,Improvement,Closed,Not A Problem,25/11/2011 22:56,11/01/2013 23:30
MTOMCAT-106,141177,MTOMCAT,Bug,Closed,Fixed,17/11/2011 00:41,17/11/2011 18:43
MTOMCAT-104,141179,MTOMCAT,Bug,Closed,Fixed,28/10/2011 03:58,20/12/2011 23:20
MTOMCAT-103,141180,MTOMCAT,Bug,Closed,Fixed,27/10/2011 22:50,02/11/2011 02:12
MTOMCAT-102,141181,MTOMCAT,New Feature,Closed,Fixed,16/10/2011 06:09,20/12/2011 08:09
MTOMCAT-101,141182,MTOMCAT,New Feature,Closed,Won't Fix,12/10/2011 09:48,04/11/2013 11:34
MTOMCAT-100,141183,MTOMCAT,Improvement,Closed,Fixed,12/10/2011 04:05,06/11/2011 06:51
MTOMCAT-99,141184,MTOMCAT,Improvement,Closed,Fixed,21/09/2011 18:23,07/12/2012 05:44
MTOMCAT-98,141185,MTOMCAT,Bug,Closed,Cannot Reproduce,15/09/2011 21:24,16/10/2011 06:01
MTOMCAT-97,141186,MTOMCAT,Task,Closed,Fixed,12/09/2011 16:41,23/09/2011 15:22
MTOMCAT-96,141187,MTOMCAT,Task,Closed,Fixed,08/09/2011 17:12,23/09/2011 15:21
