Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
LOG4NET-120,158929,LOG4NET,Bug,Resolved,Invalid,15/08/2007 22:40,21/08/2007 07:13
LOG4NET-410,158639,LOG4NET,Bug,Closed,Fixed,27/11/2013 03:58,27/11/2013 13:20
LOG4NET-413,158636,LOG4NET,Bug,Open,,12/12/2013 17:44,
LOG4NET-412,158637,LOG4NET,Bug,Open,,06/12/2013 00:28,
LOG4NET-411,158638,LOG4NET,Bug,Open,,28/11/2013 17:07,
LOG4NET-409,158640,LOG4NET,Wish,Open,,25/11/2013 02:58,
LOG4NET-408,158641,LOG4NET,Bug,Resolved,Fixed,23/11/2013 01:58,23/11/2013 14:32
LOG4NET-407,158642,LOG4NET,Improvement,Open,,22/11/2013 22:51,
LOG4NET-406,158643,LOG4NET,Improvement,Open,,20/11/2013 20:25,
LOG4NET-405,158644,LOG4NET,Bug,Resolved,Fixed,13/11/2013 13:52,13/11/2013 15:24
LOG4NET-404,158645,LOG4NET,Bug,Resolved,Fixed,07/11/2013 17:04,07/11/2013 17:05
LOG4NET-403,158646,LOG4NET,Bug,Open,,31/10/2013 05:37,
LOG4NET-402,158647,LOG4NET,Bug,Closed,Invalid,23/10/2013 00:32,23/10/2013 19:21
LOG4NET-401,158648,LOG4NET,Bug,Open,,19/10/2013 02:37,
LOG4NET-400,158649,LOG4NET,Improvement,Open,,11/10/2013 15:31,
LOG4NET-399,158650,LOG4NET,Bug,Resolved,Fixed,11/10/2013 02:05,11/10/2013 03:01
LOG4NET-398,158651,LOG4NET,Task,Open,,10/10/2013 02:40,
LOG4NET-397,158652,LOG4NET,Bug,Resolved,Invalid,07/10/2013 23:33,08/10/2013 16:56
LOG4NET-396,158653,LOG4NET,Improvement,Closed,Not A Problem,03/10/2013 23:20,04/10/2013 23:03
LOG4NET-395,158654,LOG4NET,Bug,Resolved,Won't Fix,03/10/2013 20:56,08/10/2013 23:14
LOG4NET-394,158655,LOG4NET,Improvement,Resolved,Fixed,03/10/2013 18:16,04/10/2013 17:24
LOG4NET-393,158656,LOG4NET,Bug,Resolved,Fixed,01/10/2013 22:25,07/11/2013 03:32
LOG4NET-382,158667,LOG4NET,Bug,Closed,Fixed,19/06/2013 16:52,20/06/2013 15:34
LOG4NET-392,158657,LOG4NET,Bug,Closed,Won't Fix,01/10/2013 22:22,08/10/2013 23:11
LOG4NET-391,158658,LOG4NET,Improvement,Open,,01/10/2013 22:19,
LOG4NET-390,158659,LOG4NET,Bug,Resolved,Fixed,03/09/2013 01:46,06/09/2013 19:10
LOG4NET-389,158660,LOG4NET,Bug,Open,,25/08/2013 20:42,
LOG4NET-388,158661,LOG4NET,Bug,Resolved,Fixed,13/08/2013 08:34,14/08/2013 15:36
LOG4NET-387,158662,LOG4NET,Bug,Open,,12/08/2013 23:51,
LOG4NET-386,158663,LOG4NET,Improvement,Resolved,Fixed,01/08/2013 03:08,07/08/2013 14:55
LOG4NET-385,158664,LOG4NET,Bug,Closed,Invalid,29/07/2013 22:44,07/08/2013 15:05
LOG4NET-384,158665,LOG4NET,Bug,Closed,Invalid,16/07/2013 18:01,16/07/2013 19:07
LOG4NET-383,158666,LOG4NET,Bug,Resolved,Fixed,15/07/2013 12:21,07/11/2013 17:47
LOG4NET-381,158668,LOG4NET,Bug,Resolved,Invalid,06/06/2013 12:02,06/06/2013 21:35
LOG4NET-380,158669,LOG4NET,Bug,Resolved,Invalid,31/05/2013 10:40,01/06/2013 02:23
LOG4NET-379,158670,LOG4NET,Bug,Resolved,Fixed,28/05/2013 16:42,28/05/2013 19:17
LOG4NET-378,158671,LOG4NET,Bug,Closed,Fixed,27/05/2013 16:46,27/05/2013 21:40
LOG4NET-377,158672,LOG4NET,Bug,Closed,Won't Fix,18/05/2013 05:12,18/05/2013 13:20
LOG4NET-376,158673,LOG4NET,Bug,Reopened,,14/05/2013 00:18,
LOG4NET-375,158674,LOG4NET,Bug,Closed,Fixed,11/04/2013 22:17,12/04/2013 14:39
LOG4NET-374,158675,LOG4NET,New Feature,Closed,Invalid,09/04/2013 18:01,09/04/2013 19:19
LOG4NET-373,158676,LOG4NET,Bug,Closed,Invalid,04/04/2013 04:30,04/04/2013 23:44
LOG4NET-372,158677,LOG4NET,Improvement,Open,,26/03/2013 03:30,
LOG4NET-142,158907,LOG4NET,Bug,Resolved,Invalid,19/02/2008 12:11,03/05/2008 08:36
LOG4NET-371,158678,LOG4NET,Task,Resolved,Fixed,26/03/2013 03:00,07/08/2013 20:14
LOG4NET-370,158679,LOG4NET,Bug,Resolved,Fixed,26/03/2013 02:33,12/04/2013 14:54
LOG4NET-369,158680,LOG4NET,Bug,Closed,Fixed,23/01/2013 15:43,23/01/2013 15:45
LOG4NET-368,158681,LOG4NET,Improvement,Open,,22/01/2013 17:39,
LOG4NET-367,158682,LOG4NET,New Feature,Open,,18/01/2013 17:09,
LOG4NET-366,158683,LOG4NET,Task,Open,,16/01/2013 21:33,
LOG4NET-348,158701,LOG4NET,Bug,Resolved,Fixed,24/07/2012 08:01,24/07/2012 14:31
LOG4NET-365,158684,LOG4NET,Bug,Closed,Invalid,07/01/2013 15:44,08/01/2013 01:31
LOG4NET-364,158685,LOG4NET,Bug,Closed,Invalid,21/12/2012 00:23,21/12/2012 03:20
LOG4NET-363,158686,LOG4NET,Bug,Resolved,Duplicate,12/11/2012 20:52,07/11/2013 18:01
LOG4NET-362,158687,LOG4NET,Improvement,Resolved,Fixed,12/11/2012 18:24,12/11/2012 20:04
LOG4NET-361,158688,LOG4NET,Bug,Closed,Duplicate,06/11/2012 03:17,28/05/2013 19:50
LOG4NET-360,158689,LOG4NET,Bug,Resolved,Fixed,06/11/2012 02:18,28/05/2013 19:19
LOG4NET-359,158690,LOG4NET,Bug,Closed,Invalid,26/10/2012 19:58,26/10/2012 20:35
LOG4NET-358,158691,LOG4NET,Wish,Resolved,Won't Fix,19/10/2012 02:50,08/10/2013 23:14
LOG4NET-357,158692,LOG4NET,Bug,Closed,Invalid,03/10/2012 14:30,03/10/2012 15:48
LOG4NET-356,158693,LOG4NET,Bug,Closed,Invalid,03/10/2012 14:28,03/10/2012 15:45
LOG4NET-355,158694,LOG4NET,Bug,Resolved,Won't Fix,29/09/2012 00:46,05/06/2013 22:29
LOG4NET-354,158695,LOG4NET,Improvement,Resolved,Fixed,13/09/2012 02:53,05/06/2013 17:29
LOG4NET-353,158696,LOG4NET,Bug,Open,,07/09/2012 22:54,
LOG4NET-352,158697,LOG4NET,Bug,Closed,Fixed,03/09/2012 01:21,04/09/2012 14:07
LOG4NET-351,158698,LOG4NET,Bug,Resolved,Invalid,17/08/2012 22:34,25/11/2013 20:14
LOG4NET-350,158699,LOG4NET,Improvement,Open,,30/07/2012 14:16,
LOG4NET-349,158700,LOG4NET,New Feature,Closed,Incomplete,24/07/2012 19:11,07/08/2013 20:48
LOG4NET-347,158702,LOG4NET,Bug,Closed,Fixed,10/07/2012 23:06,14/02/2013 15:23
LOG4NET-346,158703,LOG4NET,Bug,Resolved,Duplicate,01/07/2012 16:30,06/06/2013 14:09
LOG4NET-345,158704,LOG4NET,Bug,Open,,15/06/2012 13:52,
LOG4NET-344,158705,LOG4NET,Improvement,Open,,31/05/2012 12:24,
LOG4NET-343,158706,LOG4NET,Bug,Resolved,Fixed,26/05/2012 14:13,03/06/2012 03:17
LOG4NET-342,158707,LOG4NET,New Feature,Resolved,Fixed,23/05/2012 01:13,07/08/2013 17:47
LOG4NET-341,158708,LOG4NET,Bug,Resolved,Fixed,22/05/2012 18:51,28/05/2013 19:42
LOG4NET-296,158753,LOG4NET,New Feature,Resolved,Fixed,25/07/2011 20:24,08/09/2011 16:31
LOG4NET-340,158709,LOG4NET,Bug,Closed,Invalid,21/05/2012 13:45,21/05/2012 17:27
LOG4NET-339,158710,LOG4NET,Bug,Closed,Cannot Reproduce,20/05/2012 22:33,07/08/2013 20:52
LOG4NET-338,158711,LOG4NET,New Feature,Open,,11/05/2012 20:56,
LOG4NET-337,158712,LOG4NET,Bug,Resolved,Fixed,30/04/2012 19:18,27/05/2013 20:59
LOG4NET-336,158713,LOG4NET,Bug,Open,,26/04/2012 23:01,
LOG4NET-335,158714,LOG4NET,Bug,Resolved,Fixed,26/04/2012 08:21,05/06/2013 19:41
LOG4NET-334,158715,LOG4NET,Improvement,Resolved,Duplicate,11/04/2012 16:04,11/04/2012 16:22
LOG4NET-333,158716,LOG4NET,Bug,Resolved,Won't Fix,10/04/2012 21:57,03/06/2012 04:05
LOG4NET-332,158717,LOG4NET,New Feature,Closed,Won't Fix,10/04/2012 17:09,12/04/2012 12:25
LOG4NET-331,158718,LOG4NET,Bug,Resolved,Fixed,10/04/2012 05:10,03/06/2012 15:22
LOG4NET-322,158727,LOG4NET,Bug,Resolved,Fixed,31/01/2012 00:17,02/02/2012 12:46
LOG4NET-330,158719,LOG4NET,Bug,Open,,29/03/2012 07:04,
LOG4NET-329,158720,LOG4NET,Wish,Resolved,Not A Problem,28/03/2012 10:27,05/06/2012 10:50
LOG4NET-328,158721,LOG4NET,Bug,Resolved,Invalid,23/03/2012 02:04,03/06/2012 15:29
LOG4NET-327,158722,LOG4NET,Bug,Closed,Not A Problem,22/03/2012 15:28,26/03/2012 14:50
LOG4NET-326,158723,LOG4NET,Improvement,Open,,17/03/2012 06:02,
LOG4NET-325,158724,LOG4NET,Improvement,Open,,13/03/2012 01:18,
LOG4NET-324,158725,LOG4NET,Bug,Resolved,Won't Fix,10/03/2012 02:26,03/06/2012 15:36
LOG4NET-323,158726,LOG4NET,Bug,Resolved,Fixed,10/02/2012 04:01,06/03/2012 03:39
LOG4NET-321,158728,LOG4NET,Improvement,Open,,26/01/2012 00:35,
LOG4NET-320,158729,LOG4NET,New Feature,Reopened,,29/12/2011 02:41,
LOG4NET-319,158730,LOG4NET,Improvement,Resolved,Invalid,06/12/2011 23:51,07/12/2011 00:07
LOG4NET-318,158731,LOG4NET,Improvement,Resolved,Fixed,01/12/2011 17:40,28/05/2013 20:04
LOG4NET-317,158732,LOG4NET,Bug,Resolved,Fixed,30/11/2011 00:22,30/11/2011 00:27
LOG4NET-316,158733,LOG4NET,Improvement,Resolved,Fixed,21/11/2011 22:00,05/06/2013 15:56
LOG4NET-315,158734,LOG4NET,Improvement,Resolved,Won't Fix,21/10/2011 03:38,05/06/2013 17:59
LOG4NET-314,158735,LOG4NET,Improvement,Open,,13/09/2011 17:04,
LOG4NET-312,158737,LOG4NET,Task,Open,,12/09/2011 20:41,
LOG4NET-311,158738,LOG4NET,Bug,Resolved,Fixed,06/09/2011 23:20,06/09/2011 23:35
LOG4NET-310,158739,LOG4NET,Bug,Resolved,Fixed,06/09/2011 21:38,12/09/2011 19:00
LOG4NET-309,158740,LOG4NET,Bug,Closed,Fixed,26/08/2011 21:40,27/08/2011 02:02
LOG4NET-308,158741,LOG4NET,Task,Open,,25/08/2011 10:37,
LOG4NET-307,158742,LOG4NET,New Feature,Open,,24/08/2011 16:33,
LOG4NET-306,158743,LOG4NET,New Feature,Closed,Not A Problem,24/08/2011 00:07,02/09/2011 16:36
LOG4NET-303,158746,LOG4NET,Bug,Closed,Invalid,16/08/2011 04:34,17/08/2011 12:58
LOG4NET-302,158747,LOG4NET,Task,Resolved,Fixed,10/08/2011 17:36,17/08/2011 14:32
LOG4NET-301,158748,LOG4NET,Bug,Resolved,Fixed,10/08/2011 17:21,07/09/2011 16:57
LOG4NET-300,158749,LOG4NET,Bug,Resolved,Fixed,10/08/2011 17:11,17/08/2011 14:35
LOG4NET-299,158750,LOG4NET,Task,Resolved,Fixed,09/08/2011 12:24,12/10/2011 15:33
LOG4NET-298,158751,LOG4NET,Bug,Resolved,Won't Fix,29/07/2011 00:51,06/06/2013 15:06
LOG4NET-297,158752,LOG4NET,Bug,Resolved,Fixed,28/07/2011 21:42,08/09/2011 15:41
LOG4NET-295,158754,LOG4NET,Bug,Closed,Not A Problem,29/06/2011 19:42,06/09/2011 19:58
LOG4NET-294,158755,LOG4NET,Bug,Closed,Cannot Reproduce,28/06/2011 16:47,07/08/2013 20:24
LOG4NET-293,158756,LOG4NET,Bug,Resolved,Cannot Reproduce,21/06/2011 18:13,05/06/2013 18:24
LOG4NET-292,158757,LOG4NET,Improvement,Resolved,Fixed,15/04/2011 05:22,17/11/2011 18:42
LOG4NET-291,158758,LOG4NET,Bug,Open,,06/04/2011 13:37,
LOG4NET-290,158759,LOG4NET,New Feature,Closed,Fixed,05/04/2011 14:59,29/04/2013 14:29
LOG4NET-289,158760,LOG4NET,Bug,Closed,Invalid,17/03/2011 15:02,21/03/2011 17:16
LOG4NET-288,158761,LOG4NET,Bug,Closed,Won't Fix,17/03/2011 00:26,17/04/2013 14:35
LOG4NET-287,158762,LOG4NET,Bug,Resolved,Cannot Reproduce,08/03/2011 16:45,06/06/2013 16:25
LOG4NET-286,158763,LOG4NET,Bug,Resolved,Invalid,04/03/2011 04:24,06/09/2011 19:56
LOG4NET-285,158764,LOG4NET,Bug,Open,,18/02/2011 22:43,
LOG4NET-284,158765,LOG4NET,Bug,Closed,Cannot Reproduce,03/02/2011 23:21,07/08/2013 20:30
LOG4NET-268,158781,LOG4NET,New Feature,Resolved,Invalid,20/09/2010 15:00,06/09/2011 19:45
LOG4NET-141,158908,LOG4NET,Improvement,Resolved,Fixed,01/02/2008 01:44,18/02/2008 05:51
LOG4NET-283,158766,LOG4NET,Improvement,Resolved,Fixed,03/02/2011 01:21,07/12/2011 23:48
LOG4NET-282,158767,LOG4NET,Improvement,Open,,01/02/2011 23:28,
LOG4NET-281,158768,LOG4NET,New Feature,Open,,27/12/2010 10:21,
LOG4NET-280,158769,LOG4NET,Bug,Open,,20/12/2010 23:44,
LOG4NET-279,158770,LOG4NET,Bug,Resolved,Invalid,21/11/2010 20:08,06/09/2011 19:19
LOG4NET-278,158771,LOG4NET,Bug,Resolved,Invalid,17/11/2010 14:03,06/09/2011 19:53
LOG4NET-267,158782,LOG4NET,Improvement,Open,,18/09/2010 08:08,
