Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
FTPSERVER-359,238861,FTPSERVER,Bug,Open,,25/03/2010 00:53,
FTPSERVER-342,238878,FTPSERVER,Bug,Closed,Fixed,30/11/2009 17:41,30/11/2009 18:22
FTPSERVER-431,238789,FTPSERVER,Bug,Closed,Fixed,02/05/2012 05:06,02/05/2012 05:56
FTPSERVER-358,238862,FTPSERVER,New Feature,Open,,23/03/2010 17:34,
FTPSERVER-452,238768,FTPSERVER,Bug,Open,,03/12/2013 01:22,
FTPSERVER-451,238769,FTPSERVER,Bug,Open,,21/10/2013 18:09,
FTPSERVER-430,238790,FTPSERVER,Bug,Open,,04/04/2012 19:01,
FTPSERVER-450,238770,FTPSERVER,Bug,Open,,16/10/2013 17:09,
FTPSERVER-449,238771,FTPSERVER,New Feature,Open,,24/09/2013 20:05,
FTPSERVER-448,238772,FTPSERVER,Improvement,Open,,31/08/2013 15:45,
FTPSERVER-447,238773,FTPSERVER,Bug,Open,,28/08/2013 18:21,
FTPSERVER-446,238774,FTPSERVER,Bug,Open,,12/08/2013 20:38,
FTPSERVER-445,238775,FTPSERVER,Improvement,Closed,Fixed,07/08/2013 17:36,12/08/2013 06:12
FTPSERVER-444,238776,FTPSERVER,Bug,Closed,Not A Problem,08/07/2013 05:58,18/07/2013 21:20
FTPSERVER-443,238777,FTPSERVER,Task,Open,,25/06/2013 09:46,
FTPSERVER-442,238778,FTPSERVER,Improvement,Open,,25/06/2013 09:25,
FTPSERVER-375,238845,FTPSERVER,Wish,Closed,Fixed,14/06/2010 01:55,26/06/2011 04:38
FTPSERVER-441,238779,FTPSERVER,Bug,Open,,20/06/2013 01:10,
FTPSERVER-440,238780,FTPSERVER,Improvement,Open,,22/05/2013 16:23,
FTPSERVER-439,238781,FTPSERVER,Bug,Open,,08/03/2013 15:36,
FTPSERVER-438,238782,FTPSERVER,Bug,Open,,28/11/2012 03:58,
FTPSERVER-437,238783,FTPSERVER,Bug,Open,,30/10/2012 00:44,
FTPSERVER-436,238784,FTPSERVER,Bug,Resolved,Fixed,17/10/2012 13:45,17/10/2012 13:46
FTPSERVER-435,238785,FTPSERVER,Bug,Open,,12/10/2012 20:11,
FTPSERVER-434,238786,FTPSERVER,Bug,Closed,Won't Fix,26/09/2012 01:40,26/09/2012 04:17
FTPSERVER-433,238787,FTPSERVER,Bug,Open,,02/08/2012 16:28,
FTPSERVER-432,238788,FTPSERVER,Bug,Open,,08/06/2012 15:44,
FTPSERVER-374,238846,FTPSERVER,Improvement,Open,,13/06/2010 04:56,
FTPSERVER-429,238791,FTPSERVER,Bug,Closed,Invalid,08/11/2011 21:34,09/11/2011 03:55
FTPSERVER-428,238792,FTPSERVER,Improvement,Closed,Invalid,29/10/2011 03:15,30/10/2011 20:00
FTPSERVER-427,238793,FTPSERVER,Improvement,Reopened,,29/10/2011 03:08,
