Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ESME-51,285136,ESME,New Feature,Closed,Later,23/03/2009 17:33,04/10/2009 18:13
ESME-18,285169,ESME,New Feature,Resolved,Fixed,20/01/2009 15:56,10/06/2010 17:40
ESME-35,285152,ESME,New Feature,Resolved,Fixed,17/02/2009 17:15,21/02/2009 05:09
ESME-34,285153,ESME,Improvement,Resolved,Fixed,17/02/2009 17:08,13/03/2009 07:31
ESME-33,285154,ESME,New Feature,Resolved,Fixed,17/02/2009 17:03,01/03/2009 06:29
ESME-32,285155,ESME,New Feature,Resolved,Fixed,17/02/2009 17:01,21/02/2009 14:35
ESME-31,285156,ESME,New Feature,Resolved,Fixed,17/02/2009 16:55,19/02/2009 04:53
ESME-11,285176,ESME,Task,Closed,Later,20/01/2009 15:45,02/10/2009 18:58
ESME-10,285177,ESME,Task,Closed,Later,20/01/2009 15:42,02/10/2009 19:00
ESME-9,285178,ESME,Task,Closed,Later,20/01/2009 15:40,02/10/2009 18:59
ESME-8,285179,ESME,Task,Closed,Later,20/01/2009 15:39,02/10/2009 18:57
ESME-7,285180,ESME,Task,Resolved,Fixed,20/01/2009 15:35,20/01/2009 18:03
ESME-6,285181,ESME,New Feature,Resolved,Fixed,20/01/2009 15:34,13/03/2009 07:32
ESME-372,284815,ESME,Task,Open,,13/01/2012 03:37,
ESME-371,284816,ESME,Task,Resolved,Fixed,04/01/2012 01:13,04/01/2012 01:15
ESME-370,284817,ESME,Task,Resolved,Fixed,02/01/2012 07:22,02/01/2012 07:26
ESME-369,284818,ESME,Improvement,Resolved,Fixed,11/11/2011 18:38,11/11/2011 18:40
ESME-368,284819,ESME,Task,Resolved,Fixed,14/10/2011 06:21,14/10/2011 06:30
ESME-367,284820,ESME,Improvement,Resolved,Fixed,04/10/2011 11:30,08/10/2011 19:33
ESME-351,284836,ESME,Improvement,Resolved,Fixed,28/06/2011 16:52,27/07/2011 14:33
ESME-350,284837,ESME,Improvement,Closed,Fixed,26/06/2011 17:33,26/06/2011 18:11
ESME-334,284853,ESME,Bug,Open,,28/02/2011 20:15,
ESME-333,284854,ESME,Bug,Closed,Invalid,25/02/2011 16:10,25/02/2011 17:29
ESME-332,284855,ESME,Bug,Open,,06/02/2011 23:43,
ESME-331,284856,ESME,Improvement,Closed,Fixed,05/02/2011 23:10,07/06/2011 14:51
ESME-330,284857,ESME,Bug,Closed,Fixed,04/02/2011 22:32,05/02/2011 22:42
ESME-329,284858,ESME,Task,Open,,29/01/2011 11:40,
ESME-328,284859,ESME,Task,Closed,Fixed,27/01/2011 02:02,15/05/2011 17:52
ESME-284,284903,ESME,Improvement,Closed,Incomplete,12/10/2010 02:30,04/11/2010 23:55
ESME-283,284904,ESME,Improvement,Open,,10/10/2010 23:59,
ESME-282,284905,ESME,Bug,Closed,Fixed,29/09/2010 23:58,12/07/2011 08:09
ESME-281,284906,ESME,Bug,Resolved,Fixed,24/09/2010 16:27,24/09/2010 18:49
ESME-280,284907,ESME,Bug,Closed,Fixed,14/09/2010 16:50,14/09/2010 16:59
