Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
VELOCITY-772,42155,VELOCITY,Bug,Resolved,Duplicate,26/08/2010 16:56,27/08/2010 03:13
VELOCITY-844,42083,VELOCITY,Bug,Open,,06/09/2013 18:25,
VELOCITY-822,42105,VELOCITY,Bug,Closed,Invalid,20/04/2012 21:04,24/04/2012 21:45
VELOCITY-341,42568,VELOCITY,Improvement,Resolved,Fixed,22/01/2005 02:40,25/04/2012 19:18
VELOCITY-340,42569,VELOCITY,Improvement,Open,,22/01/2005 02:38,
VELOCITY-820,42107,VELOCITY,Improvement,Open,,16/03/2012 00:54,
VELOCITY-789,42138,VELOCITY,Bug,Closed,Fixed,29/11/2010 21:53,07/12/2010 23:16
VELOCITY-788,42139,VELOCITY,Task,Closed,Fixed,24/11/2010 23:30,29/11/2010 20:21
VELOCITY-774,42153,VELOCITY,New Feature,Resolved,Won't Fix,26/08/2010 21:38,26/08/2010 22:00
VELOCITY-700,42227,VELOCITY,New Feature,Closed,Won't Fix,18/02/2009 05:13,18/02/2009 13:20
VELOCITY-698,42229,VELOCITY,New Feature,Resolved,Fixed,17/02/2009 06:11,13/03/2009 00:41
VELOCITY-847,42080,VELOCITY,Bug,Open,,21/11/2013 06:20,
VELOCITY-846,42081,VELOCITY,Bug,Resolved,Fixed,17/11/2013 08:59,21/11/2013 05:42
VELOCITY-802,42125,VELOCITY,Improvement,Open,,09/05/2011 22:47,
VELOCITY-845,42082,VELOCITY,New Feature,Open,,08/11/2013 20:31,
VELOCITY-843,42084,VELOCITY,Bug,Open,,23/08/2013 21:14,
VELOCITY-842,42085,VELOCITY,New Feature,Open,,24/05/2013 09:20,
VELOCITY-841,42086,VELOCITY,Improvement,Open,,01/03/2013 18:37,
VELOCITY-840,42087,VELOCITY,Bug,Open,,28/02/2013 04:39,
VELOCITY-839,42088,VELOCITY,Bug,Resolved,Not A Problem,16/02/2013 01:16,22/02/2013 03:02
VELOCITY-838,42089,VELOCITY,Bug,Open,,20/12/2012 22:08,
VELOCITY-837,42090,VELOCITY,Bug,Open,,28/11/2012 17:09,
VELOCITY-836,42091,VELOCITY,Bug,Open,,17/10/2012 22:28,
VELOCITY-821,42106,VELOCITY,Bug,Closed,Not A Problem,27/03/2012 08:42,26/04/2012 20:58
VELOCITY-835,42092,VELOCITY,Improvement,Open,,02/10/2012 22:29,
VELOCITY-834,42093,VELOCITY,Bug,Open,,19/09/2012 04:59,
VELOCITY-833,42094,VELOCITY,Bug,Open,,18/09/2012 06:06,
VELOCITY-832,42095,VELOCITY,Wish,Open,,14/08/2012 14:26,
VELOCITY-831,42096,VELOCITY,Bug,Open,,08/08/2012 03:43,
VELOCITY-830,42097,VELOCITY,Improvement,Open,,29/05/2012 01:40,
VELOCITY-829,42098,VELOCITY,Wish,Open,,29/05/2012 01:36,
VELOCITY-828,42099,VELOCITY,Bug,Open,,28/05/2012 21:23,
VELOCITY-827,42100,VELOCITY,Bug,Open,,28/05/2012 20:23,
VELOCITY-826,42101,VELOCITY,Bug,Open,,24/05/2012 03:33,
VELOCITY-825,42102,VELOCITY,New Feature,Open,,16/05/2012 01:40,
VELOCITY-824,42103,VELOCITY,Bug,Open,,06/05/2012 00:44,
VELOCITY-823,42104,VELOCITY,Bug,Closed,Invalid,20/04/2012 21:14,24/04/2012 22:01
VELOCITY-819,42108,VELOCITY,Improvement,Resolved,Fixed,14/03/2012 01:48,25/04/2012 19:12
VELOCITY-818,42109,VELOCITY,New Feature,Open,,11/02/2012 00:43,
VELOCITY-817,42110,VELOCITY,Improvement,Open,,10/02/2012 13:48,
VELOCITY-816,42111,VELOCITY,Improvement,Open,,27/01/2012 02:28,
VELOCITY-815,42112,VELOCITY,Bug,Open,,13/01/2012 11:10,
VELOCITY-814,42113,VELOCITY,Improvement,Resolved,Fixed,03/01/2012 04:06,14/01/2012 03:38
VELOCITY-813,42114,VELOCITY,Improvement,Resolved,Fixed,29/11/2011 08:20,20/12/2011 08:57
VELOCITY-812,42115,VELOCITY,Bug,Open,,20/09/2011 23:48,
VELOCITY-811,42116,VELOCITY,Bug,Resolved,Duplicate,13/09/2011 01:41,13/09/2011 04:01
VELOCITY-810,42117,VELOCITY,Bug,Resolved,Not A Problem,08/09/2011 00:14,21/02/2013 22:35
VELOCITY-801,42126,VELOCITY,Bug,Closed,Not A Problem,29/04/2011 21:43,24/04/2012 22:15
VELOCITY-809,42118,VELOCITY,Bug,Open,,16/08/2011 19:40,
VELOCITY-808,42119,VELOCITY,Improvement,Open,,03/08/2011 01:01,
VELOCITY-807,42120,VELOCITY,Improvement,Open,,13/07/2011 02:47,
VELOCITY-806,42121,VELOCITY,Bug,Open,,01/07/2011 16:48,
VELOCITY-805,42122,VELOCITY,Bug,Open,,30/06/2011 23:05,
VELOCITY-804,42123,VELOCITY,Bug,Open,,28/05/2011 06:02,
VELOCITY-803,42124,VELOCITY,Bug,Resolved,Duplicate,23/05/2011 18:57,04/09/2011 03:52
VELOCITY-800,42127,VELOCITY,Bug,Open,,15/04/2011 20:17,
VELOCITY-799,42128,VELOCITY,Improvement,Open,,10/03/2011 02:21,
VELOCITY-798,42129,VELOCITY,Bug,Open,,09/03/2011 17:14,
VELOCITY-797,42130,VELOCITY,Bug,Open,,29/01/2011 00:44,
VELOCITY-796,42131,VELOCITY,Bug,Resolved,Duplicate,28/01/2011 08:16,29/01/2011 00:14
VELOCITY-795,42132,VELOCITY,Bug,Closed,Not A Problem,25/01/2011 04:34,26/01/2011 03:25
VELOCITY-794,42133,VELOCITY,Bug,Closed,Duplicate,07/01/2011 11:49,08/01/2011 00:23
VELOCITY-793,42134,VELOCITY,Wish,Open,,07/01/2011 06:39,
VELOCITY-792,42135,VELOCITY,Improvement,Open,,03/01/2011 23:46,
VELOCITY-791,42136,VELOCITY,Bug,Open,,27/12/2010 05:53,
VELOCITY-790,42137,VELOCITY,Bug,Open,,01/12/2010 20:18,
VELOCITY-280,42613,VELOCITY,Bug,Resolved,Later,13/07/2004 20:38,13/10/2006 04:41
VELOCITY-787,42140,VELOCITY,New Feature,Open,,05/11/2010 22:54,
VELOCITY-786,42141,VELOCITY,Bug,Resolved,Fixed,03/11/2010 17:57,24/12/2010 07:49
VELOCITY-785,42142,VELOCITY,Improvement,Resolved,Fixed,27/10/2010 23:49,07/11/2010 04:37
VELOCITY-784,42143,VELOCITY,Bug,Resolved,Invalid,27/10/2010 23:44,28/10/2010 00:55
VELOCITY-783,42144,VELOCITY,Bug,Open,,27/10/2010 23:26,
VELOCITY-782,42145,VELOCITY,Bug,Open,,21/10/2010 21:54,
VELOCITY-781,42146,VELOCITY,Improvement,Closed,Won't Fix,04/10/2010 21:35,09/11/2010 03:49
VELOCITY-773,42154,VELOCITY,Improvement,Resolved,Not A Problem,26/08/2010 21:30,26/08/2010 22:17
VELOCITY-780,42147,VELOCITY,Improvement,Open,,28/09/2010 22:33,
VELOCITY-779,42148,VELOCITY,Bug,Resolved,Invalid,28/09/2010 09:55,06/11/2010 22:55
VELOCITY-778,42149,VELOCITY,Bug,Closed,Won't Fix,25/09/2010 05:20,25/09/2010 05:42
VELOCITY-777,42150,VELOCITY,Bug,Resolved,Won't Fix,23/09/2010 21:00,04/09/2011 04:29
VELOCITY-776,42151,VELOCITY,Bug,Open,,02/09/2010 05:42,
VELOCITY-775,42152,VELOCITY,Bug,Open,,27/08/2010 15:57,
VELOCITY-771,42156,VELOCITY,Bug,Closed,Invalid,04/08/2010 16:29,31/08/2010 05:09
VELOCITY-770,42157,VELOCITY,Bug,Closed,Not A Problem,28/06/2010 19:12,06/07/2010 16:05
VELOCITY-769,42158,VELOCITY,Improvement,Resolved,Won't Fix,19/06/2010 22:53,06/11/2010 23:20
VELOCITY-768,42159,VELOCITY,Improvement,Resolved,Fixed,18/06/2010 08:32,02/09/2010 00:35
VELOCITY-767,42160,VELOCITY,Bug,Resolved,Duplicate,09/06/2010 17:31,11/06/2010 00:30
VELOCITY-766,42161,VELOCITY,Bug,Resolved,Fixed,27/05/2010 05:10,02/09/2010 05:39
VELOCITY-765,42162,VELOCITY,New Feature,Resolved,Duplicate,25/05/2010 00:45,06/11/2010 23:09
VELOCITY-764,42163,VELOCITY,Bug,Resolved,Fixed,22/05/2010 23:48,25/05/2010 22:01
VELOCITY-763,42164,VELOCITY,Bug,Resolved,Fixed,19/05/2010 04:50,19/05/2010 06:28
VELOCITY-762,42165,VELOCITY,Bug,Resolved,Fixed,19/05/2010 04:47,19/05/2010 05:59
VELOCITY-279,42614,VELOCITY,Bug,Closed,Fixed,12/07/2004 08:06,13/09/2005 20:50
VELOCITY-761,42166,VELOCITY,Bug,Open,,12/05/2010 13:36,
VELOCITY-760,42167,VELOCITY,Bug,Resolved,Fixed,18/04/2010 20:36,02/09/2010 04:01
VELOCITY-759,42168,VELOCITY,Bug,Resolved,Fixed,15/03/2010 20:41,29/03/2010 05:37
VELOCITY-758,42169,VELOCITY,Improvement,Resolved,Fixed,11/03/2010 18:28,28/03/2010 03:29
VELOCITY-757,42170,VELOCITY,Wish,Open,,10/03/2010 00:44,
VELOCITY-756,42171,VELOCITY,New Feature,Resolved,Won't Fix,08/03/2010 19:45,06/11/2010 23:18
VELOCITY-755,42172,VELOCITY,Improvement,Resolved,Fixed,28/02/2010 23:30,29/03/2010 02:58
VELOCITY-754,42173,VELOCITY,Bug,Resolved,Fixed,29/01/2010 22:53,25/03/2010 03:33
VELOCITY-738,42189,VELOCITY,Improvement,Resolved,Won't Fix,15/10/2009 16:27,03/11/2009 10:54
VELOCITY-727,42200,VELOCITY,Bug,Resolved,Fixed,22/06/2009 16:01,01/01/2010 01:59
VELOCITY-753,42174,VELOCITY,Bug,Resolved,Fixed,28/01/2010 09:26,30/03/2010 13:38
VELOCITY-752,42175,VELOCITY,Bug,Open,,16/01/2010 01:12,
VELOCITY-751,42176,VELOCITY,Improvement,Resolved,Fixed,11/01/2010 00:12,02/09/2010 02:31
VELOCITY-750,42177,VELOCITY,Bug,Closed,Fixed,23/12/2009 19:12,12/01/2010 04:22
VELOCITY-749,42178,VELOCITY,Bug,Resolved,Won't Fix,17/12/2009 19:11,17/12/2009 20:25
VELOCITY-748,42179,VELOCITY,Bug,Resolved,Duplicate,14/12/2009 16:28,17/12/2009 01:40
VELOCITY-737,42190,VELOCITY,Bug,Resolved,Fixed,15/10/2009 02:32,15/10/2009 05:51
VELOCITY-710,42217,VELOCITY,Bug,Open,,05/03/2009 08:43,
VELOCITY-747,42180,VELOCITY,Bug,Open,,02/12/2009 21:19,
VELOCITY-746,42181,VELOCITY,Improvement,Open,,02/12/2009 12:00,
VELOCITY-745,42182,VELOCITY,Improvement,Open,,20/11/2009 06:49,
VELOCITY-744,42183,VELOCITY,Bug,Resolved,Fixed,20/11/2009 02:11,01/01/2010 06:49
VELOCITY-743,42184,VELOCITY,Improvement,Open,,10/11/2009 02:56,
VELOCITY-742,42185,VELOCITY,New Feature,Resolved,Fixed,06/11/2009 22:19,01/01/2010 02:36
