Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AXIS2C-1410,350344,AXIS2C,New Feature,Open,,23/10/2009 15:25,
AXIS2C-1093,350661,AXIS2C,Improvement,Resolved,Fixed,01/04/2008 21:37,03/04/2008 01:46
AXIS2C-1092,350662,AXIS2C,Improvement,Resolved,Fixed,01/04/2008 19:14,03/04/2008 01:33
AXIS2C-1091,350663,AXIS2C,Improvement,Resolved,Fixed,01/04/2008 17:01,03/04/2008 01:30
AXIS2C-1090,350664,AXIS2C,Bug,Resolved,Fixed,31/03/2008 10:44,02/04/2008 03:08
AXIS2C-1089,350665,AXIS2C,Bug,Resolved,Fixed,27/03/2008 14:15,08/04/2008 19:01
AXIS2C-1088,350666,AXIS2C,Bug,Closed,Fixed,26/03/2008 22:01,30/07/2008 16:38
AXIS2C-485,351265,AXIS2C,Bug,Resolved,Fixed,01/01/2007 12:44,28/03/2007 14:17
AXIS2C-484,351266,AXIS2C,Bug,Closed,Invalid,27/12/2006 00:50,01/01/2007 12:41
AXIS2C-465,351284,AXIS2C,Bug,Resolved,Fixed,18/12/2006 17:06,05/03/2007 12:25
AXIS2C-464,351285,AXIS2C,Bug,Closed,Fixed,15/12/2006 14:35,15/12/2006 14:36
AXIS2C-451,351298,AXIS2C,Improvement,Closed,Fixed,07/12/2006 19:37,08/12/2006 13:42
AXIS2C-450,351299,AXIS2C,Improvement,Resolved,Fixed,06/12/2006 20:57,11/12/2006 17:01
AXIS2C-345,351404,AXIS2C,Bug,Resolved,Fixed,16/10/2006 18:28,16/10/2006 19:15
AXIS2C-344,351405,AXIS2C,Bug,Resolved,Fixed,16/10/2006 13:33,16/10/2006 14:55
AXIS2C-233,351513,AXIS2C,Improvement,Closed,Fixed,29/08/2006 17:34,20/09/2006 12:09
AXIS2C-232,351514,AXIS2C,Bug,Resolved,Won't Fix,27/08/2006 01:24,04/09/2007 18:11
AXIS2C-196,351549,AXIS2C,Bug,Closed,Invalid,21/06/2006 00:39,07/07/2006 13:33
AXIS2C-195,351550,AXIS2C,Bug,Closed,Fixed,20/06/2006 00:34,29/08/2006 15:21
AXIS2C-194,351551,AXIS2C,Task,Resolved,Fixed,19/06/2006 22:08,11/12/2006 00:12
AXIS2C-193,351552,AXIS2C,Task,Closed,Fixed,19/06/2006 22:05,28/10/2006 13:43
AXIS2C-192,351553,AXIS2C,Task,Resolved,Fixed,19/06/2006 22:03,04/04/2007 14:30
AXIS2C-137,351606,AXIS2C,New Feature,Closed,Fixed,26/04/2006 04:24,08/05/2006 17:20
AXIS2C-78,351665,AXIS2C,Bug,Closed,Fixed,28/02/2006 19:20,03/03/2006 02:14
AXIS2C-1191,350563,AXIS2C,Improvement,Closed,Fixed,10/06/2008 06:48,11/06/2008 23:28
AXIS2C-1127,350627,AXIS2C,Bug,Resolved,Fixed,02/05/2008 17:14,30/05/2008 14:03
AXIS2C-607,351147,AXIS2C,Bug,Closed,Fixed,29/05/2007 14:49,30/07/2007 13:24
AXIS2C-145,351598,AXIS2C,Task,Closed,Fixed,01/05/2006 08:47,30/05/2006 06:15
AXIS2C-1138,350616,AXIS2C,Bug,Resolved,Won't Fix,14/05/2008 23:06,26/05/2008 13:16
AXIS2C-1025,350729,AXIS2C,Bug,Resolved,Fixed,29/02/2008 16:50,03/03/2008 16:53
AXIS2C-947,350807,AXIS2C,Bug,Resolved,Fixed,31/01/2008 20:17,04/02/2008 19:53
AXIS2C-539,351213,AXIS2C,New Feature,Closed,Fixed,27/02/2007 17:18,27/02/2007 17:50
AXIS2C-336,351413,AXIS2C,Improvement,Closed,Fixed,12/10/2006 09:35,13/11/2006 07:41
AXIS2C-143,351600,AXIS2C,Task,Closed,Fixed,01/05/2006 08:37,26/05/2006 00:39
AXIS2C-1007,350747,AXIS2C,Bug,Resolved,Fixed,26/02/2008 19:41,15/03/2008 00:49
AXIS2C-471,351278,AXIS2C,Improvement,Resolved,Fixed,19/12/2006 15:01,02/02/2007 11:54
AXIS2C-1098,350656,AXIS2C,Improvement,Resolved,Fixed,02/04/2008 19:35,03/04/2008 01:58
AXIS2C-1170,350584,AXIS2C,Bug,Resolved,Fixed,30/05/2008 18:57,23/06/2008 19:57
AXIS2C-1137,350617,AXIS2C,Improvement,Resolved,Fixed,14/05/2008 13:32,26/05/2008 16:50
AXIS2C-952,350802,AXIS2C,Bug,Resolved,Fixed,01/02/2008 17:00,01/02/2008 17:08
AXIS2C-1094,350660,AXIS2C,Improvement,Resolved,Fixed,02/04/2008 12:33,03/04/2008 01:48
AXIS2C-997,350757,AXIS2C,Improvement,Resolved,Fixed,20/02/2008 21:00,26/02/2008 04:26
AXIS2C-951,350803,AXIS2C,Bug,Resolved,Fixed,01/02/2008 12:28,01/02/2008 12:46
AXIS2C-950,350804,AXIS2C,Improvement,Resolved,Fixed,01/02/2008 11:47,01/02/2008 12:50
AXIS2C-1358,350396,AXIS2C,Bug,Resolved,Fixed,18/03/2009 11:16,09/03/2010 10:49
AXIS2C-996,350758,AXIS2C,Bug,Resolved,Fixed,20/02/2008 20:52,20/02/2008 22:17
AXIS2C-1336,350418,AXIS2C,Improvement,Resolved,Fixed,26/01/2009 14:29,27/01/2009 16:33
AXIS2C-532,351219,AXIS2C,Bug,Resolved,Fixed,17/02/2007 23:50,01/03/2007 16:17
