Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DROIDS-169,286193,DROIDS,Improvement,Resolved,Fixed,21/04/2012 03:22,21/04/2012 03:32
DROIDS-168,286194,DROIDS,Improvement,Resolved,Fixed,21/04/2012 03:21,21/04/2012 03:26
DROIDS-167,286195,DROIDS,Bug,Resolved,Fixed,02/04/2012 20:26,15/06/2012 23:16
DROIDS-22,286340,DROIDS,Improvement,Resolved,Fixed,30/09/2008 01:18,10/11/2008 06:06
DROIDS-16,286346,DROIDS,Improvement,Resolved,Fixed,10/09/2008 08:30,10/09/2008 20:30
DROIDS-21,286341,DROIDS,Improvement,Closed,Fixed,28/09/2008 23:27,17/10/2008 05:53
DROIDS-20,286342,DROIDS,Improvement,Closed,Fixed,02/10/2008 05:56,27/11/2008 04:35
DROIDS-19,286343,DROIDS,Improvement,Resolved,Fixed,10/10/2008 05:58,12/11/2008 04:01
DROIDS-126,286236,DROIDS,Improvement,Open,,20/02/2011 21:27,
DROIDS-18,286344,DROIDS,Improvement,Closed,Fixed,14/09/2008 07:04,14/09/2008 07:12
DROIDS-125,286237,DROIDS,Improvement,Resolved,Fixed,20/02/2011 20:25,22/02/2011 04:15
DROIDS-148,286214,DROIDS,Bug,Resolved,Fixed,22/09/2011 20:02,03/12/2011 01:01
DROIDS-147,286215,DROIDS,Bug,Open,,22/08/2011 00:34,
DROIDS-87,286275,DROIDS,Bug,Resolved,Fixed,30/04/2010 21:23,30/04/2010 22:44
DROIDS-171,286191,DROIDS,Question,Open,,10/09/2012 21:56,
DROIDS-127,286235,DROIDS,Improvement,Open,,20/02/2011 21:36,
DROIDS-176,286186,DROIDS,Improvement,Open,,01/03/2013 17:10,
DROIDS-175,286187,DROIDS,Improvement,Open,,21/11/2012 05:46,
DROIDS-174,286188,DROIDS,Bug,Resolved,Fixed,16/10/2012 04:33,16/10/2012 04:36
DROIDS-173,286189,DROIDS,Question,Open,,10/09/2012 23:14,
DROIDS-172,286190,DROIDS,Improvement,Open,,10/09/2012 22:37,
DROIDS-170,286192,DROIDS,Improvement,Open,,07/06/2012 21:47,
DROIDS-166,286196,DROIDS,Bug,Closed,Fixed,30/03/2012 17:53,15/06/2012 23:17
DROIDS-165,286197,DROIDS,Bug,Open,,28/03/2012 23:27,
DROIDS-164,286198,DROIDS,Bug,Resolved,Fixed,14/12/2011 05:14,28/03/2012 23:18
DROIDS-163,286199,DROIDS,Bug,Resolved,Fixed,06/12/2011 00:24,13/04/2012 06:08
DROIDS-161,286201,DROIDS,Bug,Resolved,Fixed,05/12/2011 11:16,05/12/2011 11:21
DROIDS-160,286202,DROIDS,Improvement,Open,,03/12/2011 09:59,
DROIDS-159,286203,DROIDS,Bug,Open,,02/12/2011 10:35,
DROIDS-158,286204,DROIDS,Improvement,Resolved,Fixed,01/12/2011 19:03,02/12/2011 21:25
DROIDS-157,286205,DROIDS,New Feature,Open,,23/11/2011 10:56,
DROIDS-156,286206,DROIDS,Bug,Resolved,Fixed,22/11/2011 09:28,23/11/2011 10:48
DROIDS-155,286207,DROIDS,Bug,Resolved,Fixed,20/11/2011 08:45,13/04/2012 06:08
DROIDS-154,286208,DROIDS,Bug,Resolved,Fixed,20/11/2011 08:41,20/11/2011 08:48
DROIDS-153,286209,DROIDS,Bug,Resolved,Fixed,16/11/2011 08:30,16/11/2011 08:35
DROIDS-152,286210,DROIDS,Bug,Resolved,Fixed,16/11/2011 00:36,16/11/2011 00:42
DROIDS-151,286211,DROIDS,Bug,Resolved,Fixed,11/11/2011 06:18,11/11/2011 06:20
DROIDS-150,286212,DROIDS,Bug,Closed,Fixed,25/10/2011 03:46,26/10/2011 01:47
DROIDS-149,286213,DROIDS,Improvement,Closed,Fixed,21/10/2011 23:08,26/10/2011 03:31
DROIDS-146,286216,DROIDS,Bug,Resolved,Fixed,14/07/2011 21:45,02/12/2011 21:29
DROIDS-145,286217,DROIDS,Bug,Resolved,Fixed,16/06/2011 09:50,16/06/2011 23:02
DROIDS-144,286218,DROIDS,Improvement,Open,,25/05/2011 03:43,
DROIDS-143,286219,DROIDS,Bug,Closed,Fixed,24/05/2011 03:46,25/05/2011 04:58
DROIDS-142,286220,DROIDS,New Feature,Open,,08/05/2011 21:10,
DROIDS-139,286223,DROIDS,Bug,Resolved,Fixed,06/04/2011 01:27,02/12/2011 13:01
DROIDS-138,286224,DROIDS,Improvement,Open,,17/03/2011 06:10,
DROIDS-135,286227,DROIDS,Improvement,Resolved,Fixed,03/03/2011 06:11,03/12/2011 09:26
DROIDS-134,286228,DROIDS,Improvement,Resolved,Fixed,03/03/2011 06:04,03/12/2011 09:31
DROIDS-133,286229,DROIDS,Improvement,Open,,24/02/2011 19:01,
DROIDS-132,286230,DROIDS,Improvement,Closed,Fixed,24/02/2011 05:37,08/03/2011 16:35
DROIDS-131,286231,DROIDS,Improvement,Resolved,Fixed,24/02/2011 05:03,03/12/2011 09:46
DROIDS-130,286232,DROIDS,Improvement,Resolved,Fixed,24/02/2011 04:32,03/12/2011 09:32
DROIDS-129,286233,DROIDS,Improvement,Open,,22/02/2011 04:06,
DROIDS-128,286234,DROIDS,Improvement,Open,,22/02/2011 02:17,
DROIDS-124,286238,DROIDS,Improvement,Resolved,Fixed,16/02/2011 07:00,03/12/2011 01:00
DROIDS-123,286239,DROIDS,Improvement,Open,,16/02/2011 05:57,
DROIDS-122,286240,DROIDS,Improvement,Resolved,Fixed,16/02/2011 05:37,08/03/2011 23:59
