Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
NUTCH-1228,134829,NUTCH,Task,Open,,19/12/2011 22:15,
NUTCH-1623,134434,NUTCH,New Feature,Open,,13/08/2013 06:22,
NUTCH-1292,134765,NUTCH,Improvement,Closed,Fixed,29/02/2012 23:41,02/03/2012 23:09
NUTCH-1376,134681,NUTCH,Improvement,Closed,Fixed,23/05/2012 05:33,29/07/2012 21:04
NUTCH-1663,134394,NUTCH,Improvement,Open,,05/11/2013 01:30,
NUTCH-1684,134373,NUTCH,Improvement,Open,,11/12/2013 22:55,
NUTCH-1369,134688,NUTCH,Improvement,Closed,Fixed,17/05/2012 06:48,25/04/2013 08:49
NUTCH-1683,134374,NUTCH,Improvement,Open,,11/12/2013 11:08,
NUTCH-1682,134375,NUTCH,Improvement,Open,,11/12/2013 10:44,
NUTCH-1661,134396,NUTCH,Improvement,Open,,03/11/2013 00:15,
NUTCH-580,135477,NUTCH,Improvement,Closed,Fixed,22/11/2007 00:47,19/01/2008 17:01
NUTCH-1103,134954,NUTCH,New Feature,Open,,02/09/2011 02:58,
NUTCH-1681,134376,NUTCH,Bug,Open,,11/12/2013 00:00,
NUTCH-1680,134377,NUTCH,Improvement,Open,,10/12/2013 20:53,
NUTCH-1665,134392,NUTCH,Improvement,Open,,09/11/2013 03:22,
NUTCH-1259,134798,NUTCH,Bug,Closed,Fixed,25/01/2012 21:35,15/02/2012 21:07
NUTCH-1244,134813,NUTCH,Improvement,Closed,Fixed,05/01/2012 22:10,10/01/2012 00:01
NUTCH-1227,134830,NUTCH,Task,Closed,Not A Problem,19/12/2011 00:45,19/12/2011 22:13
NUTCH-1628,134429,NUTCH,Improvement,Open,,20/08/2013 04:25,
NUTCH-1458,134599,NUTCH,New Feature,Open,,16/08/2012 16:44,
NUTCH-1457,134600,NUTCH,Improvement,Open,,15/08/2012 20:18,
NUTCH-1664,134393,NUTCH,Wish,Closed,Invalid,07/11/2013 00:35,07/11/2013 06:00
NUTCH-1222,134835,NUTCH,Improvement,Closed,Won't Fix,14/12/2011 21:39,03/04/2012 19:26
NUTCH-1679,134378,NUTCH,Bug,Open,,05/12/2013 00:27,
NUTCH-1678,134379,NUTCH,Improvement,Open,,03/12/2013 15:11,
NUTCH-1677,134380,NUTCH,Bug,Open,,29/11/2013 20:35,
NUTCH-1676,134381,NUTCH,Improvement,Open,,28/11/2013 17:12,
NUTCH-1675,134382,NUTCH,Bug,Open,,26/11/2013 20:09,
NUTCH-1674,134383,NUTCH,Improvement,Open,,25/11/2013 10:43,
NUTCH-1673,134384,NUTCH,Bug,Resolved,Fixed,24/11/2013 16:42,27/11/2013 18:16
NUTCH-1672,134385,NUTCH,Bug,Open,,24/11/2013 16:34,
NUTCH-1671,134386,NUTCH,Bug,Open,,22/11/2013 06:40,
NUTCH-1670,134387,NUTCH,Bug,In Progress,,20/11/2013 22:49,
NUTCH-1669,134388,NUTCH,Bug,Open,,19/11/2013 20:33,
NUTCH-1668,134389,NUTCH,Task,Resolved,Fixed,14/11/2013 19:59,18/11/2013 20:08
NUTCH-1667,134390,NUTCH,Bug,Open,,14/11/2013 16:42,
NUTCH-1666,134391,NUTCH,Improvement,Resolved,Fixed,11/11/2013 17:54,11/11/2013 18:15
NUTCH-1660,134397,NUTCH,New Feature,Open,,02/11/2013 23:19,
NUTCH-1658,134399,NUTCH,Bug,Closed,Not A Problem,31/10/2013 00:57,31/10/2013 20:48
NUTCH-1657,134400,NUTCH,Bug,Open,,28/10/2013 23:59,
NUTCH-1656,134401,NUTCH,Bug,Resolved,Fixed,16/10/2013 17:15,16/10/2013 22:57
NUTCH-1654,134403,NUTCH,Bug,Resolved,Not A Problem,11/10/2013 22:04,11/10/2013 22:05
NUTCH-1653,134404,NUTCH,Improvement,Resolved,Fixed,10/10/2013 16:23,10/10/2013 21:50
NUTCH-1652,134405,NUTCH,Improvement,Open,,07/10/2013 22:55,
NUTCH-1651,134406,NUTCH,Bug,Resolved,Fixed,04/10/2013 15:58,05/11/2013 03:12
NUTCH-1650,134407,NUTCH,Bug,Resolved,Fixed,04/10/2013 15:28,02/11/2013 22:11
NUTCH-1649,134408,NUTCH,Improvement,Closed,Duplicate,02/10/2013 18:55,02/10/2013 19:02
NUTCH-1648,134409,NUTCH,Improvement,Open,,02/10/2013 18:43,
NUTCH-1626,134431,NUTCH,Improvement,Open,,20/08/2013 04:21,
NUTCH-1625,134432,NUTCH,Bug,Open,,16/08/2013 21:59,
NUTCH-1624,134433,NUTCH,Bug,Resolved,Fixed,14/08/2013 06:39,19/08/2013 07:03
NUTCH-1647,134410,NUTCH,Bug,Open,,01/10/2013 20:03,
NUTCH-1646,134411,NUTCH,Bug,Reopened,,01/10/2013 18:44,
NUTCH-1645,134412,NUTCH,Test,Open,,30/09/2013 14:33,
NUTCH-1644,134413,NUTCH,New Feature,Resolved,Not A Problem,23/09/2013 04:32,23/09/2013 17:02
NUTCH-1643,134414,NUTCH,Bug,Open,,18/09/2013 15:33,
NUTCH-1631,134426,NUTCH,Improvement,Resolved,Fixed,22/08/2013 00:52,24/08/2013 03:49
NUTCH-1614,134443,NUTCH,Improvement,Open,,18/07/2013 01:11,
NUTCH-1642,134415,NUTCH,Bug,Resolved,Not A Problem,17/09/2013 01:01,04/10/2013 17:59
