Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DIRAPI-85,291236,DIRAPI,New Feature,Open,,25/04/2012 21:29,
DIRAPI-5,291297,DIRAPI,New Feature,Closed,Fixed,19/07/2009 00:37,19/07/2009 22:59
DIRAPI-4,291298,DIRAPI,Task,Closed,Fixed,18/07/2009 23:49,10/03/2010 00:30
DIRAPI-3,291299,DIRAPI,New Feature,Closed,Fixed,18/07/2009 23:48,10/03/2010 00:32
DIRAPI-1,291300,DIRAPI,New Feature,Closed,Fixed,18/07/2009 23:38,19/07/2009 03:34
DIRAPI-84,291237,DIRAPI,Bug,Resolved,Fixed,23/04/2012 19:50,01/05/2012 07:14
DIRAPI-159,291163,DIRAPI,Improvement,Resolved,Fixed,25/11/2013 15:27,25/11/2013 16:50
DIRAPI-158,291164,DIRAPI,Task,Resolved,Fixed,21/11/2013 00:58,21/11/2013 21:54
DIRAPI-162,291160,DIRAPI,Bug,Open,,14/12/2013 18:55,
DIRAPI-161,291161,DIRAPI,Bug,Resolved,Fixed,14/12/2013 00:38,14/12/2013 02:10
DIRAPI-160,291162,DIRAPI,Bug,Resolved,Fixed,12/12/2013 02:44,12/12/2013 02:54
DIRAPI-157,291165,DIRAPI,Bug,Open,,11/09/2013 23:28,
DIRAPI-156,291166,DIRAPI,Bug,Open,,23/08/2013 02:01,
DIRAPI-155,291167,DIRAPI,Improvement,Open,,22/08/2013 02:23,
DIRAPI-154,291168,DIRAPI,Improvement,Open,,22/08/2013 02:23,
DIRAPI-153,291169,DIRAPI,Improvement,Open,,22/08/2013 02:22,
DIRAPI-127,291195,DIRAPI,Bug,Resolved,Won't Fix,05/04/2013 17:15,05/04/2013 19:50
DIRAPI-152,291170,DIRAPI,Bug,Resolved,Fixed,27/07/2013 08:48,23/08/2013 12:02
DIRAPI-151,291171,DIRAPI,Bug,Resolved,Fixed,11/07/2013 03:36,14/08/2013 18:00
DIRAPI-150,291172,DIRAPI,Bug,Resolved,Not A Problem,10/07/2013 15:47,23/07/2013 14:57
DIRAPI-118,291203,DIRAPI,Bug,Open,,15/09/2010 01:56,
DIRAPI-149,291173,DIRAPI,Bug,Open,,28/06/2013 16:04,
DIRAPI-148,291174,DIRAPI,Bug,Resolved,Fixed,25/06/2013 22:31,28/06/2013 00:32
DIRAPI-147,291175,DIRAPI,Bug,Resolved,Fixed,21/06/2013 02:58,21/06/2013 08:27
DIRAPI-146,291176,DIRAPI,New Feature,Open,,14/06/2013 23:03,
DIRAPI-145,291177,DIRAPI,Bug,Resolved,Invalid,09/06/2013 23:28,10/06/2013 01:16
DIRAPI-144,291178,DIRAPI,Bug,Resolved,Fixed,09/06/2013 22:47,10/06/2013 01:13
DIRAPI-143,291179,DIRAPI,New Feature,Open,,02/06/2013 23:52,
DIRAPI-142,291180,DIRAPI,Bug,Resolved,Fixed,02/06/2013 02:53,02/06/2013 05:04
DIRAPI-141,291181,DIRAPI,Bug,Open,,29/05/2013 20:14,
DIRAPI-140,291182,DIRAPI,Bug,Resolved,Fixed,21/05/2013 05:37,21/05/2013 21:48
DIRAPI-119,291202,DIRAPI,Bug,Closed,Fixed,04/02/2013 10:29,05/02/2013 02:39
DIRAPI-139,291183,DIRAPI,Bug,Resolved,Fixed,08/05/2013 14:35,08/05/2013 19:02
