Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DIR-297,291301,DIR,Bug,Open,,05/10/2013 00:24,
DIR-166,291402,DIR,Task,Closed,Fixed,03/07/2004 10:48,17/02/2007 19:19
DIR-296,291302,DIR,Bug,Resolved,Invalid,07/09/2013 03:12,07/09/2013 12:22
DIR-295,291303,DIR,Wish,Open,,09/07/2013 20:40,
DIR-277,291317,DIR,New Feature,Open,,04/02/2011 21:28,
DIR-272,291322,DIR,Task,Resolved,Fixed,11/08/2010 21:15,26/02/2013 21:47
DIR-164,291404,DIR,Task,Closed,Fixed,19/08/2004 21:02,20/08/2004 06:39
DIR-162,291405,DIR,Task,Closed,Fixed,10/04/2005 01:02,06/05/2005 05:29
DIR-161,291406,DIR,Task,Closed,Fixed,23/03/2005 00:24,25/10/2005 23:32
DIR-160,291407,DIR,Task,Closed,Fixed,08/02/2005 11:44,18/02/2005 21:18
DIR-159,291408,DIR,New Feature,Closed,Fixed,06/12/2005 18:25,24/08/2007 03:32
DIR-158,291409,DIR,New Feature,Closed,Fixed,09/06/2004 10:58,19/11/2004 10:33
DIR-155,291410,DIR,New Feature,Closed,Fixed,06/12/2005 19:16,29/03/2007 01:43
DIR-154,291411,DIR,New Feature,Closed,Fixed,02/07/2004 08:38,28/03/2007 19:58
DIR-153,291412,DIR,New Feature,Closed,Invalid,27/03/2004 11:47,19/11/2004 10:39
DIR-152,291413,DIR,New Feature,Closed,Fixed,12/04/2004 03:33,06/06/2004 03:22
DIR-151,291414,DIR,New Feature,Closed,Fixed,19/11/2004 10:50,18/12/2004 06:15
DIR-150,291415,DIR,New Feature,Closed,Invalid,27/03/2004 10:29,06/12/2005 19:04
DIR-148,291416,DIR,New Feature,Closed,Fixed,03/06/2004 12:13,06/06/2004 03:24
DIR-147,291417,DIR,New Feature,Closed,Fixed,06/12/2005 19:15,29/03/2007 01:43
DIR-144,291418,DIR,New Feature,Closed,Fixed,03/12/2005 06:04,28/03/2007 18:51
DIR-143,291419,DIR,New Feature,Closed,Fixed,03/06/2004 12:13,06/06/2004 03:24
DIR-142,291420,DIR,New Feature,Closed,Fixed,03/06/2004 12:17,06/06/2004 03:25
DIR-140,291421,DIR,New Feature,Closed,Fixed,06/12/2005 19:14,29/03/2007 01:45
DIR-190,291384,DIR,Task,Closed,Fixed,23/08/2006 14:58,24/08/2006 07:09
DIR-170,291398,DIR,Task,Closed,Won't Fix,05/07/2004 11:16,17/02/2007 19:14
DIR-169,291399,DIR,Task,Closed,Won't Fix,12/04/2004 03:43,05/07/2004 12:15
DIR-165,291403,DIR,Task,Closed,Fixed,11/06/2005 00:57,21/06/2005 23:19
DIR-109,291441,DIR,Improvement,Closed,Fixed,11/04/2005 15:50,23/05/2005 23:33
DIR-265,291329,DIR,Task,Closed,Fixed,21/11/2010 07:12,24/12/2010 05:15
DIR-228,291359,DIR,Bug,Closed,Fixed,18/06/2008 03:17,04/07/2008 17:40
DIR-168,291400,DIR,Task,Closed,Won't Fix,05/07/2004 11:49,04/12/2005 08:24
DIR-167,291401,DIR,Task,Closed,Fixed,13/05/2005 10:55,16/06/2005 22:54
DIR-261,291331,DIR,Task,Closed,Fixed,23/03/2010 19:53,13/12/2010 15:35
DIR-294,291304,DIR,Bug,Closed,Invalid,04/06/2013 00:33,04/06/2013 00:34
DIR-293,291305,DIR,Bug,Resolved,Not A Problem,19/02/2013 05:00,19/02/2013 05:37
DIR-292,291306,DIR,Bug,Open,,09/01/2013 12:16,
DIR-291,291307,DIR,Improvement,Open,,16/11/2012 00:39,
DIR-290,291308,DIR,New Feature,Open,,31/10/2012 02:00,
DIR-289,291309,DIR,Test,Open,,04/10/2012 15:52,
DIR-288,291310,DIR,Bug,Resolved,Fixed,03/10/2012 13:05,06/05/2013 19:34
DIR-287,291311,DIR,Task,Open,,30/11/2011 04:52,
DIR-286,291312,DIR,Bug,Open,,13/12/2011 16:30,
DIR-282,291313,DIR,Improvement,Open,,18/04/2012 18:08,
DIR-280,291314,DIR,Bug,Open,,30/08/2011 15:28,
DIR-279,291315,DIR,Task,Open,,11/05/2011 09:51,
DIR-278,291316,DIR,Bug,Closed,Fixed,18/03/2011 22:06,31/01/2012 00:51
DIR-263,291330,DIR,Task,In Progress,,06/09/2010 04:18,
DIR-260,291332,DIR,Task,Closed,Fixed,12/06/2007 02:30,31/01/2012 00:52
DIR-259,291333,DIR,Task,Open,,11/01/2008 05:40,
DIR-258,291334,DIR,Task,Open,,26/05/2007 05:54,
DIR-257,291335,DIR,Task,Open,,08/06/2007 23:59,
DIR-256,291336,DIR,Task,Closed,Fixed,25/05/2010 02:16,25/05/2010 02:29
DIR-255,291337,DIR,Wish,Resolved,Won't Fix,26/03/2010 18:21,06/05/2013 19:36
DIR-254,291338,DIR,Task,Open,,20/03/2010 16:58,
DIR-253,291339,DIR,Improvement,Closed,Fixed,11/01/2010 17:57,11/01/2010 20:22
DIR-252,291340,DIR,Bug,Closed,Fixed,04/01/2010 23:28,05/01/2010 18:33
DIR-251,291341,DIR,Bug,Closed,Fixed,11/11/2009 04:29,11/11/2009 21:41
DIR-250,291342,DIR,Improvement,Closed,Fixed,13/10/2009 15:37,05/05/2010 16:32
DIR-249,291343,DIR,Task,Closed,Incomplete,13/10/2009 15:36,11/11/2009 07:15
DIR-248,291344,DIR,Task,Resolved,Fixed,07/10/2009 21:19,06/05/2013 19:35
DIR-247,291345,DIR,Bug,Closed,Invalid,16/09/2009 19:17,16/09/2009 19:29
DIR-246,291346,DIR,Bug,Closed,Cannot Reproduce,29/06/2009 20:43,05/05/2010 16:40
DIR-245,291347,DIR,Task,Open,,26/05/2007 20:48,
DIR-244,291348,DIR,Bug,Closed,Fixed,20/03/2009 00:20,22/03/2009 18:00
DIR-242,291349,DIR,Task,Closed,Fixed,24/02/2009 05:13,25/02/2009 15:35
DIR-241,291350,DIR,Bug,Closed,Fixed,18/02/2009 22:31,26/05/2010 18:16
DIR-240,291351,DIR,Bug,Closed,Fixed,04/02/2009 02:44,04/02/2009 18:18
DIR-239,291352,DIR,Bug,Closed,Fixed,23/01/2009 01:21,23/02/2009 03:16
DIR-238,291353,DIR,Bug,Closed,Fixed,22/12/2008 20:22,29/12/2008 18:23
