 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.59,0.95,0.59,0.59,1.19,0.71,0.24
01:00 - 02:00,0.24,0.83,2.49,1.19,0.71,0.95,0.71
02:00 - 03:00,0.36,1.19,1.3,0.36,1.66,0.47,0.12
03:00 - 04:00,1.19,0.95,0.24,0.71,1.07,0.59,0.36
04:00 - 05:00,1.9,0.36,0.95,0.36,1.19,1.42,0.83
05:00 - 06:00,0.83,0.83,0.36,0.59,1.07,0.71,0.36
06:00 - 07:00,0.59,0.59,0.12,0.83,0.24,0.83,0.24
07:00 - 08:00,0.59,0.95,0.36,0.47,0.47,0.95,0.36
08:00 - 09:00,0.24,0.71,1.19,1.07,0.71,1.19,0.36
09:00 - 10:00,0.83,0.83,0.59,0.95,0.0,1.07,0.0
10:00 - 11:00,0.83,1.19,0.24,0.47,0.59,0.71,0.71
11:00 - 12:00,0.0,0.47,1.07,0.24,0.71,1.3,1.07
12:00 - 13:00,1.07,0.12,0.36,1.54,0.95,0.83,0.47
13:00 - 14:00,0.95,0.12,0.83,0.95,1.07,0.24,0.0
14:00 - 15:00,0.12,0.36,0.59,0.83,1.42,0.47,0.71
15:00 - 16:00,0.83,1.07,0.36,0.83,0.36,0.59,0.59
16:00 - 17:00,0.36,2.61,0.0,0.0,0.24,0.47,0.0
17:00 - 18:00,0.12,1.07,0.0,0.0,0.24,0.0,0.0
18:00 - 19:00,0.24,0.12,0.0,0.0,0.12,0.0,0.0
19:00 - 20:00,0.12,0.0,0.12,0.36,0.24,0.0,0.0
20:00 - 21:00,0.12,0.36,0.47,0.59,0.12,0.12,0.0
21:00 - 22:00,0.36,0.12,0.95,0.24,0.24,0.36,0.12
22:00 - 23:00,0.71,1.19,0.71,0.71,1.3,0.24,0.12
23:00 - 00:00,0.83,0.71,0.95,0.59,0.83,0.36,0.36
