 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.47,0.0
01:00 - 02:00,0.0,0.47,0.95,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.95,0.0,0.0,0.47
03:00 - 04:00,0.47,0.0,0.0,2.84,0.0,0.0,0.0
04:00 - 05:00,1.9,0.95,0.47,0.47,0.0,38.39,0.0
05:00 - 06:00,0.0,4.27,0.95,0.0,0.47,2.37,0.95
06:00 - 07:00,0.0,0.0,0.95,0.47,0.0,0.0,0.0
07:00 - 08:00,0.0,0.47,0.0,0.47,0.0,0.0,0.0
08:00 - 09:00,0.47,0.0,0.47,0.47,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.95,0.0,0.0,0.47,3.32
10:00 - 11:00,0.47,0.0,0.0,0.0,0.0,0.95,4.74
11:00 - 12:00,0.0,0.0,0.0,0.47,0.0,0.0,0.95
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95
13:00 - 14:00,0.0,0.47,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.95,0.47,1.42,0.47,0.0,0.0,0.47
16:00 - 17:00,0.47,0.0,0.47,1.9,0.0,0.0,0.47
17:00 - 18:00,0.0,0.0,1.42,0.47,0.0,0.0,0.0
18:00 - 19:00,0.47,0.47,0.95,1.42,0.47,0.47,0.0
19:00 - 20:00,0.0,1.42,0.0,0.47,0.0,0.0,0.47
20:00 - 21:00,0.47,0.0,0.47,0.0,0.47,0.0,0.0
21:00 - 22:00,1.42,1.42,0.47,0.47,0.0,0.0,0.0
22:00 - 23:00,0.0,0.95,0.0,0.0,0.47,0.0,0.0
23:00 - 00:00,0.47,0.0,0.47,0.0,1.42,0.0,0.0
