 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,0,4,6,0,0
01:00 - 02:00,4,3,1,3,0,0,0
02:00 - 03:00,0,2,2,2,0,1,0
03:00 - 04:00,6,10,1,1,2,0,0
04:00 - 05:00,13,3,1,0,2,0,0
05:00 - 06:00,2,5,5,3,0,1,1
06:00 - 07:00,4,9,10,2,1,0,0
07:00 - 08:00,4,4,1,7,2,0,0
08:00 - 09:00,8,9,7,9,12,1,0
09:00 - 10:00,13,12,12,27,6,0,0
10:00 - 11:00,8,11,21,11,3,0,0
11:00 - 12:00,11,16,16,15,11,0,0
12:00 - 13:00,9,20,8,11,10,0,2
13:00 - 14:00,8,44,7,7,15,0,3
14:00 - 15:00,5,20,5,5,9,1,1
15:00 - 16:00,5,15,9,10,7,0,0
16:00 - 17:00,9,11,6,5,7,3,0
17:00 - 18:00,4,8,4,4,1,1,2
18:00 - 19:00,1,4,0,4,3,0,0
19:00 - 20:00,2,3,2,1,0,0,0
20:00 - 21:00,1,0,3,3,0,0,0
21:00 - 22:00,1,0,2,0,0,0,0
22:00 - 23:00,0,0,1,1,0,1,0
23:00 - 00:00,1,0,2,0,0,0,2
