 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,0
01:00 - 02:00,0,0,0,0,0,1,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,1,0,1,0,1,0,0
04:00 - 05:00,0,0,0,0,1,1,0
05:00 - 06:00,2,1,1,1,0,0,0
06:00 - 07:00,1,1,0,2,0,0,0
07:00 - 08:00,4,2,0,3,3,0,0
08:00 - 09:00,13,26,7,14,9,0,0
09:00 - 10:00,8,18,14,21,8,0,0
10:00 - 11:00,13,16,19,9,21,0,0
11:00 - 12:00,16,8,15,18,28,0,0
12:00 - 13:00,17,7,17,21,16,0,0
13:00 - 14:00,31,14,21,27,12,1,0
14:00 - 15:00,24,9,14,41,8,0,0
15:00 - 16:00,28,19,17,8,11,0,0
16:00 - 17:00,15,4,8,5,13,0,0
17:00 - 18:00,4,4,11,8,6,0,0
18:00 - 19:00,9,0,10,0,2,1,0
19:00 - 20:00,0,2,1,0,1,0,0
20:00 - 21:00,1,2,0,0,1,0,0
21:00 - 22:00,1,0,1,1,1,0,0
22:00 - 23:00,0,0,1,0,0,0,1
23:00 - 00:00,9,2,0,0,0,0,0
